2022-02-08 16:32:56,870 | DEBUG | logger:27 | Logging to file C:\Users\sheep\Desktop\HiSnake\Res\res-1488795759\judger.log is successfully enabled
2022-02-08 16:33:01,394 | DEBUG | judger:87 | Logic is sending 878 bytes of data to target 0: b'\x10\x00}\x08\t\x00\x00\x03\x00\x01\x06\t\x00\x00\x06\x00\x05\x08\x06\x00\x00\x07\x00\x04\x07\x07\x00\x00\x0b\x00\x04\x06\x06\x00\x00\x0f\x00\x04\x07\x08\x00\x00\x11\x00\x02\t\n\x00\x00\x16\x00\x03\t\x08\x02\x00\x17\x02\x00\x07\t\x00\x00\x19\x00\x05\x07\x07\x00\x00\x1e\x00\x04\x05\x05\x00\x00!\x00\x01\x05\t\x02\x00"\x02\x00\t\x06\x00\x00#\x00\x05\x06\x07\x00\x00$\x00\x02\x08\x07\x00\x00%\x00\x05\x08\x08\x00\x00&\x00\x05\x05\x04\x00\x00)\x00\x05\x0b\n\x02\x00-\x02\x00\t\x0b\x00\x007\x00\x05\n\x08\x00\x00<\x00\x02\x07\x05\x02\x00G\x02\x00\x08\x0b\x00\x00I\x00\x03\x0c\x04\x00\x00O\x00\x04\x06\x04\x00\x00X\x00\x03\x05\x07\x00\x00Y\x00\x05\x04\r\x00\x00`\x00\x04\x0e\x02\x02\x00e\x02\x00\r\x07\x00\x00i\x00\x05\x07\x08\x00\x00k\x00\x03\x02\n\x00\x00n\x00\x05\x0e\r\x02\x00p\x02\x00\x08\n\x00\x00r\x00\x05\x0b\x04\x00\x00x\x00\x01\x00\x05\x02\x00\x85\x02\x00\x02\t\x00\x00\x8c\x00\x02\x0c\x00\x00\x00\x94\x00\x01\x07\x0b\x00\x00\x97\x00\x02\x08\x00\x00\x00\x9a\x00\x02\x00\x04\x02\x00\x9c\x02\x00\x0c\x01\x00\x00\x9d\x00\x05\n\n\x02\x00\xa0\x02\x00\x05\x00\x00\x00\xa7\x00\x03\x08\x03\x02\x00\xaa\x02\x00\x0e\x02\x00\x00\xae\x00\x04\x02\x03\x00\x00\xaf\x00\x02\r\x0b\x00\x00\xb3\x00\x02\x01\x0f\x00\x00\xb8\x00\x04\x00\x06\x00\x00\xbe\x00\x05\t\x0f\x00\x00\xce\x00\x01\x0c\n\x00\x00\xcf\x00\x03\x08\x05\x00\x00\xd7\x00\x05\x0c\x04\x00\x00\xda\x00\x05\x0c\x0f\x02\x00\xdd\x02\x00\x0f\x05\x02\x00\xde\x02\x00\t\t\x00\x00\xdf\x00\x05\x00\x07\x02\x00\xe2\x02\x00\x06\x07\x02\x00\xe5\x02\x00\x03\t\x00\x00\xee\x00\x02\x04\x08\x00\x00\xf2\x00\x03\x0f\x01\x00\x00\xf8\x00\x03\x03\x02\x00\x01\x12\x00\x01\x00\t\x02\x01\x1a\x02\x00\x0e\n\x02\x01\x1b\x02\x00\x02\x06\x00\x01\x1e\x00\x05\x00\x05\x00\x01!\x00\x01\x02\x04\x00\x01&\x00\x01\x04\x00\x00\x01*\x00\x03\r\t\x02\x01.\x02\x00\x0f\x06\x00\x011\x00\x01\x0f\x0f\x02\x014\x02\x00\x06\x01\x00\x018\x00\x04\x01\x04\x00\x01=\x00\x05\x00\x0b\x00\x01@\x00\x05\x04\x04\x02\x01A\x02\x00\x07\x03\x00\x01E\x00\x04\x07\x02\x00\x01F\x00\x02\r\x01\x02\x01M\x02\x00\x04\r\x02\x01Z\x02\x00\x07\x0f\x00\x01`\x00\x05\x04\t\x00\x01c\x00\x01\r\x0b\x00\x01f\x00\x01\x05\x06\x00\x01h\x00\x01\x0b\x00\x00\x01k\x00\x04\x0f\x0c\x00\x01l\x00\x03\x0b\x03\x02\x01m\x02\x00\n\x08\x00\x01q\x00\x04\t\r\x02\x01s\x02\x00\r\t\x02\x01v\x02\x00\x06\x0e\x00\x01{\x00\x05\x0f\x0c\x00\x01}\x00\x02\x0e\x06\x00\x01\x89\x00\x04\x05\n\x02\x01\x8a\x02\x00\x04\x02\x02\x01\x8b\x02\x00\x0b\x04\x00\x01\x8f\x00\x02\x0e\x01\x00\x01\x91\x00\x01\x02\x0b\x00\x01\x95\x00\x03\x04\t\x00\x01\x97\x00\x03\x04\x07\x00\x01\x98\x00\x04\x03\x04\x00\x01\x9a\x00\x04\x02\r\x02\x01\xa8\x02\x00\x04\r\x02\x01\xa9\x02\x00\t\x01\x02\x01\xab\x02\x00\x0f\x02\x00\x01\xac\x00\x04\r\x08\x02\x01\xaf\x02\x00\x07\x0f\x00\x01\xb0\x00\x02\r\x05\x02\x01\xb6\x02\x00\x05\x08\x00\x01\xc0\x00\x02\n\x04\x02\x01\xc4\x02\x00\x07\x0f\x00\x01\xc5\x00\x02\r\x0f\x00\x01\xca\x00\x02\x05\x04\x00\x01\xcb\x00\x03\x0e\x06\x00\x01\xcc\x00\x01\x0c\x08\x02\x01\xcf\x02\x00\x06\x05\x00\x01\xd0\x00\x02\x06\x0f\x00\x01\xd3\x00\x04\x01\x0b\x02\x01\xd4\x02\x00\x08\x06\x02\x01\xd7\x02\x00\r\x03\x00\x01\xda\x00\x02\n\x02\x00\x01\xdc\x00\x02\t\t\x00\x01\xdf\x00\x01\x0b\r\x02\x01\xe5\x02\x00\x01\x0e\x00\x01\xe7\x00\x05\x05\x00\x00\x01\xe8\x00\x05\t\r\x00\x01\xe9\x00\x01\r\r\x00\x02\x00\x00\x04'
2022-02-08 16:33:01,394 | DEBUG | judger:87 | Logic is sending 878 bytes of data to target 1: b'\x10\x00}\x08\t\x00\x00\x03\x00\x01\x06\t\x00\x00\x06\x00\x05\x08\x06\x00\x00\x07\x00\x04\x07\x07\x00\x00\x0b\x00\x04\x06\x06\x00\x00\x0f\x00\x04\x07\x08\x00\x00\x11\x00\x02\t\n\x00\x00\x16\x00\x03\t\x08\x02\x00\x17\x02\x00\x07\t\x00\x00\x19\x00\x05\x07\x07\x00\x00\x1e\x00\x04\x05\x05\x00\x00!\x00\x01\x05\t\x02\x00"\x02\x00\t\x06\x00\x00#\x00\x05\x06\x07\x00\x00$\x00\x02\x08\x07\x00\x00%\x00\x05\x08\x08\x00\x00&\x00\x05\x05\x04\x00\x00)\x00\x05\x0b\n\x02\x00-\x02\x00\t\x0b\x00\x007\x00\x05\n\x08\x00\x00<\x00\x02\x07\x05\x02\x00G\x02\x00\x08\x0b\x00\x00I\x00\x03\x0c\x04\x00\x00O\x00\x04\x06\x04\x00\x00X\x00\x03\x05\x07\x00\x00Y\x00\x05\x04\r\x00\x00`\x00\x04\x0e\x02\x02\x00e\x02\x00\r\x07\x00\x00i\x00\x05\x07\x08\x00\x00k\x00\x03\x02\n\x00\x00n\x00\x05\x0e\r\x02\x00p\x02\x00\x08\n\x00\x00r\x00\x05\x0b\x04\x00\x00x\x00\x01\x00\x05\x02\x00\x85\x02\x00\x02\t\x00\x00\x8c\x00\x02\x0c\x00\x00\x00\x94\x00\x01\x07\x0b\x00\x00\x97\x00\x02\x08\x00\x00\x00\x9a\x00\x02\x00\x04\x02\x00\x9c\x02\x00\x0c\x01\x00\x00\x9d\x00\x05\n\n\x02\x00\xa0\x02\x00\x05\x00\x00\x00\xa7\x00\x03\x08\x03\x02\x00\xaa\x02\x00\x0e\x02\x00\x00\xae\x00\x04\x02\x03\x00\x00\xaf\x00\x02\r\x0b\x00\x00\xb3\x00\x02\x01\x0f\x00\x00\xb8\x00\x04\x00\x06\x00\x00\xbe\x00\x05\t\x0f\x00\x00\xce\x00\x01\x0c\n\x00\x00\xcf\x00\x03\x08\x05\x00\x00\xd7\x00\x05\x0c\x04\x00\x00\xda\x00\x05\x0c\x0f\x02\x00\xdd\x02\x00\x0f\x05\x02\x00\xde\x02\x00\t\t\x00\x00\xdf\x00\x05\x00\x07\x02\x00\xe2\x02\x00\x06\x07\x02\x00\xe5\x02\x00\x03\t\x00\x00\xee\x00\x02\x04\x08\x00\x00\xf2\x00\x03\x0f\x01\x00\x00\xf8\x00\x03\x03\x02\x00\x01\x12\x00\x01\x00\t\x02\x01\x1a\x02\x00\x0e\n\x02\x01\x1b\x02\x00\x02\x06\x00\x01\x1e\x00\x05\x00\x05\x00\x01!\x00\x01\x02\x04\x00\x01&\x00\x01\x04\x00\x00\x01*\x00\x03\r\t\x02\x01.\x02\x00\x0f\x06\x00\x011\x00\x01\x0f\x0f\x02\x014\x02\x00\x06\x01\x00\x018\x00\x04\x01\x04\x00\x01=\x00\x05\x00\x0b\x00\x01@\x00\x05\x04\x04\x02\x01A\x02\x00\x07\x03\x00\x01E\x00\x04\x07\x02\x00\x01F\x00\x02\r\x01\x02\x01M\x02\x00\x04\r\x02\x01Z\x02\x00\x07\x0f\x00\x01`\x00\x05\x04\t\x00\x01c\x00\x01\r\x0b\x00\x01f\x00\x01\x05\x06\x00\x01h\x00\x01\x0b\x00\x00\x01k\x00\x04\x0f\x0c\x00\x01l\x00\x03\x0b\x03\x02\x01m\x02\x00\n\x08\x00\x01q\x00\x04\t\r\x02\x01s\x02\x00\r\t\x02\x01v\x02\x00\x06\x0e\x00\x01{\x00\x05\x0f\x0c\x00\x01}\x00\x02\x0e\x06\x00\x01\x89\x00\x04\x05\n\x02\x01\x8a\x02\x00\x04\x02\x02\x01\x8b\x02\x00\x0b\x04\x00\x01\x8f\x00\x02\x0e\x01\x00\x01\x91\x00\x01\x02\x0b\x00\x01\x95\x00\x03\x04\t\x00\x01\x97\x00\x03\x04\x07\x00\x01\x98\x00\x04\x03\x04\x00\x01\x9a\x00\x04\x02\r\x02\x01\xa8\x02\x00\x04\r\x02\x01\xa9\x02\x00\t\x01\x02\x01\xab\x02\x00\x0f\x02\x00\x01\xac\x00\x04\r\x08\x02\x01\xaf\x02\x00\x07\x0f\x00\x01\xb0\x00\x02\r\x05\x02\x01\xb6\x02\x00\x05\x08\x00\x01\xc0\x00\x02\n\x04\x02\x01\xc4\x02\x00\x07\x0f\x00\x01\xc5\x00\x02\r\x0f\x00\x01\xca\x00\x02\x05\x04\x00\x01\xcb\x00\x03\x0e\x06\x00\x01\xcc\x00\x01\x0c\x08\x02\x01\xcf\x02\x00\x06\x05\x00\x01\xd0\x00\x02\x06\x0f\x00\x01\xd3\x00\x04\x01\x0b\x02\x01\xd4\x02\x00\x08\x06\x02\x01\xd7\x02\x00\r\x03\x00\x01\xda\x00\x02\n\x02\x00\x01\xdc\x00\x02\t\t\x00\x01\xdf\x00\x01\x0b\r\x02\x01\xe5\x02\x00\x01\x0e\x00\x01\xe7\x00\x05\x05\x00\x00\x01\xe8\x00\x05\t\r\x00\x01\xe9\x00\x01\r\r\x00\x02\x00\x00\x04'
2022-02-08 16:33:01,394 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-08 16:33:01,394 | DEBUG | judger:87 | Logic is sending 57 bytes of data to target -1: b'{"state": 1, "listen": [0], "player": [], "content": []}\n'
2022-02-08 16:33:01,394 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-08 16:33:01,394 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-08 16:33:01,394 | INFO | judger:271 | Round config received
2022-02-08 16:33:01,394 | INFO | judger:277 | Normal round information received
2022-02-08 16:33:01,394 | INFO | judger:255 | Enter next round 1
2022-02-08 16:33:01,394 | INFO | judger:285 | Now listening on player [0]
2022-02-08 16:33:01,394 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x10\x10\x02\x00\x00'
2022-02-08 16:33:01,394 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x10\x10\x02\x00\x01'
2022-02-08 16:33:01,394 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x10\x00}\x08\t\x00\x00\x03\x00\x01\x06\t\x00\x00\x06\x00\x05\x08\x06\x00\x00\x07\x00\x04\x07\x07\x00\x00\x0b\x00\x04\x06\x06\x00\x00\x0f\x00\x04\x07\x08\x00\x00\x11\x00\x02\t\n\x00\x00\x16\x00\x03\t\x08\x02\x00\x17\x02\x00\x07\t\x00\x00\x19\x00\x05\x07\x07\x00\x00\x1e\x00\x04\x05\x05\x00\x00!\x00\x01\x05\t\x02\x00"\x02\x00\t\x06\x00\x00#\x00\x05\x06\x07\x00\x00$\x00\x02\x08\x07\x00\x00%\x00\x05\x08\x08\x00\x00&\x00\x05\x05\x04\x00\x00)\x00\x05\x0b\n\x02\x00-\x02\x00\t\x0b\x00\x007\x00\x05\n\x08\x00\x00<\x00\x02\x07\x05\x02\x00G\x02\x00\x08\x0b\x00\x00I\x00\x03\x0c\x04\x00\x00O\x00\x04\x06\x04\x00\x00X\x00\x03\x05\x07\x00\x00Y\x00\x05\x04\r\x00\x00`\x00\x04\x0e\x02\x02\x00e\x02\x00\r\x07\x00\x00i\x00\x05\x07\x08\x00\x00k\x00\x03\x02\n\x00\x00n\x00\x05\x0e\r\x02\x00p\x02\x00\x08\n\x00\x00r\x00\x05\x0b\x04\x00\x00x\x00\x01\x00\x05\x02\x00\x85\x02\x00\x02\t\x00\x00\x8c\x00\x02\x0c\x00\x00\x00\x94\x00\x01\x07\x0b\x00\x00\x97\x00\x02\x08\x00\x00\x00\x9a\x00\x02\x00\x04\x02\x00\x9c\x02\x00\x0c\x01\x00\x00\x9d\x00\x05\n\n\x02\x00\xa0\x02\x00\x05\x00\x00\x00\xa7\x00\x03\x08\x03\x02\x00\xaa\x02\x00\x0e\x02\x00\x00\xae\x00\x04\x02\x03\x00\x00\xaf\x00\x02\r\x0b\x00\x00\xb3\x00\x02\x01\x0f\x00\x00\xb8\x00\x04\x00\x06\x00\x00\xbe\x00\x05\t\x0f\x00\x00\xce\x00\x01\x0c\n\x00\x00\xcf\x00\x03\x08\x05\x00\x00\xd7\x00\x05\x0c\x04\x00\x00\xda\x00\x05\x0c\x0f\x02\x00\xdd\x02\x00\x0f\x05\x02\x00\xde\x02\x00\t\t\x00\x00\xdf\x00\x05\x00\x07\x02\x00\xe2\x02\x00\x06\x07\x02\x00\xe5\x02\x00\x03\t\x00\x00\xee\x00\x02\x04\x08\x00\x00\xf2\x00\x03\x0f\x01\x00\x00\xf8\x00\x03\x03\x02\x00\x01\x12\x00\x01\x00\t\x02\x01\x1a\x02\x00\x0e\n\x02\x01\x1b\x02\x00\x02\x06\x00\x01\x1e\x00\x05\x00\x05\x00\x01!\x00\x01\x02\x04\x00\x01&\x00\x01\x04\x00\x00\x01*\x00\x03\r\t\x02\x01.\x02\x00\x0f\x06\x00\x011\x00\x01\x0f\x0f\x02\x014\x02\x00\x06\x01\x00\x018\x00\x04\x01\x04\x00\x01=\x00\x05\x00\x0b\x00\x01@\x00\x05\x04\x04\x02\x01A\x02\x00\x07\x03\x00\x01E\x00\x04\x07\x02\x00\x01F\x00\x02\r\x01\x02\x01M\x02\x00\x04\r\x02\x01Z\x02\x00\x07\x0f\x00\x01`\x00\x05\x04\t\x00\x01c\x00\x01\r\x0b\x00\x01f\x00\x01\x05\x06\x00\x01h\x00\x01\x0b\x00\x00\x01k\x00\x04\x0f\x0c\x00\x01l\x00\x03\x0b\x03\x02\x01m\x02\x00\n\x08\x00\x01q\x00\x04\t\r\x02\x01s\x02\x00\r\t\x02\x01v\x02\x00\x06\x0e\x00\x01{\x00\x05\x0f\x0c\x00\x01}\x00\x02\x0e\x06\x00\x01\x89\x00\x04\x05\n\x02\x01\x8a\x02\x00\x04\x02\x02\x01\x8b\x02\x00\x0b\x04\x00\x01\x8f\x00\x02\x0e\x01\x00\x01\x91\x00\x01\x02\x0b\x00\x01\x95\x00\x03\x04\t\x00\x01\x97\x00\x03\x04\x07\x00\x01\x98\x00\x04\x03\x04\x00\x01\x9a\x00\x04\x02\r\x02\x01\xa8\x02\x00\x04\r\x02\x01\xa9\x02\x00\t\x01\x02\x01\xab\x02\x00\x0f\x02\x00\x01\xac\x00\x04\r\x08\x02\x01\xaf\x02\x00\x07\x0f\x00\x01\xb0\x00\x02\r\x05\x02\x01\xb6\x02\x00\x05\x08\x00\x01\xc0\x00\x02\n\x04\x02\x01\xc4\x02\x00\x07\x0f\x00\x01\xc5\x00\x02\r\x0f\x00\x01\xca\x00\x02\x05\x04\x00\x01\xcb\x00\x03\x0e\x06\x00\x01\xcc\x00\x01\x0c\x08\x02\x01\xcf\x02\x00\x06\x05\x00\x01\xd0\x00\x02\x06\x0f\x00\x01\xd3\x00\x04\x01\x0b\x02\x01\xd4\x02\x00\x08\x06\x02\x01\xd7\x02\x00\r\x03\x00\x01\xda\x00\x02\n\x02\x00\x01\xdc\x00\x02\t\t\x00\x01\xdf\x00\x01\x0b\r\x02\x01\xe5\x02\x00\x01\x0e\x00\x01\xe7\x00\x05\x05\x00\x00\x01\xe8\x00\x05\t\r\x00\x01\xe9\x00\x01\r\r\x00\x02\x00\x00\x04'
2022-02-08 16:33:01,394 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x10\x00}\x08\t\x00\x00\x03\x00\x01\x06\t\x00\x00\x06\x00\x05\x08\x06\x00\x00\x07\x00\x04\x07\x07\x00\x00\x0b\x00\x04\x06\x06\x00\x00\x0f\x00\x04\x07\x08\x00\x00\x11\x00\x02\t\n\x00\x00\x16\x00\x03\t\x08\x02\x00\x17\x02\x00\x07\t\x00\x00\x19\x00\x05\x07\x07\x00\x00\x1e\x00\x04\x05\x05\x00\x00!\x00\x01\x05\t\x02\x00"\x02\x00\t\x06\x00\x00#\x00\x05\x06\x07\x00\x00$\x00\x02\x08\x07\x00\x00%\x00\x05\x08\x08\x00\x00&\x00\x05\x05\x04\x00\x00)\x00\x05\x0b\n\x02\x00-\x02\x00\t\x0b\x00\x007\x00\x05\n\x08\x00\x00<\x00\x02\x07\x05\x02\x00G\x02\x00\x08\x0b\x00\x00I\x00\x03\x0c\x04\x00\x00O\x00\x04\x06\x04\x00\x00X\x00\x03\x05\x07\x00\x00Y\x00\x05\x04\r\x00\x00`\x00\x04\x0e\x02\x02\x00e\x02\x00\r\x07\x00\x00i\x00\x05\x07\x08\x00\x00k\x00\x03\x02\n\x00\x00n\x00\x05\x0e\r\x02\x00p\x02\x00\x08\n\x00\x00r\x00\x05\x0b\x04\x00\x00x\x00\x01\x00\x05\x02\x00\x85\x02\x00\x02\t\x00\x00\x8c\x00\x02\x0c\x00\x00\x00\x94\x00\x01\x07\x0b\x00\x00\x97\x00\x02\x08\x00\x00\x00\x9a\x00\x02\x00\x04\x02\x00\x9c\x02\x00\x0c\x01\x00\x00\x9d\x00\x05\n\n\x02\x00\xa0\x02\x00\x05\x00\x00\x00\xa7\x00\x03\x08\x03\x02\x00\xaa\x02\x00\x0e\x02\x00\x00\xae\x00\x04\x02\x03\x00\x00\xaf\x00\x02\r\x0b\x00\x00\xb3\x00\x02\x01\x0f\x00\x00\xb8\x00\x04\x00\x06\x00\x00\xbe\x00\x05\t\x0f\x00\x00\xce\x00\x01\x0c\n\x00\x00\xcf\x00\x03\x08\x05\x00\x00\xd7\x00\x05\x0c\x04\x00\x00\xda\x00\x05\x0c\x0f\x02\x00\xdd\x02\x00\x0f\x05\x02\x00\xde\x02\x00\t\t\x00\x00\xdf\x00\x05\x00\x07\x02\x00\xe2\x02\x00\x06\x07\x02\x00\xe5\x02\x00\x03\t\x00\x00\xee\x00\x02\x04\x08\x00\x00\xf2\x00\x03\x0f\x01\x00\x00\xf8\x00\x03\x03\x02\x00\x01\x12\x00\x01\x00\t\x02\x01\x1a\x02\x00\x0e\n\x02\x01\x1b\x02\x00\x02\x06\x00\x01\x1e\x00\x05\x00\x05\x00\x01!\x00\x01\x02\x04\x00\x01&\x00\x01\x04\x00\x00\x01*\x00\x03\r\t\x02\x01.\x02\x00\x0f\x06\x00\x011\x00\x01\x0f\x0f\x02\x014\x02\x00\x06\x01\x00\x018\x00\x04\x01\x04\x00\x01=\x00\x05\x00\x0b\x00\x01@\x00\x05\x04\x04\x02\x01A\x02\x00\x07\x03\x00\x01E\x00\x04\x07\x02\x00\x01F\x00\x02\r\x01\x02\x01M\x02\x00\x04\r\x02\x01Z\x02\x00\x07\x0f\x00\x01`\x00\x05\x04\t\x00\x01c\x00\x01\r\x0b\x00\x01f\x00\x01\x05\x06\x00\x01h\x00\x01\x0b\x00\x00\x01k\x00\x04\x0f\x0c\x00\x01l\x00\x03\x0b\x03\x02\x01m\x02\x00\n\x08\x00\x01q\x00\x04\t\r\x02\x01s\x02\x00\r\t\x02\x01v\x02\x00\x06\x0e\x00\x01{\x00\x05\x0f\x0c\x00\x01}\x00\x02\x0e\x06\x00\x01\x89\x00\x04\x05\n\x02\x01\x8a\x02\x00\x04\x02\x02\x01\x8b\x02\x00\x0b\x04\x00\x01\x8f\x00\x02\x0e\x01\x00\x01\x91\x00\x01\x02\x0b\x00\x01\x95\x00\x03\x04\t\x00\x01\x97\x00\x03\x04\x07\x00\x01\x98\x00\x04\x03\x04\x00\x01\x9a\x00\x04\x02\r\x02\x01\xa8\x02\x00\x04\r\x02\x01\xa9\x02\x00\t\x01\x02\x01\xab\x02\x00\x0f\x02\x00\x01\xac\x00\x04\r\x08\x02\x01\xaf\x02\x00\x07\x0f\x00\x01\xb0\x00\x02\r\x05\x02\x01\xb6\x02\x00\x05\x08\x00\x01\xc0\x00\x02\n\x04\x02\x01\xc4\x02\x00\x07\x0f\x00\x01\xc5\x00\x02\r\x0f\x00\x01\xca\x00\x02\x05\x04\x00\x01\xcb\x00\x03\x0e\x06\x00\x01\xcc\x00\x01\x0c\x08\x02\x01\xcf\x02\x00\x06\x05\x00\x01\xd0\x00\x02\x06\x0f\x00\x01\xd3\x00\x04\x01\x0b\x02\x01\xd4\x02\x00\x08\x06\x02\x01\xd7\x02\x00\r\x03\x00\x01\xda\x00\x02\n\x02\x00\x01\xdc\x00\x02\t\t\x00\x01\xdf\x00\x01\x0b\r\x02\x01\xe5\x02\x00\x01\x0e\x00\x01\xe7\x00\x05\x05\x00\x00\x01\xe8\x00\x05\t\r\x00\x01\xe9\x00\x01\r\r\x00\x02\x00\x00\x04'
2022-02-08 16:33:01,396 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=0]: b'\x04'
2022-02-08 16:33:01,396 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-08 16:33:01,396 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00/{"player": 0, "content": "\\u0004", "time": 0.0}'
2022-02-08 16:33:01,396 | DEBUG | judger:119 | Send complete
2022-02-08 16:33:01,396 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x04'
2022-02-08 16:33:01,396 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x04'
2022-02-08 16:33:01,396 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-08 16:33:01,396 | DEBUG | judger:87 | Logic is sending 57 bytes of data to target -1: b'{"state": 2, "listen": [1], "player": [], "content": []}\n'
2022-02-08 16:33:01,397 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-08 16:33:01,397 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-08 16:33:01,397 | INFO | judger:271 | Round config received
2022-02-08 16:33:01,397 | INFO | judger:277 | Normal round information received
2022-02-08 16:33:01,397 | INFO | judger:258 | Enter next round 2. Last round took 0.000000 seconds.
2022-02-08 16:33:01,397 | INFO | judger:285 | Now listening on player [1]
2022-02-08 16:33:01,397 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x04'
2022-02-08 16:33:01,397 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x04'
2022-02-08 16:33:01,398 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=1]: b'\x02'
2022-02-08 16:33:01,398 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-08 16:33:01,398 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00/{"player": 1, "content": "\\u0002", "time": 0.0}'
2022-02-08 16:33:01,398 | DEBUG | judger:119 | Send complete
2022-02-08 16:33:01,398 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x02'
2022-02-08 16:33:01,398 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x02'
2022-02-08 16:33:01,399 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-08 16:33:01,399 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-08 16:33:01,399 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x02'
2022-02-08 16:33:01,399 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x02'
2022-02-08 16:33:01,399 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-08 16:33:01,399 | DEBUG | judger:87 | Logic is sending 57 bytes of data to target -1: b'{"state": 3, "listen": [0], "player": [], "content": []}\n'
2022-02-08 16:33:01,399 | INFO | judger:271 | Round config received
2022-02-08 16:33:01,399 | INFO | judger:277 | Normal round information received
2022-02-08 16:33:01,399 | INFO | judger:258 | Enter next round 3. Last round took 0.000000 seconds.
2022-02-08 16:33:01,399 | INFO | judger:285 | Now listening on player [0]
2022-02-08 16:33:01,399 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=0]: b'\x04'
2022-02-08 16:33:01,399 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-08 16:33:01,399 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00/{"player": 0, "content": "\\u0004", "time": 0.0}'
2022-02-08 16:33:01,400 | DEBUG | judger:119 | Send complete
2022-02-08 16:33:01,400 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x04'
2022-02-08 16:33:01,400 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x04'
2022-02-08 16:33:01,400 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
