2022-02-05 16:37:02,236 | DEBUG | logger:27 | Logging to file C:\Users\sheep\Desktop\SnakeGo\Res\res-9595967950\judger.log is successfully enabled
2022-02-05 16:37:07,310 | DEBUG | judger:87 | Logic is sending 983 bytes of data to target 0: b'\x10\x00\x8c\x08\x07\x00\x00\x01\x00\x03\x08\x08\x00\x00\x03\x00\x01\x07\t\x00\x00\x05\x00\x04\x07\x07\x00\x00\x10\x00\x03\x08\x06\x00\x00\x15\x00\x03\x06\t\x00\x00\x18\x00\x05\x05\x07\x00\x00\x19\x00\x05\t\x05\x00\x00\x1c\x00\x03\x08\x07\x00\x00 \x00\x05\t\x07\x00\x00!\x00\x05\n\t\x00\x00"\x00\x04\x08\x08\x00\x00$\x00\x05\x07\x05\x02\x00(\x02\x00\x07\x06\x00\x00/\x00\x03\x0b\x06\x00\x000\x00\x03\x08\x06\x00\x008\x00\x03\x06\x07\x00\x009\x00\x02\x03\t\x00\x00A\x00\x05\x05\x0b\x00\x00C\x00\x02\x0b\t\x00\x00G\x00\x04\x04\x07\x00\x00H\x00\x01\x03\x03\x00\x00I\x00\x03\x0c\t\x00\x00R\x00\x01\x02\x04\x00\x00U\x00\x04\n\x04\x00\x00V\x00\x03\x02\x03\x00\x00[\x00\x01\x0c\t\x02\x00e\x02\x00\x06\x08\x00\x00h\x00\x01\x02\x07\x00\x00j\x00\x03\x0c\r\x02\x00k\x02\x00\x0c\x07\x02\x00s\x02\x00\n\r\x00\x00t\x00\x01\x0b\x0e\x00\x00u\x00\x03\t\x01\x00\x00v\x00\x04\x07\x05\x02\x00w\x02\x00\x03\t\x00\x00\x83\x00\x05\x06\x0f\x00\x00\x87\x00\x03\t\x08\x00\x00\x8a\x00\x05\x07\x0e\x02\x00\x8e\x02\x00\t\x07\x00\x00\x90\x00\x04\x00\n\x00\x00\x96\x00\x01\x07\x02\x00\x00\xa0\x00\x05\r\r\x00\x00\xa2\x00\x05\x07\x07\x00\x00\xa8\x00\x05\x0f\x08\x00\x00\xa9\x00\x05\t\x07\x00\x00\xb3\x00\x05\x05\x0f\x02\x00\xb5\x02\x00\x08\x03\x00\x00\xb6\x00\x05\x02\x01\x00\x00\xb9\x00\x01\n\x02\x00\x00\xba\x00\x02\x03\x05\x00\x00\xbf\x00\x03\x03\x0c\x00\x00\xc9\x00\x02\t\t\x00\x00\xcd\x00\x03\t\x0b\x02\x00\xce\x02\x00\x0e\x04\x00\x00\xcf\x00\x02\x02\x0f\x02\x00\xd5\x02\x00\x06\x0e\x00\x00\xd9\x00\x02\x06\t\x02\x00\xdb\x02\x00\x05\x0c\x00\x00\xde\x00\x04\x02\x08\x02\x00\xe2\x02\x00\x06\x07\x02\x00\xe3\x02\x00\x00\x0b\x00\x00\xe7\x00\x02\x0b\x07\x00\x00\xe8\x00\x03\x0b\x0c\x02\x00\xe9\x02\x00\x02\x02\x00\x00\xea\x00\x05\x0e\x01\x02\x00\xec\x02\x00\x06\x02\x00\x00\xee\x00\x04\x07\x0b\x02\x00\xf1\x02\x00\x04\x03\x00\x00\xf8\x00\x05\t\x03\x00\x00\xfa\x00\x04\n\x0c\x00\x00\xfc\x00\x05\x08\x02\x02\x00\xfd\x02\x00\x07\t\x00\x00\xfe\x00\x04\x05\x07\x00\x00\xff\x00\x02\x0c\x02\x02\x01\x00\x02\x00\x02\x00\x02\x01\x02\x02\x00\r\t\x00\x01\x06\x00\x03\x0f\x06\x00\x01\t\x00\x04\n\n\x02\x01\x0f\x02\x00\t\x01\x00\x01\x16\x00\x05\n\x0c\x00\x01\x17\x00\x04\x07\x0f\x00\x01\x19\x00\x05\x0e\x00\x00\x01\x1d\x00\x05\x0f\x06\x00\x01$\x00\x02\x0f\x01\x02\x01\'\x02\x00\x07\x0c\x00\x01+\x00\x01\x03\x06\x00\x01,\x00\x03\x06\n\x00\x01.\x00\x01\x01\t\x00\x012\x00\x01\x0c\x00\x00\x014\x00\x05\x01\x00\x00\x015\x00\x01\n\t\x02\x01<\x02\x00\x05\x00\x00\x01=\x00\x03\x08\x0f\x02\x01D\x02\x00\x0b\t\x00\x01F\x00\x03\t\x0b\x00\x01G\x00\x05\x00\x04\x00\x01I\x00\x02\x02\x04\x02\x01Q\x02\x00\x0c\x0f\x00\x01V\x00\x03\x06\x00\x00\x01W\x00\x02\x00\x08\x02\x01Y\x02\x00\x04\x04\x00\x01^\x00\x01\x05\x0b\x00\x01_\x00\x04\x00\x00\x00\x01b\x00\x03\x06\x0c\x02\x01c\x02\x00\x02\r\x00\x01e\x00\x02\x08\x01\x00\x01f\x00\x01\t\x0e\x00\x01g\x00\x05\x06\x05\x00\x01w\x00\x01\x05\n\x00\x01x\x00\x01\t\x0b\x02\x01z\x02\x00\x0c\x08\x02\x01\x94\x02\x00\x03\x03\x02\x01\xa0\x02\x00\x02\x03\x00\x01\xa1\x00\x04\x04\x06\x00\x01\xad\x00\x05\x04\r\x00\x01\xaf\x00\x03\x00\x0b\x00\x01\xb1\x00\x03\x02\n\x00\x01\xbb\x00\x01\x0b\x06\x00\x01\xbd\x00\x02\x04\x0f\x02\x01\xc1\x02\x00\x05\x08\x02\x01\xc2\x02\x00\x08\t\x00\x01\xc5\x00\x02\x02\x01\x02\x01\xc8\x02\x00\x03\x0f\x02\x01\xcc\x02\x00\x0b\x07\x00\x01\xd3\x00\x01\x05\x04\x00\x01\xd4\x00\x03\x0b\x0e\x02\x01\xd5\x02\x00\t\x0c\x02\x01\xdd\x02\x00\x0c\x0b\x00\x01\xdf\x00\x04\x0b\x0b\x02\x01\xe1\x02\x00\x0e\x0c\x00\x01\xe3\x00\x03\x02\x0b\x00\x01\xe4\x00\x05\x07\x0e\x00\x01\xf3\x00\x02\x07\t\x02\x01\xf8\x02\x00\x07\x07\x00\x01\xfa\x00\x05\r\x0f\x02\x01\xfb\x02\x00\x0f\t\x00\x01\xfc\x00\x02\x0c\x0f\x02\x01\xfe\x02\x00\x0f\x02\x02\x01\xff\x02\x00\x0c\x04\x02\x02\x00\x02\x00'
2022-02-05 16:37:07,310 | DEBUG | judger:87 | Logic is sending 983 bytes of data to target 1: b'\x10\x00\x8c\x08\x07\x00\x00\x01\x00\x03\x08\x08\x00\x00\x03\x00\x01\x07\t\x00\x00\x05\x00\x04\x07\x07\x00\x00\x10\x00\x03\x08\x06\x00\x00\x15\x00\x03\x06\t\x00\x00\x18\x00\x05\x05\x07\x00\x00\x19\x00\x05\t\x05\x00\x00\x1c\x00\x03\x08\x07\x00\x00 \x00\x05\t\x07\x00\x00!\x00\x05\n\t\x00\x00"\x00\x04\x08\x08\x00\x00$\x00\x05\x07\x05\x02\x00(\x02\x00\x07\x06\x00\x00/\x00\x03\x0b\x06\x00\x000\x00\x03\x08\x06\x00\x008\x00\x03\x06\x07\x00\x009\x00\x02\x03\t\x00\x00A\x00\x05\x05\x0b\x00\x00C\x00\x02\x0b\t\x00\x00G\x00\x04\x04\x07\x00\x00H\x00\x01\x03\x03\x00\x00I\x00\x03\x0c\t\x00\x00R\x00\x01\x02\x04\x00\x00U\x00\x04\n\x04\x00\x00V\x00\x03\x02\x03\x00\x00[\x00\x01\x0c\t\x02\x00e\x02\x00\x06\x08\x00\x00h\x00\x01\x02\x07\x00\x00j\x00\x03\x0c\r\x02\x00k\x02\x00\x0c\x07\x02\x00s\x02\x00\n\r\x00\x00t\x00\x01\x0b\x0e\x00\x00u\x00\x03\t\x01\x00\x00v\x00\x04\x07\x05\x02\x00w\x02\x00\x03\t\x00\x00\x83\x00\x05\x06\x0f\x00\x00\x87\x00\x03\t\x08\x00\x00\x8a\x00\x05\x07\x0e\x02\x00\x8e\x02\x00\t\x07\x00\x00\x90\x00\x04\x00\n\x00\x00\x96\x00\x01\x07\x02\x00\x00\xa0\x00\x05\r\r\x00\x00\xa2\x00\x05\x07\x07\x00\x00\xa8\x00\x05\x0f\x08\x00\x00\xa9\x00\x05\t\x07\x00\x00\xb3\x00\x05\x05\x0f\x02\x00\xb5\x02\x00\x08\x03\x00\x00\xb6\x00\x05\x02\x01\x00\x00\xb9\x00\x01\n\x02\x00\x00\xba\x00\x02\x03\x05\x00\x00\xbf\x00\x03\x03\x0c\x00\x00\xc9\x00\x02\t\t\x00\x00\xcd\x00\x03\t\x0b\x02\x00\xce\x02\x00\x0e\x04\x00\x00\xcf\x00\x02\x02\x0f\x02\x00\xd5\x02\x00\x06\x0e\x00\x00\xd9\x00\x02\x06\t\x02\x00\xdb\x02\x00\x05\x0c\x00\x00\xde\x00\x04\x02\x08\x02\x00\xe2\x02\x00\x06\x07\x02\x00\xe3\x02\x00\x00\x0b\x00\x00\xe7\x00\x02\x0b\x07\x00\x00\xe8\x00\x03\x0b\x0c\x02\x00\xe9\x02\x00\x02\x02\x00\x00\xea\x00\x05\x0e\x01\x02\x00\xec\x02\x00\x06\x02\x00\x00\xee\x00\x04\x07\x0b\x02\x00\xf1\x02\x00\x04\x03\x00\x00\xf8\x00\x05\t\x03\x00\x00\xfa\x00\x04\n\x0c\x00\x00\xfc\x00\x05\x08\x02\x02\x00\xfd\x02\x00\x07\t\x00\x00\xfe\x00\x04\x05\x07\x00\x00\xff\x00\x02\x0c\x02\x02\x01\x00\x02\x00\x02\x00\x02\x01\x02\x02\x00\r\t\x00\x01\x06\x00\x03\x0f\x06\x00\x01\t\x00\x04\n\n\x02\x01\x0f\x02\x00\t\x01\x00\x01\x16\x00\x05\n\x0c\x00\x01\x17\x00\x04\x07\x0f\x00\x01\x19\x00\x05\x0e\x00\x00\x01\x1d\x00\x05\x0f\x06\x00\x01$\x00\x02\x0f\x01\x02\x01\'\x02\x00\x07\x0c\x00\x01+\x00\x01\x03\x06\x00\x01,\x00\x03\x06\n\x00\x01.\x00\x01\x01\t\x00\x012\x00\x01\x0c\x00\x00\x014\x00\x05\x01\x00\x00\x015\x00\x01\n\t\x02\x01<\x02\x00\x05\x00\x00\x01=\x00\x03\x08\x0f\x02\x01D\x02\x00\x0b\t\x00\x01F\x00\x03\t\x0b\x00\x01G\x00\x05\x00\x04\x00\x01I\x00\x02\x02\x04\x02\x01Q\x02\x00\x0c\x0f\x00\x01V\x00\x03\x06\x00\x00\x01W\x00\x02\x00\x08\x02\x01Y\x02\x00\x04\x04\x00\x01^\x00\x01\x05\x0b\x00\x01_\x00\x04\x00\x00\x00\x01b\x00\x03\x06\x0c\x02\x01c\x02\x00\x02\r\x00\x01e\x00\x02\x08\x01\x00\x01f\x00\x01\t\x0e\x00\x01g\x00\x05\x06\x05\x00\x01w\x00\x01\x05\n\x00\x01x\x00\x01\t\x0b\x02\x01z\x02\x00\x0c\x08\x02\x01\x94\x02\x00\x03\x03\x02\x01\xa0\x02\x00\x02\x03\x00\x01\xa1\x00\x04\x04\x06\x00\x01\xad\x00\x05\x04\r\x00\x01\xaf\x00\x03\x00\x0b\x00\x01\xb1\x00\x03\x02\n\x00\x01\xbb\x00\x01\x0b\x06\x00\x01\xbd\x00\x02\x04\x0f\x02\x01\xc1\x02\x00\x05\x08\x02\x01\xc2\x02\x00\x08\t\x00\x01\xc5\x00\x02\x02\x01\x02\x01\xc8\x02\x00\x03\x0f\x02\x01\xcc\x02\x00\x0b\x07\x00\x01\xd3\x00\x01\x05\x04\x00\x01\xd4\x00\x03\x0b\x0e\x02\x01\xd5\x02\x00\t\x0c\x02\x01\xdd\x02\x00\x0c\x0b\x00\x01\xdf\x00\x04\x0b\x0b\x02\x01\xe1\x02\x00\x0e\x0c\x00\x01\xe3\x00\x03\x02\x0b\x00\x01\xe4\x00\x05\x07\x0e\x00\x01\xf3\x00\x02\x07\t\x02\x01\xf8\x02\x00\x07\x07\x00\x01\xfa\x00\x05\r\x0f\x02\x01\xfb\x02\x00\x0f\t\x00\x01\xfc\x00\x02\x0c\x0f\x02\x01\xfe\x02\x00\x0f\x02\x02\x01\xff\x02\x00\x0c\x04\x02\x02\x00\x02\x00'
2022-02-05 16:37:07,310 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-05 16:37:07,310 | DEBUG | judger:87 | Logic is sending 57 bytes of data to target -1: b'{"state": 1, "listen": [0], "player": [], "content": []}\n'
2022-02-05 16:37:07,310 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x10\x10\x02\x00\x00'
2022-02-05 16:37:07,310 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x10\x10\x02\x00\x01'
2022-02-05 16:37:07,310 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-05 16:37:07,310 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-05 16:37:07,311 | INFO | judger:271 | Round config received
2022-02-05 16:37:07,311 | INFO | judger:277 | Normal round information received
2022-02-05 16:37:07,311 | INFO | judger:255 | Enter next round 1
2022-02-05 16:37:07,311 | INFO | judger:285 | Now listening on player [0]
2022-02-05 16:37:07,311 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x10\x00\x8c\x08\x07\x00\x00\x01\x00\x03\x08\x08\x00\x00\x03\x00\x01\x07\t\x00\x00\x05\x00\x04\x07\x07\x00\x00\x10\x00\x03\x08\x06\x00\x00\x15\x00\x03\x06\t\x00\x00\x18\x00\x05\x05\x07\x00\x00\x19\x00\x05\t\x05\x00\x00\x1c\x00\x03\x08\x07\x00\x00 \x00\x05\t\x07\x00\x00!\x00\x05\n\t\x00\x00"\x00\x04\x08\x08\x00\x00$\x00\x05\x07\x05\x02\x00(\x02\x00\x07\x06\x00\x00/\x00\x03\x0b\x06\x00\x000\x00\x03\x08\x06\x00\x008\x00\x03\x06\x07\x00\x009\x00\x02\x03\t\x00\x00A\x00\x05\x05\x0b\x00\x00C\x00\x02\x0b\t\x00\x00G\x00\x04\x04\x07\x00\x00H\x00\x01\x03\x03\x00\x00I\x00\x03\x0c\t\x00\x00R\x00\x01\x02\x04\x00\x00U\x00\x04\n\x04\x00\x00V\x00\x03\x02\x03\x00\x00[\x00\x01\x0c\t\x02\x00e\x02\x00\x06\x08\x00\x00h\x00\x01\x02\x07\x00\x00j\x00\x03\x0c\r\x02\x00k\x02\x00\x0c\x07\x02\x00s\x02\x00\n\r\x00\x00t\x00\x01\x0b\x0e\x00\x00u\x00\x03\t\x01\x00\x00v\x00\x04\x07\x05\x02\x00w\x02\x00\x03\t\x00\x00\x83\x00\x05\x06\x0f\x00\x00\x87\x00\x03\t\x08\x00\x00\x8a\x00\x05\x07\x0e\x02\x00\x8e\x02\x00\t\x07\x00\x00\x90\x00\x04\x00\n\x00\x00\x96\x00\x01\x07\x02\x00\x00\xa0\x00\x05\r\r\x00\x00\xa2\x00\x05\x07\x07\x00\x00\xa8\x00\x05\x0f\x08\x00\x00\xa9\x00\x05\t\x07\x00\x00\xb3\x00\x05\x05\x0f\x02\x00\xb5\x02\x00\x08\x03\x00\x00\xb6\x00\x05\x02\x01\x00\x00\xb9\x00\x01\n\x02\x00\x00\xba\x00\x02\x03\x05\x00\x00\xbf\x00\x03\x03\x0c\x00\x00\xc9\x00\x02\t\t\x00\x00\xcd\x00\x03\t\x0b\x02\x00\xce\x02\x00\x0e\x04\x00\x00\xcf\x00\x02\x02\x0f\x02\x00\xd5\x02\x00\x06\x0e\x00\x00\xd9\x00\x02\x06\t\x02\x00\xdb\x02\x00\x05\x0c\x00\x00\xde\x00\x04\x02\x08\x02\x00\xe2\x02\x00\x06\x07\x02\x00\xe3\x02\x00\x00\x0b\x00\x00\xe7\x00\x02\x0b\x07\x00\x00\xe8\x00\x03\x0b\x0c\x02\x00\xe9\x02\x00\x02\x02\x00\x00\xea\x00\x05\x0e\x01\x02\x00\xec\x02\x00\x06\x02\x00\x00\xee\x00\x04\x07\x0b\x02\x00\xf1\x02\x00\x04\x03\x00\x00\xf8\x00\x05\t\x03\x00\x00\xfa\x00\x04\n\x0c\x00\x00\xfc\x00\x05\x08\x02\x02\x00\xfd\x02\x00\x07\t\x00\x00\xfe\x00\x04\x05\x07\x00\x00\xff\x00\x02\x0c\x02\x02\x01\x00\x02\x00\x02\x00\x02\x01\x02\x02\x00\r\t\x00\x01\x06\x00\x03\x0f\x06\x00\x01\t\x00\x04\n\n\x02\x01\x0f\x02\x00\t\x01\x00\x01\x16\x00\x05\n\x0c\x00\x01\x17\x00\x04\x07\x0f\x00\x01\x19\x00\x05\x0e\x00\x00\x01\x1d\x00\x05\x0f\x06\x00\x01$\x00\x02\x0f\x01\x02\x01\'\x02\x00\x07\x0c\x00\x01+\x00\x01\x03\x06\x00\x01,\x00\x03\x06\n\x00\x01.\x00\x01\x01\t\x00\x012\x00\x01\x0c\x00\x00\x014\x00\x05\x01\x00\x00\x015\x00\x01\n\t\x02\x01<\x02\x00\x05\x00\x00\x01=\x00\x03\x08\x0f\x02\x01D\x02\x00\x0b\t\x00\x01F\x00\x03\t\x0b\x00\x01G\x00\x05\x00\x04\x00\x01I\x00\x02\x02\x04\x02\x01Q\x02\x00\x0c\x0f\x00\x01V\x00\x03\x06\x00\x00\x01W\x00\x02\x00\x08\x02\x01Y\x02\x00\x04\x04\x00\x01^\x00\x01\x05\x0b\x00\x01_\x00\x04\x00\x00\x00\x01b\x00\x03\x06\x0c\x02\x01c\x02\x00\x02\r\x00\x01e\x00\x02\x08\x01\x00\x01f\x00\x01\t\x0e\x00\x01g\x00\x05\x06\x05\x00\x01w\x00\x01\x05\n\x00\x01x\x00\x01\t\x0b\x02\x01z\x02\x00\x0c\x08\x02\x01\x94\x02\x00\x03\x03\x02\x01\xa0\x02\x00\x02\x03\x00\x01\xa1\x00\x04\x04\x06\x00\x01\xad\x00\x05\x04\r\x00\x01\xaf\x00\x03\x00\x0b\x00\x01\xb1\x00\x03\x02\n\x00\x01\xbb\x00\x01\x0b\x06\x00\x01\xbd\x00\x02\x04\x0f\x02\x01\xc1\x02\x00\x05\x08\x02\x01\xc2\x02\x00\x08\t\x00\x01\xc5\x00\x02\x02\x01\x02\x01\xc8\x02\x00\x03\x0f\x02\x01\xcc\x02\x00\x0b\x07\x00\x01\xd3\x00\x01\x05\x04\x00\x01\xd4\x00\x03\x0b\x0e\x02\x01\xd5\x02\x00\t\x0c\x02\x01\xdd\x02\x00\x0c\x0b\x00\x01\xdf\x00\x04\x0b\x0b\x02\x01\xe1\x02\x00\x0e\x0c\x00\x01\xe3\x00\x03\x02\x0b\x00\x01\xe4\x00\x05\x07\x0e\x00\x01\xf3\x00\x02\x07\t\x02\x01\xf8\x02\x00\x07\x07\x00\x01\xfa\x00\x05\r\x0f\x02\x01\xfb\x02\x00\x0f\t\x00\x01\xfc\x00\x02\x0c\x0f\x02\x01\xfe\x02\x00\x0f\x02\x02\x01\xff\x02\x00\x0c\x04\x02\x02\x00\x02\x00'
2022-02-05 16:37:07,311 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x10\x00\x8c\x08\x07\x00\x00\x01\x00\x03\x08\x08\x00\x00\x03\x00\x01\x07\t\x00\x00\x05\x00\x04\x07\x07\x00\x00\x10\x00\x03\x08\x06\x00\x00\x15\x00\x03\x06\t\x00\x00\x18\x00\x05\x05\x07\x00\x00\x19\x00\x05\t\x05\x00\x00\x1c\x00\x03\x08\x07\x00\x00 \x00\x05\t\x07\x00\x00!\x00\x05\n\t\x00\x00"\x00\x04\x08\x08\x00\x00$\x00\x05\x07\x05\x02\x00(\x02\x00\x07\x06\x00\x00/\x00\x03\x0b\x06\x00\x000\x00\x03\x08\x06\x00\x008\x00\x03\x06\x07\x00\x009\x00\x02\x03\t\x00\x00A\x00\x05\x05\x0b\x00\x00C\x00\x02\x0b\t\x00\x00G\x00\x04\x04\x07\x00\x00H\x00\x01\x03\x03\x00\x00I\x00\x03\x0c\t\x00\x00R\x00\x01\x02\x04\x00\x00U\x00\x04\n\x04\x00\x00V\x00\x03\x02\x03\x00\x00[\x00\x01\x0c\t\x02\x00e\x02\x00\x06\x08\x00\x00h\x00\x01\x02\x07\x00\x00j\x00\x03\x0c\r\x02\x00k\x02\x00\x0c\x07\x02\x00s\x02\x00\n\r\x00\x00t\x00\x01\x0b\x0e\x00\x00u\x00\x03\t\x01\x00\x00v\x00\x04\x07\x05\x02\x00w\x02\x00\x03\t\x00\x00\x83\x00\x05\x06\x0f\x00\x00\x87\x00\x03\t\x08\x00\x00\x8a\x00\x05\x07\x0e\x02\x00\x8e\x02\x00\t\x07\x00\x00\x90\x00\x04\x00\n\x00\x00\x96\x00\x01\x07\x02\x00\x00\xa0\x00\x05\r\r\x00\x00\xa2\x00\x05\x07\x07\x00\x00\xa8\x00\x05\x0f\x08\x00\x00\xa9\x00\x05\t\x07\x00\x00\xb3\x00\x05\x05\x0f\x02\x00\xb5\x02\x00\x08\x03\x00\x00\xb6\x00\x05\x02\x01\x00\x00\xb9\x00\x01\n\x02\x00\x00\xba\x00\x02\x03\x05\x00\x00\xbf\x00\x03\x03\x0c\x00\x00\xc9\x00\x02\t\t\x00\x00\xcd\x00\x03\t\x0b\x02\x00\xce\x02\x00\x0e\x04\x00\x00\xcf\x00\x02\x02\x0f\x02\x00\xd5\x02\x00\x06\x0e\x00\x00\xd9\x00\x02\x06\t\x02\x00\xdb\x02\x00\x05\x0c\x00\x00\xde\x00\x04\x02\x08\x02\x00\xe2\x02\x00\x06\x07\x02\x00\xe3\x02\x00\x00\x0b\x00\x00\xe7\x00\x02\x0b\x07\x00\x00\xe8\x00\x03\x0b\x0c\x02\x00\xe9\x02\x00\x02\x02\x00\x00\xea\x00\x05\x0e\x01\x02\x00\xec\x02\x00\x06\x02\x00\x00\xee\x00\x04\x07\x0b\x02\x00\xf1\x02\x00\x04\x03\x00\x00\xf8\x00\x05\t\x03\x00\x00\xfa\x00\x04\n\x0c\x00\x00\xfc\x00\x05\x08\x02\x02\x00\xfd\x02\x00\x07\t\x00\x00\xfe\x00\x04\x05\x07\x00\x00\xff\x00\x02\x0c\x02\x02\x01\x00\x02\x00\x02\x00\x02\x01\x02\x02\x00\r\t\x00\x01\x06\x00\x03\x0f\x06\x00\x01\t\x00\x04\n\n\x02\x01\x0f\x02\x00\t\x01\x00\x01\x16\x00\x05\n\x0c\x00\x01\x17\x00\x04\x07\x0f\x00\x01\x19\x00\x05\x0e\x00\x00\x01\x1d\x00\x05\x0f\x06\x00\x01$\x00\x02\x0f\x01\x02\x01\'\x02\x00\x07\x0c\x00\x01+\x00\x01\x03\x06\x00\x01,\x00\x03\x06\n\x00\x01.\x00\x01\x01\t\x00\x012\x00\x01\x0c\x00\x00\x014\x00\x05\x01\x00\x00\x015\x00\x01\n\t\x02\x01<\x02\x00\x05\x00\x00\x01=\x00\x03\x08\x0f\x02\x01D\x02\x00\x0b\t\x00\x01F\x00\x03\t\x0b\x00\x01G\x00\x05\x00\x04\x00\x01I\x00\x02\x02\x04\x02\x01Q\x02\x00\x0c\x0f\x00\x01V\x00\x03\x06\x00\x00\x01W\x00\x02\x00\x08\x02\x01Y\x02\x00\x04\x04\x00\x01^\x00\x01\x05\x0b\x00\x01_\x00\x04\x00\x00\x00\x01b\x00\x03\x06\x0c\x02\x01c\x02\x00\x02\r\x00\x01e\x00\x02\x08\x01\x00\x01f\x00\x01\t\x0e\x00\x01g\x00\x05\x06\x05\x00\x01w\x00\x01\x05\n\x00\x01x\x00\x01\t\x0b\x02\x01z\x02\x00\x0c\x08\x02\x01\x94\x02\x00\x03\x03\x02\x01\xa0\x02\x00\x02\x03\x00\x01\xa1\x00\x04\x04\x06\x00\x01\xad\x00\x05\x04\r\x00\x01\xaf\x00\x03\x00\x0b\x00\x01\xb1\x00\x03\x02\n\x00\x01\xbb\x00\x01\x0b\x06\x00\x01\xbd\x00\x02\x04\x0f\x02\x01\xc1\x02\x00\x05\x08\x02\x01\xc2\x02\x00\x08\t\x00\x01\xc5\x00\x02\x02\x01\x02\x01\xc8\x02\x00\x03\x0f\x02\x01\xcc\x02\x00\x0b\x07\x00\x01\xd3\x00\x01\x05\x04\x00\x01\xd4\x00\x03\x0b\x0e\x02\x01\xd5\x02\x00\t\x0c\x02\x01\xdd\x02\x00\x0c\x0b\x00\x01\xdf\x00\x04\x0b\x0b\x02\x01\xe1\x02\x00\x0e\x0c\x00\x01\xe3\x00\x03\x02\x0b\x00\x01\xe4\x00\x05\x07\x0e\x00\x01\xf3\x00\x02\x07\t\x02\x01\xf8\x02\x00\x07\x07\x00\x01\xfa\x00\x05\r\x0f\x02\x01\xfb\x02\x00\x0f\t\x00\x01\xfc\x00\x02\x0c\x0f\x02\x01\xfe\x02\x00\x0f\x02\x02\x01\xff\x02\x00\x0c\x04\x02\x02\x00\x02\x00'
2022-02-05 16:37:10,313 | WARNING | judger:238 | AI 0 listen timeout
2022-02-05 16:37:10,313 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00i{"player": -1, "content": "{\\"player\\": 0, \\"state\\": 1, \\"error\\": 1, \\"error_log\\": \\"timeOutError\\"}"}'
2022-02-05 16:37:10,313 | DEBUG | judger:119 | Send complete
2022-02-05 16:37:10,314 | DEBUG | judger:104 | Logic STDERR: b"ERROR:[Logic.main:186]: (<ErrorType.TLE: 1>, 0, 'timeOutError')\r\n"
2022-02-05 16:37:10,314 | DEBUG | judger:87 | Logic is sending 7 bytes of data to target 0: b'\x11\x10\x01\xff\x9c\x00\x00'
2022-02-05 16:37:10,314 | DEBUG | judger:87 | Logic is sending 7 bytes of data to target 1: b'\x11\x10\x01\xff\x9c\x00\x00'
2022-02-05 16:37:10,314 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-05 16:37:10,314 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-05 16:37:10,314 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x11\x10\x01\xff\x9c\x00\x00'
2022-02-05 16:37:10,314 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x11\x10\x01\xff\x9c\x00\x00'
