2022-02-09 15:27:24,128 | DEBUG | logger:27 | Logging to file C:\Users\sheep\Desktop\HiSnake\Res\res-4284802749\judger.log is successfully enabled
2022-02-09 15:27:28,826 | DEBUG | judger:87 | Logic is sending 1025 bytes of data to target 0: b'\x10\x00\x92\x06\x06\x00\x00\x06\x00\x01\x06\x07\x00\x00\t\x00\x02\t\t\x00\x00\x0e\x00\x05\x08\x08\x00\x00\x0f\x00\x03\x08\x06\x00\x00\x10\x00\x04\x07\x05\x00\x00\x19\x00\x04\t\n\x00\x00\x1a\x00\x02\x08\n\x00\x00\x1b\x00\x04\x05\x06\x02\x00!\x02\x00\x06\x07\x00\x00)\x00\x01\x05\x07\x00\x00*\x00\x03\t\x0b\x00\x002\x00\x02\x08\t\x00\x005\x00\x05\x0b\x07\x00\x008\x00\x04\x06\t\x02\x009\x02\x00\x0b\x0c\x02\x00A\x02\x00\x04\x03\x02\x00C\x02\x00\x05\x0c\x00\x00I\x00\x05\x07\n\x00\x00P\x00\x04\x03\x02\x00\x00S\x00\x05\x0b\x0b\x02\x00X\x02\x00\x03\x06\x00\x00[\x00\x04\x0c\x02\x00\x00\\\x00\x03\x0c\x08\x02\x00]\x02\x00\r\x0c\x02\x00`\x02\x00\x07\x07\x02\x00f\x02\x00\x04\x02\x00\x00h\x00\x05\x05\x04\x00\x00p\x00\x05\x08\x08\x00\x00q\x00\x03\r\x08\x00\x00s\x00\x01\x03\x04\x00\x00u\x00\x02\x03\x0e\x00\x00v\x00\x02\r\x02\x00\x00z\x00\x03\n\x02\x00\x00\x7f\x00\x04\x04\n\x00\x00\x81\x00\x01\x08\x01\x00\x00\x84\x00\x03\x00\t\x00\x00\x87\x00\x01\x0b\n\x02\x00\x8d\x02\x00\x0c\x04\x00\x00\x90\x00\x01\x04\x06\x00\x00\x95\x00\x02\x00\x07\x00\x00\x97\x00\x04\x0f\n\x00\x00\x98\x00\x03\x0c\x00\x00\x00\x9a\x00\x03\x0b\x05\x00\x00\x9c\x00\x03\x06\x07\x00\x00\x9e\x00\x04\x05\x05\x02\x00\xa0\x02\x00\x07\t\x00\x00\xa7\x00\x01\x01\x0f\x00\x00\xaa\x00\x01\n\x02\x02\x00\xab\x02\x00\x00\x05\x02\x00\xad\x02\x00\r\x07\x00\x00\xae\x00\x05\x0b\n\x00\x00\xb1\x00\x05\x04\t\x00\x00\xb4\x00\x05\x08\x0b\x00\x00\xb5\x00\x04\x04\x0f\x02\x00\xb7\x02\x00\x03\x06\x02\x00\xb8\x02\x00\r\x0f\x00\x00\xb9\x00\x01\x07\x05\x00\x00\xba\x00\x03\x0c\x06\x00\x00\xbb\x00\x01\n\x04\x00\x00\xc9\x00\x03\x02\x08\x00\x00\xce\x00\x04\t\t\x00\x00\xd2\x00\x01\x0c\x0f\x02\x00\xd3\x02\x00\x01\n\x02\x00\xd4\x02\x00\x04\x08\x00\x00\xdd\x00\x02\x0e\x0b\x02\x00\xde\x02\x00\x02\x0e\x00\x00\xdf\x00\x01\r\x0c\x00\x00\xe2\x00\x02\x00\x0b\x00\x00\xe6\x00\x04\x0c\x0c\x00\x00\xe7\x00\x05\x02\x0f\x00\x00\xf0\x00\x04\x0f\x05\x00\x00\xf3\x00\x04\t\x00\x00\x00\xf5\x00\x03\x0e\x02\x02\x01\x06\x02\x00\x04\n\x02\x01\x0c\x02\x00\t\x05\x00\x01\r\x00\x01\x01\x02\x00\x01\x0e\x00\x02\x06\x05\x00\x01\x11\x00\x04\x04\x05\x00\x01\x12\x00\x01\n\x0b\x02\x01\x1a\x02\x00\x0e\x06\x00\x01\x1e\x00\x05\x08\x05\x02\x01\x1f\x02\x00\n\x07\x02\x01$\x02\x00\x04\x07\x00\x01%\x00\x05\x06\t\x00\x01(\x00\x02\x02\x07\x00\x01,\x00\x01\n\x08\x00\x01-\x00\x02\x07\x0c\x00\x012\x00\x04\x0b\x00\x00\x014\x00\x01\x08\x07\x00\x015\x00\x05\x0e\r\x00\x016\x00\x01\x0b\n\x00\x019\x00\x04\x08\x0e\x02\x01:\x02\x00\x02\n\x02\x01;\x02\x00\x00\x01\x02\x01A\x02\x00\x03\x00\x00\x01F\x00\x05\x02\x07\x00\x01I\x00\x05\x00\x00\x00\x01L\x00\x05\x01\n\x00\x01P\x00\x01\x0b\r\x00\x01S\x00\x02\t\x00\x00\x01U\x00\x05\x0b\x07\x02\x01V\x02\x00\x0b\x05\x02\x01]\x02\x00\x0e\x06\x00\x01^\x00\x01\x0c\n\x00\x01_\x00\x05\x07\x0b\x00\x01f\x00\x01\x01\x0f\x00\x01g\x00\x05\x03\x05\x00\x01o\x00\x04\x02\x0f\x00\x01p\x00\x03\x0c\r\x00\x01\x80\x00\x04\x0f\r\x02\x01\x82\x02\x00\x04\x07\x02\x01\x84\x02\x00\x05\n\x02\x01\x8c\x02\x00\x0e\x0f\x02\x01\x8e\x02\x00\x07\t\x00\x01\x90\x00\x04\x06\x0e\x00\x01\x92\x00\x05\x01\x03\x02\x01\x94\x02\x00\r\x0c\x02\x01\x99\x02\x00\x01\x06\x00\x01\xa3\x00\x01\x07\n\x02\x01\xae\x02\x00\n\x0e\x00\x01\xaf\x00\x02\r\x04\x00\x01\xb0\x00\x04\x05\x06\x00\x01\xb5\x00\x01\x02\x0e\x02\x01\xbe\x02\x00\x08\x08\x00\x01\xc0\x00\x02\r\r\x02\x01\xc1\x02\x00\x00\x0b\x02\x01\xc3\x02\x00\x0e\x00\x00\x01\xc4\x00\x05\x04\x04\x02\x01\xc8\x02\x00\x0c\x03\x02\x01\xc9\x02\x00\x0b\n\x00\x01\xcc\x00\x03\x03\x0e\x02\x01\xcd\x02\x00\x07\x00\x02\x01\xd2\x02\x00\t\x06\x00\x01\xde\x00\x05\r\x06\x02\x01\xdf\x02\x00\r\n\x02\x01\xe0\x02\x00\x06\x07\x00\x01\xe2\x00\x04\x00\n\x02\x01\xe3\x02\x00\n\x0b\x00\x01\xe4\x00\x02\x05\x0b\x02\x01\xe5\x02\x00\x0c\r\x00\x01\xe8\x00\x03\t\x02\x02\x01\xec\x02\x00\x0e\x06\x02\x01\xf6\x02\x00\x03\x0b\x00\x01\xfa\x00\x01\x03\x00\x00\x01\xfb\x00\x02\n\x01\x00\x01\xfd\x00\x03'
2022-02-09 15:27:28,826 | DEBUG | judger:87 | Logic is sending 1025 bytes of data to target 1: b'\x10\x00\x92\x06\x06\x00\x00\x06\x00\x01\x06\x07\x00\x00\t\x00\x02\t\t\x00\x00\x0e\x00\x05\x08\x08\x00\x00\x0f\x00\x03\x08\x06\x00\x00\x10\x00\x04\x07\x05\x00\x00\x19\x00\x04\t\n\x00\x00\x1a\x00\x02\x08\n\x00\x00\x1b\x00\x04\x05\x06\x02\x00!\x02\x00\x06\x07\x00\x00)\x00\x01\x05\x07\x00\x00*\x00\x03\t\x0b\x00\x002\x00\x02\x08\t\x00\x005\x00\x05\x0b\x07\x00\x008\x00\x04\x06\t\x02\x009\x02\x00\x0b\x0c\x02\x00A\x02\x00\x04\x03\x02\x00C\x02\x00\x05\x0c\x00\x00I\x00\x05\x07\n\x00\x00P\x00\x04\x03\x02\x00\x00S\x00\x05\x0b\x0b\x02\x00X\x02\x00\x03\x06\x00\x00[\x00\x04\x0c\x02\x00\x00\\\x00\x03\x0c\x08\x02\x00]\x02\x00\r\x0c\x02\x00`\x02\x00\x07\x07\x02\x00f\x02\x00\x04\x02\x00\x00h\x00\x05\x05\x04\x00\x00p\x00\x05\x08\x08\x00\x00q\x00\x03\r\x08\x00\x00s\x00\x01\x03\x04\x00\x00u\x00\x02\x03\x0e\x00\x00v\x00\x02\r\x02\x00\x00z\x00\x03\n\x02\x00\x00\x7f\x00\x04\x04\n\x00\x00\x81\x00\x01\x08\x01\x00\x00\x84\x00\x03\x00\t\x00\x00\x87\x00\x01\x0b\n\x02\x00\x8d\x02\x00\x0c\x04\x00\x00\x90\x00\x01\x04\x06\x00\x00\x95\x00\x02\x00\x07\x00\x00\x97\x00\x04\x0f\n\x00\x00\x98\x00\x03\x0c\x00\x00\x00\x9a\x00\x03\x0b\x05\x00\x00\x9c\x00\x03\x06\x07\x00\x00\x9e\x00\x04\x05\x05\x02\x00\xa0\x02\x00\x07\t\x00\x00\xa7\x00\x01\x01\x0f\x00\x00\xaa\x00\x01\n\x02\x02\x00\xab\x02\x00\x00\x05\x02\x00\xad\x02\x00\r\x07\x00\x00\xae\x00\x05\x0b\n\x00\x00\xb1\x00\x05\x04\t\x00\x00\xb4\x00\x05\x08\x0b\x00\x00\xb5\x00\x04\x04\x0f\x02\x00\xb7\x02\x00\x03\x06\x02\x00\xb8\x02\x00\r\x0f\x00\x00\xb9\x00\x01\x07\x05\x00\x00\xba\x00\x03\x0c\x06\x00\x00\xbb\x00\x01\n\x04\x00\x00\xc9\x00\x03\x02\x08\x00\x00\xce\x00\x04\t\t\x00\x00\xd2\x00\x01\x0c\x0f\x02\x00\xd3\x02\x00\x01\n\x02\x00\xd4\x02\x00\x04\x08\x00\x00\xdd\x00\x02\x0e\x0b\x02\x00\xde\x02\x00\x02\x0e\x00\x00\xdf\x00\x01\r\x0c\x00\x00\xe2\x00\x02\x00\x0b\x00\x00\xe6\x00\x04\x0c\x0c\x00\x00\xe7\x00\x05\x02\x0f\x00\x00\xf0\x00\x04\x0f\x05\x00\x00\xf3\x00\x04\t\x00\x00\x00\xf5\x00\x03\x0e\x02\x02\x01\x06\x02\x00\x04\n\x02\x01\x0c\x02\x00\t\x05\x00\x01\r\x00\x01\x01\x02\x00\x01\x0e\x00\x02\x06\x05\x00\x01\x11\x00\x04\x04\x05\x00\x01\x12\x00\x01\n\x0b\x02\x01\x1a\x02\x00\x0e\x06\x00\x01\x1e\x00\x05\x08\x05\x02\x01\x1f\x02\x00\n\x07\x02\x01$\x02\x00\x04\x07\x00\x01%\x00\x05\x06\t\x00\x01(\x00\x02\x02\x07\x00\x01,\x00\x01\n\x08\x00\x01-\x00\x02\x07\x0c\x00\x012\x00\x04\x0b\x00\x00\x014\x00\x01\x08\x07\x00\x015\x00\x05\x0e\r\x00\x016\x00\x01\x0b\n\x00\x019\x00\x04\x08\x0e\x02\x01:\x02\x00\x02\n\x02\x01;\x02\x00\x00\x01\x02\x01A\x02\x00\x03\x00\x00\x01F\x00\x05\x02\x07\x00\x01I\x00\x05\x00\x00\x00\x01L\x00\x05\x01\n\x00\x01P\x00\x01\x0b\r\x00\x01S\x00\x02\t\x00\x00\x01U\x00\x05\x0b\x07\x02\x01V\x02\x00\x0b\x05\x02\x01]\x02\x00\x0e\x06\x00\x01^\x00\x01\x0c\n\x00\x01_\x00\x05\x07\x0b\x00\x01f\x00\x01\x01\x0f\x00\x01g\x00\x05\x03\x05\x00\x01o\x00\x04\x02\x0f\x00\x01p\x00\x03\x0c\r\x00\x01\x80\x00\x04\x0f\r\x02\x01\x82\x02\x00\x04\x07\x02\x01\x84\x02\x00\x05\n\x02\x01\x8c\x02\x00\x0e\x0f\x02\x01\x8e\x02\x00\x07\t\x00\x01\x90\x00\x04\x06\x0e\x00\x01\x92\x00\x05\x01\x03\x02\x01\x94\x02\x00\r\x0c\x02\x01\x99\x02\x00\x01\x06\x00\x01\xa3\x00\x01\x07\n\x02\x01\xae\x02\x00\n\x0e\x00\x01\xaf\x00\x02\r\x04\x00\x01\xb0\x00\x04\x05\x06\x00\x01\xb5\x00\x01\x02\x0e\x02\x01\xbe\x02\x00\x08\x08\x00\x01\xc0\x00\x02\r\r\x02\x01\xc1\x02\x00\x00\x0b\x02\x01\xc3\x02\x00\x0e\x00\x00\x01\xc4\x00\x05\x04\x04\x02\x01\xc8\x02\x00\x0c\x03\x02\x01\xc9\x02\x00\x0b\n\x00\x01\xcc\x00\x03\x03\x0e\x02\x01\xcd\x02\x00\x07\x00\x02\x01\xd2\x02\x00\t\x06\x00\x01\xde\x00\x05\r\x06\x02\x01\xdf\x02\x00\r\n\x02\x01\xe0\x02\x00\x06\x07\x00\x01\xe2\x00\x04\x00\n\x02\x01\xe3\x02\x00\n\x0b\x00\x01\xe4\x00\x02\x05\x0b\x02\x01\xe5\x02\x00\x0c\r\x00\x01\xe8\x00\x03\t\x02\x02\x01\xec\x02\x00\x0e\x06\x02\x01\xf6\x02\x00\x03\x0b\x00\x01\xfa\x00\x01\x03\x00\x00\x01\xfb\x00\x02\n\x01\x00\x01\xfd\x00\x03'
2022-02-09 15:27:28,827 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-09 15:27:28,827 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-09 15:27:28,827 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-09 15:27:28,827 | INFO | judger:271 | Round config received
2022-02-09 15:27:28,827 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x10\x10\x02\x00\x00'
2022-02-09 15:27:28,827 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x10\x10\x02\x00\x01'
2022-02-09 15:27:28,827 | DEBUG | judger:87 | Logic is sending 57 bytes of data to target -1: b'{"state": 1, "listen": [0], "player": [], "content": []}\n'
2022-02-09 15:27:28,827 | INFO | judger:277 | Normal round information received
2022-02-09 15:27:28,827 | INFO | judger:255 | Enter next round 1
2022-02-09 15:27:28,827 | INFO | judger:285 | Now listening on player [0]
2022-02-09 15:27:28,827 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x10\x00\x92\x06\x06\x00\x00\x06\x00\x01\x06\x07\x00\x00\t\x00\x02\t\t\x00\x00\x0e\x00\x05\x08\x08\x00\x00\x0f\x00\x03\x08\x06\x00\x00\x10\x00\x04\x07\x05\x00\x00\x19\x00\x04\t\n\x00\x00\x1a\x00\x02\x08\n\x00\x00\x1b\x00\x04\x05\x06\x02\x00!\x02\x00\x06\x07\x00\x00)\x00\x01\x05\x07\x00\x00*\x00\x03\t\x0b\x00\x002\x00\x02\x08\t\x00\x005\x00\x05\x0b\x07\x00\x008\x00\x04\x06\t\x02\x009\x02\x00\x0b\x0c\x02\x00A\x02\x00\x04\x03\x02\x00C\x02\x00\x05\x0c\x00\x00I\x00\x05\x07\n\x00\x00P\x00\x04\x03\x02\x00\x00S\x00\x05\x0b\x0b\x02\x00X\x02\x00\x03\x06\x00\x00[\x00\x04\x0c\x02\x00\x00\\\x00\x03\x0c\x08\x02\x00]\x02\x00\r\x0c\x02\x00`\x02\x00\x07\x07\x02\x00f\x02\x00\x04\x02\x00\x00h\x00\x05\x05\x04\x00\x00p\x00\x05\x08\x08\x00\x00q\x00\x03\r\x08\x00\x00s\x00\x01\x03\x04\x00\x00u\x00\x02\x03\x0e\x00\x00v\x00\x02\r\x02\x00\x00z\x00\x03\n\x02\x00\x00\x7f\x00\x04\x04\n\x00\x00\x81\x00\x01\x08\x01\x00\x00\x84\x00\x03\x00\t\x00\x00\x87\x00\x01\x0b\n\x02\x00\x8d\x02\x00\x0c\x04\x00\x00\x90\x00\x01\x04\x06\x00\x00\x95\x00\x02\x00\x07\x00\x00\x97\x00\x04\x0f\n\x00\x00\x98\x00\x03\x0c\x00\x00\x00\x9a\x00\x03\x0b\x05\x00\x00\x9c\x00\x03\x06\x07\x00\x00\x9e\x00\x04\x05\x05\x02\x00\xa0\x02\x00\x07\t\x00\x00\xa7\x00\x01\x01\x0f\x00\x00\xaa\x00\x01\n\x02\x02\x00\xab\x02\x00\x00\x05\x02\x00\xad\x02\x00\r\x07\x00\x00\xae\x00\x05\x0b\n\x00\x00\xb1\x00\x05\x04\t\x00\x00\xb4\x00\x05\x08\x0b\x00\x00\xb5\x00\x04\x04\x0f\x02\x00\xb7\x02\x00\x03\x06\x02\x00\xb8\x02\x00\r\x0f\x00\x00\xb9\x00\x01\x07\x05\x00\x00\xba\x00\x03\x0c\x06\x00\x00\xbb\x00\x01\n\x04\x00\x00\xc9\x00\x03\x02\x08\x00\x00\xce\x00\x04\t\t\x00\x00\xd2\x00\x01\x0c\x0f\x02\x00\xd3\x02\x00\x01\n\x02\x00\xd4\x02\x00\x04\x08\x00\x00\xdd\x00\x02\x0e\x0b\x02\x00\xde\x02\x00\x02\x0e\x00\x00\xdf\x00\x01\r\x0c\x00\x00\xe2\x00\x02\x00\x0b\x00\x00\xe6\x00\x04\x0c\x0c\x00\x00\xe7\x00\x05\x02\x0f\x00\x00\xf0\x00\x04\x0f\x05\x00\x00\xf3\x00\x04\t\x00\x00\x00\xf5\x00\x03\x0e\x02\x02\x01\x06\x02\x00\x04\n\x02\x01\x0c\x02\x00\t\x05\x00\x01\r\x00\x01\x01\x02\x00\x01\x0e\x00\x02\x06\x05\x00\x01\x11\x00\x04\x04\x05\x00\x01\x12\x00\x01\n\x0b\x02\x01\x1a\x02\x00\x0e\x06\x00\x01\x1e\x00\x05\x08\x05\x02\x01\x1f\x02\x00\n\x07\x02\x01$\x02\x00\x04\x07\x00\x01%\x00\x05\x06\t\x00\x01(\x00\x02\x02\x07\x00\x01,\x00\x01\n\x08\x00\x01-\x00\x02\x07\x0c\x00\x012\x00\x04\x0b\x00\x00\x014\x00\x01\x08\x07\x00\x015\x00\x05\x0e\r\x00\x016\x00\x01\x0b\n\x00\x019\x00\x04\x08\x0e\x02\x01:\x02\x00\x02\n\x02\x01;\x02\x00\x00\x01\x02\x01A\x02\x00\x03\x00\x00\x01F\x00\x05\x02\x07\x00\x01I\x00\x05\x00\x00\x00\x01L\x00\x05\x01\n\x00\x01P\x00\x01\x0b\r\x00\x01S\x00\x02\t\x00\x00\x01U\x00\x05\x0b\x07\x02\x01V\x02\x00\x0b\x05\x02\x01]\x02\x00\x0e\x06\x00\x01^\x00\x01\x0c\n\x00\x01_\x00\x05\x07\x0b\x00\x01f\x00\x01\x01\x0f\x00\x01g\x00\x05\x03\x05\x00\x01o\x00\x04\x02\x0f\x00\x01p\x00\x03\x0c\r\x00\x01\x80\x00\x04\x0f\r\x02\x01\x82\x02\x00\x04\x07\x02\x01\x84\x02\x00\x05\n\x02\x01\x8c\x02\x00\x0e\x0f\x02\x01\x8e\x02\x00\x07\t\x00\x01\x90\x00\x04\x06\x0e\x00\x01\x92\x00\x05\x01\x03\x02\x01\x94\x02\x00\r\x0c\x02\x01\x99\x02\x00\x01\x06\x00\x01\xa3\x00\x01\x07\n\x02\x01\xae\x02\x00\n\x0e\x00\x01\xaf\x00\x02\r\x04\x00\x01\xb0\x00\x04\x05\x06\x00\x01\xb5\x00\x01\x02\x0e\x02\x01\xbe\x02\x00\x08\x08\x00\x01\xc0\x00\x02\r\r\x02\x01\xc1\x02\x00\x00\x0b\x02\x01\xc3\x02\x00\x0e\x00\x00\x01\xc4\x00\x05\x04\x04\x02\x01\xc8\x02\x00\x0c\x03\x02\x01\xc9\x02\x00\x0b\n\x00\x01\xcc\x00\x03\x03\x0e\x02\x01\xcd\x02\x00\x07\x00\x02\x01\xd2\x02\x00\t\x06\x00\x01\xde\x00\x05\r\x06\x02\x01\xdf\x02\x00\r\n\x02\x01\xe0\x02\x00\x06\x07\x00\x01\xe2\x00\x04\x00\n\x02\x01\xe3\x02\x00\n\x0b\x00\x01\xe4\x00\x02\x05\x0b\x02\x01\xe5\x02\x00\x0c\r\x00\x01\xe8\x00\x03\t\x02\x02\x01\xec\x02\x00\x0e\x06\x02\x01\xf6\x02\x00\x03\x0b\x00\x01\xfa\x00\x01\x03\x00\x00\x01\xfb\x00\x02\n\x01\x00\x01\xfd\x00\x03'
2022-02-09 15:27:28,827 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x10\x00\x92\x06\x06\x00\x00\x06\x00\x01\x06\x07\x00\x00\t\x00\x02\t\t\x00\x00\x0e\x00\x05\x08\x08\x00\x00\x0f\x00\x03\x08\x06\x00\x00\x10\x00\x04\x07\x05\x00\x00\x19\x00\x04\t\n\x00\x00\x1a\x00\x02\x08\n\x00\x00\x1b\x00\x04\x05\x06\x02\x00!\x02\x00\x06\x07\x00\x00)\x00\x01\x05\x07\x00\x00*\x00\x03\t\x0b\x00\x002\x00\x02\x08\t\x00\x005\x00\x05\x0b\x07\x00\x008\x00\x04\x06\t\x02\x009\x02\x00\x0b\x0c\x02\x00A\x02\x00\x04\x03\x02\x00C\x02\x00\x05\x0c\x00\x00I\x00\x05\x07\n\x00\x00P\x00\x04\x03\x02\x00\x00S\x00\x05\x0b\x0b\x02\x00X\x02\x00\x03\x06\x00\x00[\x00\x04\x0c\x02\x00\x00\\\x00\x03\x0c\x08\x02\x00]\x02\x00\r\x0c\x02\x00`\x02\x00\x07\x07\x02\x00f\x02\x00\x04\x02\x00\x00h\x00\x05\x05\x04\x00\x00p\x00\x05\x08\x08\x00\x00q\x00\x03\r\x08\x00\x00s\x00\x01\x03\x04\x00\x00u\x00\x02\x03\x0e\x00\x00v\x00\x02\r\x02\x00\x00z\x00\x03\n\x02\x00\x00\x7f\x00\x04\x04\n\x00\x00\x81\x00\x01\x08\x01\x00\x00\x84\x00\x03\x00\t\x00\x00\x87\x00\x01\x0b\n\x02\x00\x8d\x02\x00\x0c\x04\x00\x00\x90\x00\x01\x04\x06\x00\x00\x95\x00\x02\x00\x07\x00\x00\x97\x00\x04\x0f\n\x00\x00\x98\x00\x03\x0c\x00\x00\x00\x9a\x00\x03\x0b\x05\x00\x00\x9c\x00\x03\x06\x07\x00\x00\x9e\x00\x04\x05\x05\x02\x00\xa0\x02\x00\x07\t\x00\x00\xa7\x00\x01\x01\x0f\x00\x00\xaa\x00\x01\n\x02\x02\x00\xab\x02\x00\x00\x05\x02\x00\xad\x02\x00\r\x07\x00\x00\xae\x00\x05\x0b\n\x00\x00\xb1\x00\x05\x04\t\x00\x00\xb4\x00\x05\x08\x0b\x00\x00\xb5\x00\x04\x04\x0f\x02\x00\xb7\x02\x00\x03\x06\x02\x00\xb8\x02\x00\r\x0f\x00\x00\xb9\x00\x01\x07\x05\x00\x00\xba\x00\x03\x0c\x06\x00\x00\xbb\x00\x01\n\x04\x00\x00\xc9\x00\x03\x02\x08\x00\x00\xce\x00\x04\t\t\x00\x00\xd2\x00\x01\x0c\x0f\x02\x00\xd3\x02\x00\x01\n\x02\x00\xd4\x02\x00\x04\x08\x00\x00\xdd\x00\x02\x0e\x0b\x02\x00\xde\x02\x00\x02\x0e\x00\x00\xdf\x00\x01\r\x0c\x00\x00\xe2\x00\x02\x00\x0b\x00\x00\xe6\x00\x04\x0c\x0c\x00\x00\xe7\x00\x05\x02\x0f\x00\x00\xf0\x00\x04\x0f\x05\x00\x00\xf3\x00\x04\t\x00\x00\x00\xf5\x00\x03\x0e\x02\x02\x01\x06\x02\x00\x04\n\x02\x01\x0c\x02\x00\t\x05\x00\x01\r\x00\x01\x01\x02\x00\x01\x0e\x00\x02\x06\x05\x00\x01\x11\x00\x04\x04\x05\x00\x01\x12\x00\x01\n\x0b\x02\x01\x1a\x02\x00\x0e\x06\x00\x01\x1e\x00\x05\x08\x05\x02\x01\x1f\x02\x00\n\x07\x02\x01$\x02\x00\x04\x07\x00\x01%\x00\x05\x06\t\x00\x01(\x00\x02\x02\x07\x00\x01,\x00\x01\n\x08\x00\x01-\x00\x02\x07\x0c\x00\x012\x00\x04\x0b\x00\x00\x014\x00\x01\x08\x07\x00\x015\x00\x05\x0e\r\x00\x016\x00\x01\x0b\n\x00\x019\x00\x04\x08\x0e\x02\x01:\x02\x00\x02\n\x02\x01;\x02\x00\x00\x01\x02\x01A\x02\x00\x03\x00\x00\x01F\x00\x05\x02\x07\x00\x01I\x00\x05\x00\x00\x00\x01L\x00\x05\x01\n\x00\x01P\x00\x01\x0b\r\x00\x01S\x00\x02\t\x00\x00\x01U\x00\x05\x0b\x07\x02\x01V\x02\x00\x0b\x05\x02\x01]\x02\x00\x0e\x06\x00\x01^\x00\x01\x0c\n\x00\x01_\x00\x05\x07\x0b\x00\x01f\x00\x01\x01\x0f\x00\x01g\x00\x05\x03\x05\x00\x01o\x00\x04\x02\x0f\x00\x01p\x00\x03\x0c\r\x00\x01\x80\x00\x04\x0f\r\x02\x01\x82\x02\x00\x04\x07\x02\x01\x84\x02\x00\x05\n\x02\x01\x8c\x02\x00\x0e\x0f\x02\x01\x8e\x02\x00\x07\t\x00\x01\x90\x00\x04\x06\x0e\x00\x01\x92\x00\x05\x01\x03\x02\x01\x94\x02\x00\r\x0c\x02\x01\x99\x02\x00\x01\x06\x00\x01\xa3\x00\x01\x07\n\x02\x01\xae\x02\x00\n\x0e\x00\x01\xaf\x00\x02\r\x04\x00\x01\xb0\x00\x04\x05\x06\x00\x01\xb5\x00\x01\x02\x0e\x02\x01\xbe\x02\x00\x08\x08\x00\x01\xc0\x00\x02\r\r\x02\x01\xc1\x02\x00\x00\x0b\x02\x01\xc3\x02\x00\x0e\x00\x00\x01\xc4\x00\x05\x04\x04\x02\x01\xc8\x02\x00\x0c\x03\x02\x01\xc9\x02\x00\x0b\n\x00\x01\xcc\x00\x03\x03\x0e\x02\x01\xcd\x02\x00\x07\x00\x02\x01\xd2\x02\x00\t\x06\x00\x01\xde\x00\x05\r\x06\x02\x01\xdf\x02\x00\r\n\x02\x01\xe0\x02\x00\x06\x07\x00\x01\xe2\x00\x04\x00\n\x02\x01\xe3\x02\x00\n\x0b\x00\x01\xe4\x00\x02\x05\x0b\x02\x01\xe5\x02\x00\x0c\r\x00\x01\xe8\x00\x03\t\x02\x02\x01\xec\x02\x00\x0e\x06\x02\x01\xf6\x02\x00\x03\x0b\x00\x01\xfa\x00\x01\x03\x00\x00\x01\xfb\x00\x02\n\x01\x00\x01\xfd\x00\x03'
2022-02-09 15:27:28,843 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=0]: b'\x04'
2022-02-09 15:27:28,843 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
