2022-02-05 16:36:14,388 | DEBUG | logger:27 | Logging to file C:\Users\sheep\Desktop\SnakeGo\Res\res-0030965555\judger.log is successfully enabled
2022-02-05 16:36:18,638 | DEBUG | judger:87 | Logic is sending 871 bytes of data to target 0: b'\x10\x00|\x08\t\x00\x00\x08\x00\x03\x06\x07\x00\x00\t\x00\x05\x07\x06\x00\x00\x0c\x00\x04\x08\x06\x00\x00\r\x00\x03\t\x05\x02\x00\x15\x02\x00\x06\x05\x02\x00\x18\x02\x00\x08\x08\x00\x00\x19\x00\x02\x07\x07\x02\x00 \x02\x00\x07\t\x00\x00$\x00\x01\t\t\x00\x00&\x00\x02\x05\x07\x02\x00-\x02\x00\x06\n\x00\x005\x00\x04\x0b\n\x00\x006\x00\x04\x07\x06\x02\x009\x02\x00\x04\n\x02\x00<\x02\x00\x05\x04\x00\x00=\x00\x01\x05\x03\x02\x00@\x02\x00\x07\x08\x02\x00E\x02\x00\t\x08\x02\x00F\x02\x00\x06\x0c\x02\x00M\x02\x00\x05\x06\x00\x00N\x00\x04\x05\x05\x00\x00O\x00\x04\t\x03\x00\x00R\x00\x01\x03\n\x00\x00S\x00\x01\x04\x0b\x02\x00W\x02\x00\x06\x02\x02\x00_\x02\x00\x01\x01\x00\x00e\x00\x05\x08\t\x02\x00g\x02\x00\x07\x01\x00\x00j\x00\x04\x08\x0e\x00\x00o\x00\x04\x06\x03\x00\x00t\x00\x02\x0c\x04\x00\x00w\x00\x03\x08\x0b\x00\x00y\x00\x01\x06\x04\x00\x00{\x00\x01\n\n\x02\x00|\x02\x00\x02\x08\x00\x00~\x00\x05\x00\x0c\x00\x00\x80\x00\x04\x02\x05\x00\x00\x81\x00\x01\x0f\x04\x00\x00\x85\x00\x04\x04\x04\x00\x00\x8a\x00\x01\n\x0c\x02\x00\x8b\x02\x00\x04\x01\x02\x00\x98\x02\x00\t\x07\x00\x00\x9e\x00\x04\r\x0f\x00\x00\xa1\x00\x04\n\x04\x02\x00\xa4\x02\x00\x06\r\x00\x00\xab\x00\x04\x01\t\x02\x00\xb2\x02\x00\x06\x04\x00\x00\xb6\x00\x05\x07\x07\x00\x00\xbb\x00\x05\x02\x0c\x00\x00\xbd\x00\x01\t\x0b\x00\x00\xbe\x00\x05\x0c\x0f\x00\x00\xc4\x00\x05\x08\x01\x00\x00\xca\x00\x03\x08\r\x02\x00\xcc\x02\x00\n\x03\x00\x00\xd3\x00\x04\r\x07\x02\x00\xd6\x02\x00\x04\x06\x02\x00\xd8\x02\x00\t\n\x00\x00\xdb\x00\x02\r\t\x00\x00\xde\x00\x04\x0b\x06\x02\x00\xe1\x02\x00\x00\x0e\x00\x00\xe3\x00\x02\x07\x0b\x00\x00\xe5\x00\x02\x03\x0b\x00\x00\xe9\x00\x02\x0c\x02\x00\x00\xf7\x00\x04\x04\x02\x00\x00\xfd\x00\x02\x01\x00\x00\x01\x00\x00\x05\x06\x05\x02\x01\x01\x02\x00\x01\x06\x00\x01\x05\x00\x01\x00\r\x00\x01\x06\x00\x05\x0e\x02\x02\x01\x0c\x02\x00\x0b\n\x00\x01\x0f\x00\x04\r\r\x00\x01\x10\x00\x05\x02\t\x02\x01\x13\x02\x00\t\x02\x00\x01\x15\x00\x03\x0c\x0b\x00\x01\x16\x00\x05\x0b\x0f\x02\x01\x1b\x02\x00\x0c\x03\x02\x01$\x02\x00\x0e\x03\x00\x01&\x00\x02\n\x02\x02\x01(\x02\x00\x04\x05\x00\x01*\x00\x02\x05\n\x00\x015\x00\x05\x04\x0b\x00\x016\x00\x02\x0f\x08\x02\x01?\x02\x00\x0b\x08\x00\x01@\x00\x04\x0f\x06\x00\x01B\x00\x02\x00\x02\x00\x01G\x00\x03\n\x02\x02\x01I\x02\x00\t\x03\x02\x01K\x02\x00\x02\x08\x02\x01Q\x02\x00\x03\x01\x00\x01Z\x00\x05\x0b\x00\x00\x01f\x00\x02\x04\x04\x00\x01m\x00\x01\x08\x06\x00\x01p\x00\x04\x07\x05\x00\x01r\x00\x01\r\x02\x00\x01\x80\x00\x03\x07\x0f\x00\x01\x82\x00\x05\x03\x06\x00\x01\x86\x00\x04\x01\x00\x02\x01\x89\x02\x00\x02\t\x02\x01\x93\x02\x00\x03\x0e\x00\x01\x99\x00\x01\x08\x08\x00\x01\x9b\x00\x01\x0f\r\x00\x01\x9d\x00\x03\t\x0b\x02\x01\xa2\x02\x00\x05\x0e\x02\x01\xad\x02\x00\x0b\x0b\x02\x01\xba\x02\x00\x0f\x02\x02\x01\xbb\x02\x00\x04\x07\x00\x01\xbd\x00\x02\x06\x00\x02\x01\xbf\x02\x00\x06\x02\x00\x01\xc1\x00\x05\x0f\t\x02\x01\xc2\x02\x00\x00\x06\x02\x01\xca\x02\x00\r\x0e\x00\x01\xd0\x00\x01\x08\x02\x00\x01\xd1\x00\x05\r\x06\x00\x01\xd5\x00\x02\t\x04\x02\x01\xdc\x02\x00\x06\x0e\x00\x01\xe1\x00\x03\x0e\x06\x02\x01\xe3\x02\x00\x00\t\x00\x01\xe6\x00\x04\x02\x07\x00\x01\xe7\x00\x02\x01\x03\x00\x01\xea\x00\x05\x02\x0e\x00\x01\xec\x00\x03\x04\x03\x00\x01\xf0\x00\x05\x05\x03\x02\x01\xf8\x02\x00\x03\x0f\x02\x01\xfe\x02\x00'
2022-02-05 16:36:18,639 | DEBUG | judger:87 | Logic is sending 871 bytes of data to target 1: b'\x10\x00|\x08\t\x00\x00\x08\x00\x03\x06\x07\x00\x00\t\x00\x05\x07\x06\x00\x00\x0c\x00\x04\x08\x06\x00\x00\r\x00\x03\t\x05\x02\x00\x15\x02\x00\x06\x05\x02\x00\x18\x02\x00\x08\x08\x00\x00\x19\x00\x02\x07\x07\x02\x00 \x02\x00\x07\t\x00\x00$\x00\x01\t\t\x00\x00&\x00\x02\x05\x07\x02\x00-\x02\x00\x06\n\x00\x005\x00\x04\x0b\n\x00\x006\x00\x04\x07\x06\x02\x009\x02\x00\x04\n\x02\x00<\x02\x00\x05\x04\x00\x00=\x00\x01\x05\x03\x02\x00@\x02\x00\x07\x08\x02\x00E\x02\x00\t\x08\x02\x00F\x02\x00\x06\x0c\x02\x00M\x02\x00\x05\x06\x00\x00N\x00\x04\x05\x05\x00\x00O\x00\x04\t\x03\x00\x00R\x00\x01\x03\n\x00\x00S\x00\x01\x04\x0b\x02\x00W\x02\x00\x06\x02\x02\x00_\x02\x00\x01\x01\x00\x00e\x00\x05\x08\t\x02\x00g\x02\x00\x07\x01\x00\x00j\x00\x04\x08\x0e\x00\x00o\x00\x04\x06\x03\x00\x00t\x00\x02\x0c\x04\x00\x00w\x00\x03\x08\x0b\x00\x00y\x00\x01\x06\x04\x00\x00{\x00\x01\n\n\x02\x00|\x02\x00\x02\x08\x00\x00~\x00\x05\x00\x0c\x00\x00\x80\x00\x04\x02\x05\x00\x00\x81\x00\x01\x0f\x04\x00\x00\x85\x00\x04\x04\x04\x00\x00\x8a\x00\x01\n\x0c\x02\x00\x8b\x02\x00\x04\x01\x02\x00\x98\x02\x00\t\x07\x00\x00\x9e\x00\x04\r\x0f\x00\x00\xa1\x00\x04\n\x04\x02\x00\xa4\x02\x00\x06\r\x00\x00\xab\x00\x04\x01\t\x02\x00\xb2\x02\x00\x06\x04\x00\x00\xb6\x00\x05\x07\x07\x00\x00\xbb\x00\x05\x02\x0c\x00\x00\xbd\x00\x01\t\x0b\x00\x00\xbe\x00\x05\x0c\x0f\x00\x00\xc4\x00\x05\x08\x01\x00\x00\xca\x00\x03\x08\r\x02\x00\xcc\x02\x00\n\x03\x00\x00\xd3\x00\x04\r\x07\x02\x00\xd6\x02\x00\x04\x06\x02\x00\xd8\x02\x00\t\n\x00\x00\xdb\x00\x02\r\t\x00\x00\xde\x00\x04\x0b\x06\x02\x00\xe1\x02\x00\x00\x0e\x00\x00\xe3\x00\x02\x07\x0b\x00\x00\xe5\x00\x02\x03\x0b\x00\x00\xe9\x00\x02\x0c\x02\x00\x00\xf7\x00\x04\x04\x02\x00\x00\xfd\x00\x02\x01\x00\x00\x01\x00\x00\x05\x06\x05\x02\x01\x01\x02\x00\x01\x06\x00\x01\x05\x00\x01\x00\r\x00\x01\x06\x00\x05\x0e\x02\x02\x01\x0c\x02\x00\x0b\n\x00\x01\x0f\x00\x04\r\r\x00\x01\x10\x00\x05\x02\t\x02\x01\x13\x02\x00\t\x02\x00\x01\x15\x00\x03\x0c\x0b\x00\x01\x16\x00\x05\x0b\x0f\x02\x01\x1b\x02\x00\x0c\x03\x02\x01$\x02\x00\x0e\x03\x00\x01&\x00\x02\n\x02\x02\x01(\x02\x00\x04\x05\x00\x01*\x00\x02\x05\n\x00\x015\x00\x05\x04\x0b\x00\x016\x00\x02\x0f\x08\x02\x01?\x02\x00\x0b\x08\x00\x01@\x00\x04\x0f\x06\x00\x01B\x00\x02\x00\x02\x00\x01G\x00\x03\n\x02\x02\x01I\x02\x00\t\x03\x02\x01K\x02\x00\x02\x08\x02\x01Q\x02\x00\x03\x01\x00\x01Z\x00\x05\x0b\x00\x00\x01f\x00\x02\x04\x04\x00\x01m\x00\x01\x08\x06\x00\x01p\x00\x04\x07\x05\x00\x01r\x00\x01\r\x02\x00\x01\x80\x00\x03\x07\x0f\x00\x01\x82\x00\x05\x03\x06\x00\x01\x86\x00\x04\x01\x00\x02\x01\x89\x02\x00\x02\t\x02\x01\x93\x02\x00\x03\x0e\x00\x01\x99\x00\x01\x08\x08\x00\x01\x9b\x00\x01\x0f\r\x00\x01\x9d\x00\x03\t\x0b\x02\x01\xa2\x02\x00\x05\x0e\x02\x01\xad\x02\x00\x0b\x0b\x02\x01\xba\x02\x00\x0f\x02\x02\x01\xbb\x02\x00\x04\x07\x00\x01\xbd\x00\x02\x06\x00\x02\x01\xbf\x02\x00\x06\x02\x00\x01\xc1\x00\x05\x0f\t\x02\x01\xc2\x02\x00\x00\x06\x02\x01\xca\x02\x00\r\x0e\x00\x01\xd0\x00\x01\x08\x02\x00\x01\xd1\x00\x05\r\x06\x00\x01\xd5\x00\x02\t\x04\x02\x01\xdc\x02\x00\x06\x0e\x00\x01\xe1\x00\x03\x0e\x06\x02\x01\xe3\x02\x00\x00\t\x00\x01\xe6\x00\x04\x02\x07\x00\x01\xe7\x00\x02\x01\x03\x00\x01\xea\x00\x05\x02\x0e\x00\x01\xec\x00\x03\x04\x03\x00\x01\xf0\x00\x05\x05\x03\x02\x01\xf8\x02\x00\x03\x0f\x02\x01\xfe\x02\x00'
2022-02-05 16:36:18,639 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-05 16:36:18,639 | DEBUG | judger:87 | Logic is sending 57 bytes of data to target -1: b'{"state": 1, "listen": [0], "player": [], "content": []}\n'
2022-02-05 16:36:18,639 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-05 16:36:18,639 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-05 16:36:18,639 | INFO | judger:271 | Round config received
2022-02-05 16:36:18,639 | INFO | judger:277 | Normal round information received
2022-02-05 16:36:18,639 | INFO | judger:255 | Enter next round 1
2022-02-05 16:36:18,639 | INFO | judger:285 | Now listening on player [0]
2022-02-05 16:36:18,639 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x10\x00|\x08\t\x00\x00\x08\x00\x03\x06\x07\x00\x00\t\x00\x05\x07\x06\x00\x00\x0c\x00\x04\x08\x06\x00\x00\r\x00\x03\t\x05\x02\x00\x15\x02\x00\x06\x05\x02\x00\x18\x02\x00\x08\x08\x00\x00\x19\x00\x02\x07\x07\x02\x00 \x02\x00\x07\t\x00\x00$\x00\x01\t\t\x00\x00&\x00\x02\x05\x07\x02\x00-\x02\x00\x06\n\x00\x005\x00\x04\x0b\n\x00\x006\x00\x04\x07\x06\x02\x009\x02\x00\x04\n\x02\x00<\x02\x00\x05\x04\x00\x00=\x00\x01\x05\x03\x02\x00@\x02\x00\x07\x08\x02\x00E\x02\x00\t\x08\x02\x00F\x02\x00\x06\x0c\x02\x00M\x02\x00\x05\x06\x00\x00N\x00\x04\x05\x05\x00\x00O\x00\x04\t\x03\x00\x00R\x00\x01\x03\n\x00\x00S\x00\x01\x04\x0b\x02\x00W\x02\x00\x06\x02\x02\x00_\x02\x00\x01\x01\x00\x00e\x00\x05\x08\t\x02\x00g\x02\x00\x07\x01\x00\x00j\x00\x04\x08\x0e\x00\x00o\x00\x04\x06\x03\x00\x00t\x00\x02\x0c\x04\x00\x00w\x00\x03\x08\x0b\x00\x00y\x00\x01\x06\x04\x00\x00{\x00\x01\n\n\x02\x00|\x02\x00\x02\x08\x00\x00~\x00\x05\x00\x0c\x00\x00\x80\x00\x04\x02\x05\x00\x00\x81\x00\x01\x0f\x04\x00\x00\x85\x00\x04\x04\x04\x00\x00\x8a\x00\x01\n\x0c\x02\x00\x8b\x02\x00\x04\x01\x02\x00\x98\x02\x00\t\x07\x00\x00\x9e\x00\x04\r\x0f\x00\x00\xa1\x00\x04\n\x04\x02\x00\xa4\x02\x00\x06\r\x00\x00\xab\x00\x04\x01\t\x02\x00\xb2\x02\x00\x06\x04\x00\x00\xb6\x00\x05\x07\x07\x00\x00\xbb\x00\x05\x02\x0c\x00\x00\xbd\x00\x01\t\x0b\x00\x00\xbe\x00\x05\x0c\x0f\x00\x00\xc4\x00\x05\x08\x01\x00\x00\xca\x00\x03\x08\r\x02\x00\xcc\x02\x00\n\x03\x00\x00\xd3\x00\x04\r\x07\x02\x00\xd6\x02\x00\x04\x06\x02\x00\xd8\x02\x00\t\n\x00\x00\xdb\x00\x02\r\t\x00\x00\xde\x00\x04\x0b\x06\x02\x00\xe1\x02\x00\x00\x0e\x00\x00\xe3\x00\x02\x07\x0b\x00\x00\xe5\x00\x02\x03\x0b\x00\x00\xe9\x00\x02\x0c\x02\x00\x00\xf7\x00\x04\x04\x02\x00\x00\xfd\x00\x02\x01\x00\x00\x01\x00\x00\x05\x06\x05\x02\x01\x01\x02\x00\x01\x06\x00\x01\x05\x00\x01\x00\r\x00\x01\x06\x00\x05\x0e\x02\x02\x01\x0c\x02\x00\x0b\n\x00\x01\x0f\x00\x04\r\r\x00\x01\x10\x00\x05\x02\t\x02\x01\x13\x02\x00\t\x02\x00\x01\x15\x00\x03\x0c\x0b\x00\x01\x16\x00\x05\x0b\x0f\x02\x01\x1b\x02\x00\x0c\x03\x02\x01$\x02\x00\x0e\x03\x00\x01&\x00\x02\n\x02\x02\x01(\x02\x00\x04\x05\x00\x01*\x00\x02\x05\n\x00\x015\x00\x05\x04\x0b\x00\x016\x00\x02\x0f\x08\x02\x01?\x02\x00\x0b\x08\x00\x01@\x00\x04\x0f\x06\x00\x01B\x00\x02\x00\x02\x00\x01G\x00\x03\n\x02\x02\x01I\x02\x00\t\x03\x02\x01K\x02\x00\x02\x08\x02\x01Q\x02\x00\x03\x01\x00\x01Z\x00\x05\x0b\x00\x00\x01f\x00\x02\x04\x04\x00\x01m\x00\x01\x08\x06\x00\x01p\x00\x04\x07\x05\x00\x01r\x00\x01\r\x02\x00\x01\x80\x00\x03\x07\x0f\x00\x01\x82\x00\x05\x03\x06\x00\x01\x86\x00\x04\x01\x00\x02\x01\x89\x02\x00\x02\t\x02\x01\x93\x02\x00\x03\x0e\x00\x01\x99\x00\x01\x08\x08\x00\x01\x9b\x00\x01\x0f\r\x00\x01\x9d\x00\x03\t\x0b\x02\x01\xa2\x02\x00\x05\x0e\x02\x01\xad\x02\x00\x0b\x0b\x02\x01\xba\x02\x00\x0f\x02\x02\x01\xbb\x02\x00\x04\x07\x00\x01\xbd\x00\x02\x06\x00\x02\x01\xbf\x02\x00\x06\x02\x00\x01\xc1\x00\x05\x0f\t\x02\x01\xc2\x02\x00\x00\x06\x02\x01\xca\x02\x00\r\x0e\x00\x01\xd0\x00\x01\x08\x02\x00\x01\xd1\x00\x05\r\x06\x00\x01\xd5\x00\x02\t\x04\x02\x01\xdc\x02\x00\x06\x0e\x00\x01\xe1\x00\x03\x0e\x06\x02\x01\xe3\x02\x00\x00\t\x00\x01\xe6\x00\x04\x02\x07\x00\x01\xe7\x00\x02\x01\x03\x00\x01\xea\x00\x05\x02\x0e\x00\x01\xec\x00\x03\x04\x03\x00\x01\xf0\x00\x05\x05\x03\x02\x01\xf8\x02\x00\x03\x0f\x02\x01\xfe\x02\x00'
2022-02-05 16:36:18,640 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x10\x00|\x08\t\x00\x00\x08\x00\x03\x06\x07\x00\x00\t\x00\x05\x07\x06\x00\x00\x0c\x00\x04\x08\x06\x00\x00\r\x00\x03\t\x05\x02\x00\x15\x02\x00\x06\x05\x02\x00\x18\x02\x00\x08\x08\x00\x00\x19\x00\x02\x07\x07\x02\x00 \x02\x00\x07\t\x00\x00$\x00\x01\t\t\x00\x00&\x00\x02\x05\x07\x02\x00-\x02\x00\x06\n\x00\x005\x00\x04\x0b\n\x00\x006\x00\x04\x07\x06\x02\x009\x02\x00\x04\n\x02\x00<\x02\x00\x05\x04\x00\x00=\x00\x01\x05\x03\x02\x00@\x02\x00\x07\x08\x02\x00E\x02\x00\t\x08\x02\x00F\x02\x00\x06\x0c\x02\x00M\x02\x00\x05\x06\x00\x00N\x00\x04\x05\x05\x00\x00O\x00\x04\t\x03\x00\x00R\x00\x01\x03\n\x00\x00S\x00\x01\x04\x0b\x02\x00W\x02\x00\x06\x02\x02\x00_\x02\x00\x01\x01\x00\x00e\x00\x05\x08\t\x02\x00g\x02\x00\x07\x01\x00\x00j\x00\x04\x08\x0e\x00\x00o\x00\x04\x06\x03\x00\x00t\x00\x02\x0c\x04\x00\x00w\x00\x03\x08\x0b\x00\x00y\x00\x01\x06\x04\x00\x00{\x00\x01\n\n\x02\x00|\x02\x00\x02\x08\x00\x00~\x00\x05\x00\x0c\x00\x00\x80\x00\x04\x02\x05\x00\x00\x81\x00\x01\x0f\x04\x00\x00\x85\x00\x04\x04\x04\x00\x00\x8a\x00\x01\n\x0c\x02\x00\x8b\x02\x00\x04\x01\x02\x00\x98\x02\x00\t\x07\x00\x00\x9e\x00\x04\r\x0f\x00\x00\xa1\x00\x04\n\x04\x02\x00\xa4\x02\x00\x06\r\x00\x00\xab\x00\x04\x01\t\x02\x00\xb2\x02\x00\x06\x04\x00\x00\xb6\x00\x05\x07\x07\x00\x00\xbb\x00\x05\x02\x0c\x00\x00\xbd\x00\x01\t\x0b\x00\x00\xbe\x00\x05\x0c\x0f\x00\x00\xc4\x00\x05\x08\x01\x00\x00\xca\x00\x03\x08\r\x02\x00\xcc\x02\x00\n\x03\x00\x00\xd3\x00\x04\r\x07\x02\x00\xd6\x02\x00\x04\x06\x02\x00\xd8\x02\x00\t\n\x00\x00\xdb\x00\x02\r\t\x00\x00\xde\x00\x04\x0b\x06\x02\x00\xe1\x02\x00\x00\x0e\x00\x00\xe3\x00\x02\x07\x0b\x00\x00\xe5\x00\x02\x03\x0b\x00\x00\xe9\x00\x02\x0c\x02\x00\x00\xf7\x00\x04\x04\x02\x00\x00\xfd\x00\x02\x01\x00\x00\x01\x00\x00\x05\x06\x05\x02\x01\x01\x02\x00\x01\x06\x00\x01\x05\x00\x01\x00\r\x00\x01\x06\x00\x05\x0e\x02\x02\x01\x0c\x02\x00\x0b\n\x00\x01\x0f\x00\x04\r\r\x00\x01\x10\x00\x05\x02\t\x02\x01\x13\x02\x00\t\x02\x00\x01\x15\x00\x03\x0c\x0b\x00\x01\x16\x00\x05\x0b\x0f\x02\x01\x1b\x02\x00\x0c\x03\x02\x01$\x02\x00\x0e\x03\x00\x01&\x00\x02\n\x02\x02\x01(\x02\x00\x04\x05\x00\x01*\x00\x02\x05\n\x00\x015\x00\x05\x04\x0b\x00\x016\x00\x02\x0f\x08\x02\x01?\x02\x00\x0b\x08\x00\x01@\x00\x04\x0f\x06\x00\x01B\x00\x02\x00\x02\x00\x01G\x00\x03\n\x02\x02\x01I\x02\x00\t\x03\x02\x01K\x02\x00\x02\x08\x02\x01Q\x02\x00\x03\x01\x00\x01Z\x00\x05\x0b\x00\x00\x01f\x00\x02\x04\x04\x00\x01m\x00\x01\x08\x06\x00\x01p\x00\x04\x07\x05\x00\x01r\x00\x01\r\x02\x00\x01\x80\x00\x03\x07\x0f\x00\x01\x82\x00\x05\x03\x06\x00\x01\x86\x00\x04\x01\x00\x02\x01\x89\x02\x00\x02\t\x02\x01\x93\x02\x00\x03\x0e\x00\x01\x99\x00\x01\x08\x08\x00\x01\x9b\x00\x01\x0f\r\x00\x01\x9d\x00\x03\t\x0b\x02\x01\xa2\x02\x00\x05\x0e\x02\x01\xad\x02\x00\x0b\x0b\x02\x01\xba\x02\x00\x0f\x02\x02\x01\xbb\x02\x00\x04\x07\x00\x01\xbd\x00\x02\x06\x00\x02\x01\xbf\x02\x00\x06\x02\x00\x01\xc1\x00\x05\x0f\t\x02\x01\xc2\x02\x00\x00\x06\x02\x01\xca\x02\x00\r\x0e\x00\x01\xd0\x00\x01\x08\x02\x00\x01\xd1\x00\x05\r\x06\x00\x01\xd5\x00\x02\t\x04\x02\x01\xdc\x02\x00\x06\x0e\x00\x01\xe1\x00\x03\x0e\x06\x02\x01\xe3\x02\x00\x00\t\x00\x01\xe6\x00\x04\x02\x07\x00\x01\xe7\x00\x02\x01\x03\x00\x01\xea\x00\x05\x02\x0e\x00\x01\xec\x00\x03\x04\x03\x00\x01\xf0\x00\x05\x05\x03\x02\x01\xf8\x02\x00\x03\x0f\x02\x01\xfe\x02\x00'
2022-02-05 16:36:18,645 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=0]: b'\x01'
2022-02-05 16:36:18,645 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-05 16:36:18,646 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00={"player": 0, "content": "\\u0001", "time": 16.00000000325963}'
2022-02-05 16:36:18,646 | DEBUG | judger:119 | Send complete
2022-02-05 16:36:18,646 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x01'
2022-02-05 16:36:18,646 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x01'
2022-02-05 16:36:18,646 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-05 16:36:18,646 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-05 16:36:18,646 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-05 16:36:18,646 | INFO | judger:271 | Round config received
2022-02-05 16:36:18,646 | DEBUG | judger:87 | Logic is sending 57 bytes of data to target -1: b'{"state": 2, "listen": [1], "player": [], "content": []}\n'
2022-02-05 16:36:18,647 | INFO | judger:277 | Normal round information received
2022-02-05 16:36:18,647 | INFO | judger:258 | Enter next round 2. Last round took 0.016000 seconds.
2022-02-05 16:36:18,647 | INFO | judger:285 | Now listening on player [1]
2022-02-05 16:36:18,647 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x01'
2022-02-05 16:36:18,647 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x01'
2022-02-05 16:36:18,651 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=1]: b'\x02'
2022-02-05 16:36:18,651 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-05 16:36:18,651 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00/{"player": 1, "content": "\\u0002", "time": 0.0}'
2022-02-05 16:36:18,651 | DEBUG | judger:119 | Send complete
2022-02-05 16:36:18,652 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x02'
2022-02-05 16:36:18,652 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x02'
2022-02-05 16:36:18,652 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-05 16:36:18,652 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-05 16:36:18,652 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x02'
2022-02-05 16:36:18,652 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x02'
2022-02-05 16:36:18,652 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-05 16:36:18,652 | DEBUG | judger:87 | Logic is sending 57 bytes of data to target -1: b'{"state": 3, "listen": [0], "player": [], "content": []}\n'
2022-02-05 16:36:18,652 | INFO | judger:271 | Round config received
2022-02-05 16:36:18,652 | INFO | judger:277 | Normal round information received
2022-02-05 16:36:18,652 | INFO | judger:258 | Enter next round 3. Last round took 0.000000 seconds.
2022-02-05 16:36:18,652 | INFO | judger:285 | Now listening on player [0]
2022-02-05 16:36:18,656 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=0]: b'\x01'
2022-02-05 16:36:18,656 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-05 16:36:18,656 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00/{"player": 0, "content": "\\u0001", "time": 0.0}'
2022-02-05 16:36:18,656 | DEBUG | judger:119 | Send complete
2022-02-05 16:36:18,656 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x01'
2022-02-05 16:36:18,656 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x01'
2022-02-05 16:36:18,657 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-05 16:36:18,657 | INFO | judger:299 | Directly forwarding data to AI 1
