2022-02-05 16:27:44,017 | DEBUG | logger:27 | Logging to file C:\Users\sheep\Desktop\SnakeGo\Res\res-0232889560\judger.log is successfully enabled
2022-02-05 16:27:56,484 | DEBUG | judger:87 | Logic is sending 878 bytes of data to target 0: b'\x10\x00}\x08\x06\x00\x00\x02\x00\x05\t\x06\x00\x00\x06\x00\x01\x08\x07\x00\x00\r\x00\x02\x07\t\x00\x00\x0f\x00\x02\x06\x06\x00\x00\x10\x00\x04\x08\x08\x00\x00\x14\x00\x04\x05\t\x00\x00\x16\x00\x01\x06\x07\x00\x00\x1d\x00\x01\x07\x08\x00\x00\x1e\x00\x02\x05\x07\x00\x00\x1f\x00\x04\x05\x06\x00\x00"\x00\x01\t\x05\x00\x00&\x00\x05\x08\t\x00\x00\'\x00\x01\n\x06\x00\x00(\x00\x04\x08\x07\x02\x00,\x02\x00\x0b\x04\x00\x006\x00\x04\x05\x06\x00\x008\x00\x05\x08\x0b\x00\x00<\x00\x01\x0b\x0b\x00\x00=\x00\x02\x0c\n\x00\x00>\x00\x03\x0b\x06\x02\x00?\x02\x00\x08\x04\x00\x00@\x00\x03\x07\x03\x00\x00B\x00\x04\x08\x05\x02\x00D\x02\x00\x06\t\x00\x00K\x00\x04\r\x07\x00\x00R\x00\x01\x08\t\x02\x00]\x02\x00\x08\x03\x00\x00a\x00\x04\t\x05\x00\x00b\x00\x01\x07\t\x00\x00j\x00\x03\x07\t\x00\x00\x83\x00\x05\x06\x07\x02\x00\x84\x02\x00\x00\x07\x02\x00\x89\x02\x00\x08\t\x00\x00\x8c\x00\x05\x05\x05\x00\x00\x8f\x00\x03\x07\x0c\x00\x00\x90\x00\x01\x02\x03\x00\x00\x91\x00\x01\x00\x05\x00\x00\x9e\x00\x05\x02\x05\x00\x00\xa0\x00\x04\n\t\x00\x00\xa4\x00\x02\x00\x0b\x00\x00\xa6\x00\x04\x07\x08\x02\x00\xa7\x02\x00\x0c\x06\x02\x00\xaf\x02\x00\x0c\x0e\x00\x00\xb8\x00\x02\x0e\x06\x00\x00\xbc\x00\x05\x03\x04\x00\x00\xc2\x00\x03\x03\x00\x02\x00\xc4\x02\x00\x06\x02\x00\x00\xcc\x00\x05\x0f\x08\x00\x00\xcf\x00\x03\x07\x06\x02\x00\xd0\x02\x00\x02\x04\x00\x00\xd4\x00\x01\x01\x08\x00\x00\xd6\x00\x01\x05\t\x00\x00\xd9\x00\x05\x01\x03\x02\x00\xde\x02\x00\r\x04\x02\x00\xe9\x02\x00\t\x0c\x00\x00\xee\x00\x05\x08\x00\x00\x00\xf0\x00\x03\t\x07\x00\x00\xf2\x00\x02\t\x05\x02\x00\xf4\x02\x00\x0b\t\x00\x00\xf8\x00\x01\x01\x0f\x00\x00\xfd\x00\x05\x05\x0b\x00\x01\x04\x00\x03\t\x0c\x00\x01\x05\x00\x01\n\x0c\x00\x01\x06\x00\x05\x0c\x0f\x00\x01\x07\x00\x04\x03\x0f\x02\x01\x0f\x02\x00\x01\r\x02\x01\x14\x02\x00\t\x04\x02\x01\x15\x02\x00\x07\x01\x02\x01\x1a\x02\x00\x08\r\x00\x01\x1c\x00\x04\x06\x06\x00\x01\x1f\x00\x05\x04\x05\x00\x01 \x00\x03\x0b\x0f\x02\x018\x02\x00\t\x07\x00\x01:\x00\x01\x0f\n\x00\x01F\x00\x01\n\n\x00\x01J\x00\x04\r\x07\x00\x01K\x00\x03\t\x02\x02\x01L\x02\x00\x01\n\x00\x01S\x00\x01\x00\t\x00\x01T\x00\x05\x08\x06\x02\x01V\x02\x00\n\x01\x02\x01W\x02\x00\x04\x0f\x00\x01X\x00\x02\x07\x07\x02\x01]\x02\x00\r\x00\x00\x01_\x00\x01\x04\x0c\x02\x01e\x02\x00\x07\n\x02\x01f\x02\x00\x05\x0f\x02\x01k\x02\x00\x04\t\x00\x01o\x00\x02\x05\x04\x00\x01p\x00\x03\x0f\n\x00\x01v\x00\x02\x04\x0b\x00\x01x\x00\x02\x0b\x0b\x00\x01y\x00\x03\n\n\x00\x01~\x00\x03\x0f\x06\x00\x01\x83\x00\x03\x00\x0b\x02\x01\x85\x02\x00\x0f\x02\x00\x01\x86\x00\x05\x02\x0e\x00\x01\x8a\x00\x03\x07\x02\x00\x01\x8b\x00\x03\x0b\x03\x00\x01\x8d\x00\x02\r\x0e\x02\x01\x93\x02\x00\x05\x07\x02\x01\x97\x02\x00\x00\x05\x00\x01\x9c\x00\x01\x00\x0b\x00\x01\xa1\x00\x04\x0b\t\x02\x01\xac\x02\x00\x0b\x0c\x02\x01\xae\x02\x00\x03\x0b\x00\x01\xaf\x00\x03\x03\x08\x02\x01\xb8\x02\x00\x06\x01\x00\x01\xb9\x00\x03\x05\x07\x02\x01\xbe\x02\x00\x04\x06\x00\x01\xc2\x00\x02\r\x03\x00\x01\xc9\x00\x04\x00\x07\x02\x01\xcd\x02\x00\x02\x04\x02\x01\xd5\x02\x00\n\x0e\x00\x01\xda\x00\x01\x02\x0f\x00\x01\xde\x00\x03\t\x0c\x02\x01\xe8\x02\x00\r\x02\x00\x01\xe9\x00\x02\x01\x0e\x00\x01\xee\x00\x01\x0b\x03\x02\x01\xef\x02\x00\x03\x01\x00\x01\xf1\x00\x03\x0b\x0c\x02\x01\xf5\x02\x00\x01\r\x00\x01\xf6\x00\x01\x0f\n\x02\x01\xf9\x02\x00\x03\x03\x02\x01\xfd\x02\x00'
2022-02-05 16:27:56,484 | DEBUG | judger:87 | Logic is sending 878 bytes of data to target 1: b'\x10\x00}\x08\x06\x00\x00\x02\x00\x05\t\x06\x00\x00\x06\x00\x01\x08\x07\x00\x00\r\x00\x02\x07\t\x00\x00\x0f\x00\x02\x06\x06\x00\x00\x10\x00\x04\x08\x08\x00\x00\x14\x00\x04\x05\t\x00\x00\x16\x00\x01\x06\x07\x00\x00\x1d\x00\x01\x07\x08\x00\x00\x1e\x00\x02\x05\x07\x00\x00\x1f\x00\x04\x05\x06\x00\x00"\x00\x01\t\x05\x00\x00&\x00\x05\x08\t\x00\x00\'\x00\x01\n\x06\x00\x00(\x00\x04\x08\x07\x02\x00,\x02\x00\x0b\x04\x00\x006\x00\x04\x05\x06\x00\x008\x00\x05\x08\x0b\x00\x00<\x00\x01\x0b\x0b\x00\x00=\x00\x02\x0c\n\x00\x00>\x00\x03\x0b\x06\x02\x00?\x02\x00\x08\x04\x00\x00@\x00\x03\x07\x03\x00\x00B\x00\x04\x08\x05\x02\x00D\x02\x00\x06\t\x00\x00K\x00\x04\r\x07\x00\x00R\x00\x01\x08\t\x02\x00]\x02\x00\x08\x03\x00\x00a\x00\x04\t\x05\x00\x00b\x00\x01\x07\t\x00\x00j\x00\x03\x07\t\x00\x00\x83\x00\x05\x06\x07\x02\x00\x84\x02\x00\x00\x07\x02\x00\x89\x02\x00\x08\t\x00\x00\x8c\x00\x05\x05\x05\x00\x00\x8f\x00\x03\x07\x0c\x00\x00\x90\x00\x01\x02\x03\x00\x00\x91\x00\x01\x00\x05\x00\x00\x9e\x00\x05\x02\x05\x00\x00\xa0\x00\x04\n\t\x00\x00\xa4\x00\x02\x00\x0b\x00\x00\xa6\x00\x04\x07\x08\x02\x00\xa7\x02\x00\x0c\x06\x02\x00\xaf\x02\x00\x0c\x0e\x00\x00\xb8\x00\x02\x0e\x06\x00\x00\xbc\x00\x05\x03\x04\x00\x00\xc2\x00\x03\x03\x00\x02\x00\xc4\x02\x00\x06\x02\x00\x00\xcc\x00\x05\x0f\x08\x00\x00\xcf\x00\x03\x07\x06\x02\x00\xd0\x02\x00\x02\x04\x00\x00\xd4\x00\x01\x01\x08\x00\x00\xd6\x00\x01\x05\t\x00\x00\xd9\x00\x05\x01\x03\x02\x00\xde\x02\x00\r\x04\x02\x00\xe9\x02\x00\t\x0c\x00\x00\xee\x00\x05\x08\x00\x00\x00\xf0\x00\x03\t\x07\x00\x00\xf2\x00\x02\t\x05\x02\x00\xf4\x02\x00\x0b\t\x00\x00\xf8\x00\x01\x01\x0f\x00\x00\xfd\x00\x05\x05\x0b\x00\x01\x04\x00\x03\t\x0c\x00\x01\x05\x00\x01\n\x0c\x00\x01\x06\x00\x05\x0c\x0f\x00\x01\x07\x00\x04\x03\x0f\x02\x01\x0f\x02\x00\x01\r\x02\x01\x14\x02\x00\t\x04\x02\x01\x15\x02\x00\x07\x01\x02\x01\x1a\x02\x00\x08\r\x00\x01\x1c\x00\x04\x06\x06\x00\x01\x1f\x00\x05\x04\x05\x00\x01 \x00\x03\x0b\x0f\x02\x018\x02\x00\t\x07\x00\x01:\x00\x01\x0f\n\x00\x01F\x00\x01\n\n\x00\x01J\x00\x04\r\x07\x00\x01K\x00\x03\t\x02\x02\x01L\x02\x00\x01\n\x00\x01S\x00\x01\x00\t\x00\x01T\x00\x05\x08\x06\x02\x01V\x02\x00\n\x01\x02\x01W\x02\x00\x04\x0f\x00\x01X\x00\x02\x07\x07\x02\x01]\x02\x00\r\x00\x00\x01_\x00\x01\x04\x0c\x02\x01e\x02\x00\x07\n\x02\x01f\x02\x00\x05\x0f\x02\x01k\x02\x00\x04\t\x00\x01o\x00\x02\x05\x04\x00\x01p\x00\x03\x0f\n\x00\x01v\x00\x02\x04\x0b\x00\x01x\x00\x02\x0b\x0b\x00\x01y\x00\x03\n\n\x00\x01~\x00\x03\x0f\x06\x00\x01\x83\x00\x03\x00\x0b\x02\x01\x85\x02\x00\x0f\x02\x00\x01\x86\x00\x05\x02\x0e\x00\x01\x8a\x00\x03\x07\x02\x00\x01\x8b\x00\x03\x0b\x03\x00\x01\x8d\x00\x02\r\x0e\x02\x01\x93\x02\x00\x05\x07\x02\x01\x97\x02\x00\x00\x05\x00\x01\x9c\x00\x01\x00\x0b\x00\x01\xa1\x00\x04\x0b\t\x02\x01\xac\x02\x00\x0b\x0c\x02\x01\xae\x02\x00\x03\x0b\x00\x01\xaf\x00\x03\x03\x08\x02\x01\xb8\x02\x00\x06\x01\x00\x01\xb9\x00\x03\x05\x07\x02\x01\xbe\x02\x00\x04\x06\x00\x01\xc2\x00\x02\r\x03\x00\x01\xc9\x00\x04\x00\x07\x02\x01\xcd\x02\x00\x02\x04\x02\x01\xd5\x02\x00\n\x0e\x00\x01\xda\x00\x01\x02\x0f\x00\x01\xde\x00\x03\t\x0c\x02\x01\xe8\x02\x00\r\x02\x00\x01\xe9\x00\x02\x01\x0e\x00\x01\xee\x00\x01\x0b\x03\x02\x01\xef\x02\x00\x03\x01\x00\x01\xf1\x00\x03\x0b\x0c\x02\x01\xf5\x02\x00\x01\r\x00\x01\xf6\x00\x01\x0f\n\x02\x01\xf9\x02\x00\x03\x03\x02\x01\xfd\x02\x00'
2022-02-05 16:27:56,484 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-05 16:27:56,484 | DEBUG | judger:87 | Logic is sending 57 bytes of data to target -1: b'{"state": 1, "listen": [0], "player": [], "content": []}\n'
2022-02-05 16:27:56,484 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-05 16:27:56,484 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-05 16:27:56,484 | INFO | judger:271 | Round config received
2022-02-05 16:27:56,484 | INFO | judger:277 | Normal round information received
2022-02-05 16:27:56,484 | INFO | judger:255 | Enter next round 1
2022-02-05 16:27:56,484 | INFO | judger:285 | Now listening on player [0]
2022-02-05 16:27:56,484 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x10\x00}\x08\x06\x00\x00\x02\x00\x05\t\x06\x00\x00\x06\x00\x01\x08\x07\x00\x00\r\x00\x02\x07\t\x00\x00\x0f\x00\x02\x06\x06\x00\x00\x10\x00\x04\x08\x08\x00\x00\x14\x00\x04\x05\t\x00\x00\x16\x00\x01\x06\x07\x00\x00\x1d\x00\x01\x07\x08\x00\x00\x1e\x00\x02\x05\x07\x00\x00\x1f\x00\x04\x05\x06\x00\x00"\x00\x01\t\x05\x00\x00&\x00\x05\x08\t\x00\x00\'\x00\x01\n\x06\x00\x00(\x00\x04\x08\x07\x02\x00,\x02\x00\x0b\x04\x00\x006\x00\x04\x05\x06\x00\x008\x00\x05\x08\x0b\x00\x00<\x00\x01\x0b\x0b\x00\x00=\x00\x02\x0c\n\x00\x00>\x00\x03\x0b\x06\x02\x00?\x02\x00\x08\x04\x00\x00@\x00\x03\x07\x03\x00\x00B\x00\x04\x08\x05\x02\x00D\x02\x00\x06\t\x00\x00K\x00\x04\r\x07\x00\x00R\x00\x01\x08\t\x02\x00]\x02\x00\x08\x03\x00\x00a\x00\x04\t\x05\x00\x00b\x00\x01\x07\t\x00\x00j\x00\x03\x07\t\x00\x00\x83\x00\x05\x06\x07\x02\x00\x84\x02\x00\x00\x07\x02\x00\x89\x02\x00\x08\t\x00\x00\x8c\x00\x05\x05\x05\x00\x00\x8f\x00\x03\x07\x0c\x00\x00\x90\x00\x01\x02\x03\x00\x00\x91\x00\x01\x00\x05\x00\x00\x9e\x00\x05\x02\x05\x00\x00\xa0\x00\x04\n\t\x00\x00\xa4\x00\x02\x00\x0b\x00\x00\xa6\x00\x04\x07\x08\x02\x00\xa7\x02\x00\x0c\x06\x02\x00\xaf\x02\x00\x0c\x0e\x00\x00\xb8\x00\x02\x0e\x06\x00\x00\xbc\x00\x05\x03\x04\x00\x00\xc2\x00\x03\x03\x00\x02\x00\xc4\x02\x00\x06\x02\x00\x00\xcc\x00\x05\x0f\x08\x00\x00\xcf\x00\x03\x07\x06\x02\x00\xd0\x02\x00\x02\x04\x00\x00\xd4\x00\x01\x01\x08\x00\x00\xd6\x00\x01\x05\t\x00\x00\xd9\x00\x05\x01\x03\x02\x00\xde\x02\x00\r\x04\x02\x00\xe9\x02\x00\t\x0c\x00\x00\xee\x00\x05\x08\x00\x00\x00\xf0\x00\x03\t\x07\x00\x00\xf2\x00\x02\t\x05\x02\x00\xf4\x02\x00\x0b\t\x00\x00\xf8\x00\x01\x01\x0f\x00\x00\xfd\x00\x05\x05\x0b\x00\x01\x04\x00\x03\t\x0c\x00\x01\x05\x00\x01\n\x0c\x00\x01\x06\x00\x05\x0c\x0f\x00\x01\x07\x00\x04\x03\x0f\x02\x01\x0f\x02\x00\x01\r\x02\x01\x14\x02\x00\t\x04\x02\x01\x15\x02\x00\x07\x01\x02\x01\x1a\x02\x00\x08\r\x00\x01\x1c\x00\x04\x06\x06\x00\x01\x1f\x00\x05\x04\x05\x00\x01 \x00\x03\x0b\x0f\x02\x018\x02\x00\t\x07\x00\x01:\x00\x01\x0f\n\x00\x01F\x00\x01\n\n\x00\x01J\x00\x04\r\x07\x00\x01K\x00\x03\t\x02\x02\x01L\x02\x00\x01\n\x00\x01S\x00\x01\x00\t\x00\x01T\x00\x05\x08\x06\x02\x01V\x02\x00\n\x01\x02\x01W\x02\x00\x04\x0f\x00\x01X\x00\x02\x07\x07\x02\x01]\x02\x00\r\x00\x00\x01_\x00\x01\x04\x0c\x02\x01e\x02\x00\x07\n\x02\x01f\x02\x00\x05\x0f\x02\x01k\x02\x00\x04\t\x00\x01o\x00\x02\x05\x04\x00\x01p\x00\x03\x0f\n\x00\x01v\x00\x02\x04\x0b\x00\x01x\x00\x02\x0b\x0b\x00\x01y\x00\x03\n\n\x00\x01~\x00\x03\x0f\x06\x00\x01\x83\x00\x03\x00\x0b\x02\x01\x85\x02\x00\x0f\x02\x00\x01\x86\x00\x05\x02\x0e\x00\x01\x8a\x00\x03\x07\x02\x00\x01\x8b\x00\x03\x0b\x03\x00\x01\x8d\x00\x02\r\x0e\x02\x01\x93\x02\x00\x05\x07\x02\x01\x97\x02\x00\x00\x05\x00\x01\x9c\x00\x01\x00\x0b\x00\x01\xa1\x00\x04\x0b\t\x02\x01\xac\x02\x00\x0b\x0c\x02\x01\xae\x02\x00\x03\x0b\x00\x01\xaf\x00\x03\x03\x08\x02\x01\xb8\x02\x00\x06\x01\x00\x01\xb9\x00\x03\x05\x07\x02\x01\xbe\x02\x00\x04\x06\x00\x01\xc2\x00\x02\r\x03\x00\x01\xc9\x00\x04\x00\x07\x02\x01\xcd\x02\x00\x02\x04\x02\x01\xd5\x02\x00\n\x0e\x00\x01\xda\x00\x01\x02\x0f\x00\x01\xde\x00\x03\t\x0c\x02\x01\xe8\x02\x00\r\x02\x00\x01\xe9\x00\x02\x01\x0e\x00\x01\xee\x00\x01\x0b\x03\x02\x01\xef\x02\x00\x03\x01\x00\x01\xf1\x00\x03\x0b\x0c\x02\x01\xf5\x02\x00\x01\r\x00\x01\xf6\x00\x01\x0f\n\x02\x01\xf9\x02\x00\x03\x03\x02\x01\xfd\x02\x00'
2022-02-05 16:27:56,484 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x10\x00}\x08\x06\x00\x00\x02\x00\x05\t\x06\x00\x00\x06\x00\x01\x08\x07\x00\x00\r\x00\x02\x07\t\x00\x00\x0f\x00\x02\x06\x06\x00\x00\x10\x00\x04\x08\x08\x00\x00\x14\x00\x04\x05\t\x00\x00\x16\x00\x01\x06\x07\x00\x00\x1d\x00\x01\x07\x08\x00\x00\x1e\x00\x02\x05\x07\x00\x00\x1f\x00\x04\x05\x06\x00\x00"\x00\x01\t\x05\x00\x00&\x00\x05\x08\t\x00\x00\'\x00\x01\n\x06\x00\x00(\x00\x04\x08\x07\x02\x00,\x02\x00\x0b\x04\x00\x006\x00\x04\x05\x06\x00\x008\x00\x05\x08\x0b\x00\x00<\x00\x01\x0b\x0b\x00\x00=\x00\x02\x0c\n\x00\x00>\x00\x03\x0b\x06\x02\x00?\x02\x00\x08\x04\x00\x00@\x00\x03\x07\x03\x00\x00B\x00\x04\x08\x05\x02\x00D\x02\x00\x06\t\x00\x00K\x00\x04\r\x07\x00\x00R\x00\x01\x08\t\x02\x00]\x02\x00\x08\x03\x00\x00a\x00\x04\t\x05\x00\x00b\x00\x01\x07\t\x00\x00j\x00\x03\x07\t\x00\x00\x83\x00\x05\x06\x07\x02\x00\x84\x02\x00\x00\x07\x02\x00\x89\x02\x00\x08\t\x00\x00\x8c\x00\x05\x05\x05\x00\x00\x8f\x00\x03\x07\x0c\x00\x00\x90\x00\x01\x02\x03\x00\x00\x91\x00\x01\x00\x05\x00\x00\x9e\x00\x05\x02\x05\x00\x00\xa0\x00\x04\n\t\x00\x00\xa4\x00\x02\x00\x0b\x00\x00\xa6\x00\x04\x07\x08\x02\x00\xa7\x02\x00\x0c\x06\x02\x00\xaf\x02\x00\x0c\x0e\x00\x00\xb8\x00\x02\x0e\x06\x00\x00\xbc\x00\x05\x03\x04\x00\x00\xc2\x00\x03\x03\x00\x02\x00\xc4\x02\x00\x06\x02\x00\x00\xcc\x00\x05\x0f\x08\x00\x00\xcf\x00\x03\x07\x06\x02\x00\xd0\x02\x00\x02\x04\x00\x00\xd4\x00\x01\x01\x08\x00\x00\xd6\x00\x01\x05\t\x00\x00\xd9\x00\x05\x01\x03\x02\x00\xde\x02\x00\r\x04\x02\x00\xe9\x02\x00\t\x0c\x00\x00\xee\x00\x05\x08\x00\x00\x00\xf0\x00\x03\t\x07\x00\x00\xf2\x00\x02\t\x05\x02\x00\xf4\x02\x00\x0b\t\x00\x00\xf8\x00\x01\x01\x0f\x00\x00\xfd\x00\x05\x05\x0b\x00\x01\x04\x00\x03\t\x0c\x00\x01\x05\x00\x01\n\x0c\x00\x01\x06\x00\x05\x0c\x0f\x00\x01\x07\x00\x04\x03\x0f\x02\x01\x0f\x02\x00\x01\r\x02\x01\x14\x02\x00\t\x04\x02\x01\x15\x02\x00\x07\x01\x02\x01\x1a\x02\x00\x08\r\x00\x01\x1c\x00\x04\x06\x06\x00\x01\x1f\x00\x05\x04\x05\x00\x01 \x00\x03\x0b\x0f\x02\x018\x02\x00\t\x07\x00\x01:\x00\x01\x0f\n\x00\x01F\x00\x01\n\n\x00\x01J\x00\x04\r\x07\x00\x01K\x00\x03\t\x02\x02\x01L\x02\x00\x01\n\x00\x01S\x00\x01\x00\t\x00\x01T\x00\x05\x08\x06\x02\x01V\x02\x00\n\x01\x02\x01W\x02\x00\x04\x0f\x00\x01X\x00\x02\x07\x07\x02\x01]\x02\x00\r\x00\x00\x01_\x00\x01\x04\x0c\x02\x01e\x02\x00\x07\n\x02\x01f\x02\x00\x05\x0f\x02\x01k\x02\x00\x04\t\x00\x01o\x00\x02\x05\x04\x00\x01p\x00\x03\x0f\n\x00\x01v\x00\x02\x04\x0b\x00\x01x\x00\x02\x0b\x0b\x00\x01y\x00\x03\n\n\x00\x01~\x00\x03\x0f\x06\x00\x01\x83\x00\x03\x00\x0b\x02\x01\x85\x02\x00\x0f\x02\x00\x01\x86\x00\x05\x02\x0e\x00\x01\x8a\x00\x03\x07\x02\x00\x01\x8b\x00\x03\x0b\x03\x00\x01\x8d\x00\x02\r\x0e\x02\x01\x93\x02\x00\x05\x07\x02\x01\x97\x02\x00\x00\x05\x00\x01\x9c\x00\x01\x00\x0b\x00\x01\xa1\x00\x04\x0b\t\x02\x01\xac\x02\x00\x0b\x0c\x02\x01\xae\x02\x00\x03\x0b\x00\x01\xaf\x00\x03\x03\x08\x02\x01\xb8\x02\x00\x06\x01\x00\x01\xb9\x00\x03\x05\x07\x02\x01\xbe\x02\x00\x04\x06\x00\x01\xc2\x00\x02\r\x03\x00\x01\xc9\x00\x04\x00\x07\x02\x01\xcd\x02\x00\x02\x04\x02\x01\xd5\x02\x00\n\x0e\x00\x01\xda\x00\x01\x02\x0f\x00\x01\xde\x00\x03\t\x0c\x02\x01\xe8\x02\x00\r\x02\x00\x01\xe9\x00\x02\x01\x0e\x00\x01\xee\x00\x01\x0b\x03\x02\x01\xef\x02\x00\x03\x01\x00\x01\xf1\x00\x03\x0b\x0c\x02\x01\xf5\x02\x00\x01\r\x00\x01\xf6\x00\x01\x0f\n\x02\x01\xf9\x02\x00\x03\x03\x02\x01\xfd\x02\x00'
2022-02-05 16:27:59,485 | WARNING | judger:238 | AI 0 listen timeout
2022-02-05 16:27:59,485 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00i{"player": -1, "content": "{\\"player\\": 0, \\"state\\": 1, \\"error\\": 1, \\"error_log\\": \\"timeOutError\\"}"}'
2022-02-05 16:27:59,485 | DEBUG | judger:119 | Send complete
2022-02-05 16:27:59,486 | DEBUG | judger:104 | Logic STDERR: b"ERROR:[Logic.main:186]: (<ErrorType.TLE: 1>, 0, 'timeOutError')\r\n"
2022-02-05 16:27:59,486 | DEBUG | judger:87 | Logic is sending 7 bytes of data to target 0: b'\x11\x10\x01\xff\x9c\x00\x00'
2022-02-05 16:27:59,486 | DEBUG | judger:87 | Logic is sending 7 bytes of data to target 1: b'\x11\x10\x01\xff\x9c\x00\x00'
2022-02-05 16:27:59,486 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-05 16:27:59,486 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-05 16:27:59,486 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x11\x10\x01\xff\x9c\x00\x00'
2022-02-05 16:27:59,486 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x11\x10\x01\xff\x9c\x00\x00'
2022-02-05 16:27:59,489 | DEBUG | judger:87 | Logic is sending 86 bytes of data to target -1: b'{"state": -1, "end_info": "{\\"0\\": -100, \\"1\\": 0}", "end_state": "[\\"OK\\", \\"OK\\"]"}\n'
2022-02-05 16:27:59,489 | INFO | judger:292 | Game over. Result: [-100, 0]
2022-02-05 16:27:59,489 | INFO | judger:349 | SaibloLocalJudger is shutting down
2022-02-05 16:27:59,491 | INFO | judger:342 | SaibloLocalJudger is closed
