2022-02-05 16:30:46,997 | DEBUG | logger:27 | Logging to file C:\Users\sheep\Desktop\SnakeGo\Res\res-9430798571\judger.log is successfully enabled
2022-02-05 16:30:56,457 | DEBUG | judger:87 | Logic is sending 906 bytes of data to target 0: b"\x10\x00\x81\x06\t\x00\x00\x02\x00\x01\x08\x08\x00\x00\x05\x00\x05\x08\t\x00\x00\x07\x00\x03\x07\x06\x00\x00\x08\x00\x04\x07\t\x00\x00\t\x00\x04\t\t\x00\x00\n\x00\x01\x08\x07\x00\x00\x11\x00\x03\t\x07\x00\x00\x13\x00\x02\x06\t\x00\x00\x16\x00\x02\t\n\x02\x00\x18\x02\x00\n\x08\x00\x00\x19\x00\x01\x05\x06\x00\x00\x1d\x00\x05\x04\x04\x00\x00)\x00\x05\x07\x06\x00\x00+\x00\x04\t\x08\x00\x00,\x00\x03\x0b\x08\x00\x001\x00\x04\x06\t\x00\x002\x00\x03\x06\x05\x00\x008\x00\x02\x04\x07\x00\x009\x00\x02\x04\n\x02\x00E\x02\x00\x06\x02\x00\x00Q\x00\x04\r\r\x00\x00S\x00\x02\x08\t\x00\x00V\x00\x05\x02\t\x00\x00W\x00\x03\t\r\x02\x00Y\x02\x00\x0c\t\x00\x00Z\x00\x01\r\x04\x00\x00f\x00\x01\x03\x02\x00\x00h\x00\x01\x04\t\x00\x00p\x00\x02\x0c\x08\x00\x00z\x00\x03\x0b\x02\x00\x00{\x00\x02\x01\x04\x00\x00\x8d\x00\x03\n\x08\x00\x00\x90\x00\x03\x0b\x06\x02\x00\x97\x02\x00\x0b\x07\x00\x00\x9b\x00\x01\r\n\x00\x00\x9e\x00\x03\x07\t\x02\x00\xa0\x02\x00\x07\x0f\x00\x00\xa3\x00\x02\x0f\x0e\x02\x00\xa4\x02\x00\x07\x0c\x02\x00\xa6\x02\x00\x06\x04\x00\x00\xac\x00\x02\x0e\x0e\x02\x00\xb3\x02\x00\x0c\x06\x00\x00\xb4\x00\x02\x0c\r\x00\x00\xb6\x00\x04\x03\n\x02\x00\xbd\x02\x00\x00\n\x00\x00\xbe\x00\x04\x08\x01\x00\x00\xbf\x00\x01\x00\x06\x02\x00\xc4\x02\x00\n\x08\x00\x00\xc5\x00\x02\x0b\x08\x00\x00\xc6\x00\x02\x06\x05\x00\x00\xcf\x00\x01\x01\x0c\x00\x00\xd9\x00\x01\t\x04\x02\x00\xdb\x02\x00\x06\x02\x00\x00\xdd\x00\x04\x0c\x02\x02\x00\xe0\x02\x00\x00\x04\x02\x00\xe2\x02\x00\t\x06\x02\x00\xe4\x02\x00\x06\x00\x00\x00\xe7\x00\x03\x04\x0b\x00\x00\xe8\x00\x02\x08\x0c\x00\x00\xeb\x00\x04\x01\x05\x02\x00\xf0\x02\x00\x06\x03\x02\x00\xf8\x02\x00\x0f\x05\x02\x00\xfe\x02\x00\x0b\x07\x00\x01\x01\x00\x01\x02\x0e\x00\x01\x04\x00\x03\x0b\x02\x00\x01\n\x00\x01\r\r\x00\x01\x0c\x00\x05\x01\t\x00\x01\x0f\x00\x04\x03\x07\x00\x01\x14\x00\x04\x0f\x08\x02\x01\x16\x02\x00\x0b\t\x02\x01\x18\x02\x00\x0f\t\x00\x01\x1d\x00\x01\t\x08\x00\x01!\x00\x02\x00\x08\x00\x01$\x00\x02\x0b\x08\x00\x01%\x00\x04\n\x06\x02\x01'\x02\x00\r\x0f\x02\x01)\x02\x00\x0e\r\x00\x01.\x00\x05\x0e\x04\x00\x014\x00\x01\x08\t\x00\x017\x00\x03\x0e\t\x00\x01:\x00\x05\n\n\x00\x01=\x00\x02\r\x08\x02\x01>\x02\x00\x03\t\x00\x01B\x00\x02\x02\x02\x00\x01K\x00\x05\n\x02\x00\x01M\x00\x05\x01\x02\x00\x01O\x00\x03\t\n\x02\x01Q\x02\x00\x02\x01\x00\x01R\x00\x01\x00\x07\x00\x01T\x00\x03\x01\x07\x00\x01U\x00\x03\x02\x08\x00\x01V\x00\x04\r\x02\x02\x01X\x02\x00\n\x01\x02\x01Y\x02\x00\x08\x03\x00\x01d\x00\x01\x04\x0c\x02\x01f\x02\x00\x00\x0f\x00\x01l\x00\x05\x07\x04\x02\x01y\x02\x00\x0e\x04\x00\x01}\x00\x03\x08\x05\x02\x01\x85\x02\x00\t\x0f\x00\x01\x86\x00\x03\x04\n\x00\x01\x88\x00\x03\x04\x0b\x00\x01\x8b\x00\x02\x0f\x0e\x00\x01\x95\x00\x01\x02\x05\x00\x01\x99\x00\x04\x05\x0e\x00\x01\x9b\x00\x01\r\x00\x02\x01\xa2\x02\x00\x05\x02\x00\x01\xb3\x00\x04\x00\r\x00\x01\xb5\x00\x05\x08\x0e\x02\x01\xb7\x02\x00\x05\x08\x00\x01\xb8\x00\x04\x07\x04\x02\x01\xbc\x02\x00\x0f\x03\x00\x01\xbd\x00\x05\x06\x02\x02\x01\xc9\x02\x00\n\x0e\x02\x01\xcc\x02\x00\x00\x0f\x02\x01\xcd\x02\x00\x0e\x03\x00\x01\xce\x00\x04\x0f\x0c\x00\x01\xd0\x00\x01\x07\x07\x02\x01\xd2\x02\x00\x03\x00\x00\x01\xd3\x00\x04\x0b\x0c\x02\x01\xd4\x02\x00\x06\x0b\x00\x01\xda\x00\x03\x01\t\x02\x01\xdb\x02\x00\n\x04\x00\x01\xe0\x00\x01\x07\r\x00\x01\xe1\x00\x03\x08\x0c\x02\x01\xe3\x02\x00\n\t\x00\x01\xed\x00\x03\x0e\x04\x02\x01\xee\x02\x00\x0b\x01\x02\x01\xfe\x02\x00"
2022-02-05 16:30:56,457 | DEBUG | judger:87 | Logic is sending 906 bytes of data to target 1: b"\x10\x00\x81\x06\t\x00\x00\x02\x00\x01\x08\x08\x00\x00\x05\x00\x05\x08\t\x00\x00\x07\x00\x03\x07\x06\x00\x00\x08\x00\x04\x07\t\x00\x00\t\x00\x04\t\t\x00\x00\n\x00\x01\x08\x07\x00\x00\x11\x00\x03\t\x07\x00\x00\x13\x00\x02\x06\t\x00\x00\x16\x00\x02\t\n\x02\x00\x18\x02\x00\n\x08\x00\x00\x19\x00\x01\x05\x06\x00\x00\x1d\x00\x05\x04\x04\x00\x00)\x00\x05\x07\x06\x00\x00+\x00\x04\t\x08\x00\x00,\x00\x03\x0b\x08\x00\x001\x00\x04\x06\t\x00\x002\x00\x03\x06\x05\x00\x008\x00\x02\x04\x07\x00\x009\x00\x02\x04\n\x02\x00E\x02\x00\x06\x02\x00\x00Q\x00\x04\r\r\x00\x00S\x00\x02\x08\t\x00\x00V\x00\x05\x02\t\x00\x00W\x00\x03\t\r\x02\x00Y\x02\x00\x0c\t\x00\x00Z\x00\x01\r\x04\x00\x00f\x00\x01\x03\x02\x00\x00h\x00\x01\x04\t\x00\x00p\x00\x02\x0c\x08\x00\x00z\x00\x03\x0b\x02\x00\x00{\x00\x02\x01\x04\x00\x00\x8d\x00\x03\n\x08\x00\x00\x90\x00\x03\x0b\x06\x02\x00\x97\x02\x00\x0b\x07\x00\x00\x9b\x00\x01\r\n\x00\x00\x9e\x00\x03\x07\t\x02\x00\xa0\x02\x00\x07\x0f\x00\x00\xa3\x00\x02\x0f\x0e\x02\x00\xa4\x02\x00\x07\x0c\x02\x00\xa6\x02\x00\x06\x04\x00\x00\xac\x00\x02\x0e\x0e\x02\x00\xb3\x02\x00\x0c\x06\x00\x00\xb4\x00\x02\x0c\r\x00\x00\xb6\x00\x04\x03\n\x02\x00\xbd\x02\x00\x00\n\x00\x00\xbe\x00\x04\x08\x01\x00\x00\xbf\x00\x01\x00\x06\x02\x00\xc4\x02\x00\n\x08\x00\x00\xc5\x00\x02\x0b\x08\x00\x00\xc6\x00\x02\x06\x05\x00\x00\xcf\x00\x01\x01\x0c\x00\x00\xd9\x00\x01\t\x04\x02\x00\xdb\x02\x00\x06\x02\x00\x00\xdd\x00\x04\x0c\x02\x02\x00\xe0\x02\x00\x00\x04\x02\x00\xe2\x02\x00\t\x06\x02\x00\xe4\x02\x00\x06\x00\x00\x00\xe7\x00\x03\x04\x0b\x00\x00\xe8\x00\x02\x08\x0c\x00\x00\xeb\x00\x04\x01\x05\x02\x00\xf0\x02\x00\x06\x03\x02\x00\xf8\x02\x00\x0f\x05\x02\x00\xfe\x02\x00\x0b\x07\x00\x01\x01\x00\x01\x02\x0e\x00\x01\x04\x00\x03\x0b\x02\x00\x01\n\x00\x01\r\r\x00\x01\x0c\x00\x05\x01\t\x00\x01\x0f\x00\x04\x03\x07\x00\x01\x14\x00\x04\x0f\x08\x02\x01\x16\x02\x00\x0b\t\x02\x01\x18\x02\x00\x0f\t\x00\x01\x1d\x00\x01\t\x08\x00\x01!\x00\x02\x00\x08\x00\x01$\x00\x02\x0b\x08\x00\x01%\x00\x04\n\x06\x02\x01'\x02\x00\r\x0f\x02\x01)\x02\x00\x0e\r\x00\x01.\x00\x05\x0e\x04\x00\x014\x00\x01\x08\t\x00\x017\x00\x03\x0e\t\x00\x01:\x00\x05\n\n\x00\x01=\x00\x02\r\x08\x02\x01>\x02\x00\x03\t\x00\x01B\x00\x02\x02\x02\x00\x01K\x00\x05\n\x02\x00\x01M\x00\x05\x01\x02\x00\x01O\x00\x03\t\n\x02\x01Q\x02\x00\x02\x01\x00\x01R\x00\x01\x00\x07\x00\x01T\x00\x03\x01\x07\x00\x01U\x00\x03\x02\x08\x00\x01V\x00\x04\r\x02\x02\x01X\x02\x00\n\x01\x02\x01Y\x02\x00\x08\x03\x00\x01d\x00\x01\x04\x0c\x02\x01f\x02\x00\x00\x0f\x00\x01l\x00\x05\x07\x04\x02\x01y\x02\x00\x0e\x04\x00\x01}\x00\x03\x08\x05\x02\x01\x85\x02\x00\t\x0f\x00\x01\x86\x00\x03\x04\n\x00\x01\x88\x00\x03\x04\x0b\x00\x01\x8b\x00\x02\x0f\x0e\x00\x01\x95\x00\x01\x02\x05\x00\x01\x99\x00\x04\x05\x0e\x00\x01\x9b\x00\x01\r\x00\x02\x01\xa2\x02\x00\x05\x02\x00\x01\xb3\x00\x04\x00\r\x00\x01\xb5\x00\x05\x08\x0e\x02\x01\xb7\x02\x00\x05\x08\x00\x01\xb8\x00\x04\x07\x04\x02\x01\xbc\x02\x00\x0f\x03\x00\x01\xbd\x00\x05\x06\x02\x02\x01\xc9\x02\x00\n\x0e\x02\x01\xcc\x02\x00\x00\x0f\x02\x01\xcd\x02\x00\x0e\x03\x00\x01\xce\x00\x04\x0f\x0c\x00\x01\xd0\x00\x01\x07\x07\x02\x01\xd2\x02\x00\x03\x00\x00\x01\xd3\x00\x04\x0b\x0c\x02\x01\xd4\x02\x00\x06\x0b\x00\x01\xda\x00\x03\x01\t\x02\x01\xdb\x02\x00\n\x04\x00\x01\xe0\x00\x01\x07\r\x00\x01\xe1\x00\x03\x08\x0c\x02\x01\xe3\x02\x00\n\t\x00\x01\xed\x00\x03\x0e\x04\x02\x01\xee\x02\x00\x0b\x01\x02\x01\xfe\x02\x00"
2022-02-05 16:30:56,457 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-05 16:30:56,457 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-05 16:30:56,457 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x10\x10\x02\x00\x00'
2022-02-05 16:30:56,458 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x10\x10\x02\x00\x01'
2022-02-05 16:30:56,458 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-05 16:30:56,458 | DEBUG | judger:87 | Logic is sending 57 bytes of data to target -1: b'{"state": 1, "listen": [0], "player": [], "content": []}\n'
2022-02-05 16:30:56,458 | INFO | judger:271 | Round config received
2022-02-05 16:30:56,458 | INFO | judger:277 | Normal round information received
2022-02-05 16:30:56,458 | INFO | judger:255 | Enter next round 1
2022-02-05 16:30:56,458 | INFO | judger:285 | Now listening on player [0]
2022-02-05 16:30:56,458 | DEBUG | judger:192 | Send data to ai[id=0]: b"\x10\x00\x81\x06\t\x00\x00\x02\x00\x01\x08\x08\x00\x00\x05\x00\x05\x08\t\x00\x00\x07\x00\x03\x07\x06\x00\x00\x08\x00\x04\x07\t\x00\x00\t\x00\x04\t\t\x00\x00\n\x00\x01\x08\x07\x00\x00\x11\x00\x03\t\x07\x00\x00\x13\x00\x02\x06\t\x00\x00\x16\x00\x02\t\n\x02\x00\x18\x02\x00\n\x08\x00\x00\x19\x00\x01\x05\x06\x00\x00\x1d\x00\x05\x04\x04\x00\x00)\x00\x05\x07\x06\x00\x00+\x00\x04\t\x08\x00\x00,\x00\x03\x0b\x08\x00\x001\x00\x04\x06\t\x00\x002\x00\x03\x06\x05\x00\x008\x00\x02\x04\x07\x00\x009\x00\x02\x04\n\x02\x00E\x02\x00\x06\x02\x00\x00Q\x00\x04\r\r\x00\x00S\x00\x02\x08\t\x00\x00V\x00\x05\x02\t\x00\x00W\x00\x03\t\r\x02\x00Y\x02\x00\x0c\t\x00\x00Z\x00\x01\r\x04\x00\x00f\x00\x01\x03\x02\x00\x00h\x00\x01\x04\t\x00\x00p\x00\x02\x0c\x08\x00\x00z\x00\x03\x0b\x02\x00\x00{\x00\x02\x01\x04\x00\x00\x8d\x00\x03\n\x08\x00\x00\x90\x00\x03\x0b\x06\x02\x00\x97\x02\x00\x0b\x07\x00\x00\x9b\x00\x01\r\n\x00\x00\x9e\x00\x03\x07\t\x02\x00\xa0\x02\x00\x07\x0f\x00\x00\xa3\x00\x02\x0f\x0e\x02\x00\xa4\x02\x00\x07\x0c\x02\x00\xa6\x02\x00\x06\x04\x00\x00\xac\x00\x02\x0e\x0e\x02\x00\xb3\x02\x00\x0c\x06\x00\x00\xb4\x00\x02\x0c\r\x00\x00\xb6\x00\x04\x03\n\x02\x00\xbd\x02\x00\x00\n\x00\x00\xbe\x00\x04\x08\x01\x00\x00\xbf\x00\x01\x00\x06\x02\x00\xc4\x02\x00\n\x08\x00\x00\xc5\x00\x02\x0b\x08\x00\x00\xc6\x00\x02\x06\x05\x00\x00\xcf\x00\x01\x01\x0c\x00\x00\xd9\x00\x01\t\x04\x02\x00\xdb\x02\x00\x06\x02\x00\x00\xdd\x00\x04\x0c\x02\x02\x00\xe0\x02\x00\x00\x04\x02\x00\xe2\x02\x00\t\x06\x02\x00\xe4\x02\x00\x06\x00\x00\x00\xe7\x00\x03\x04\x0b\x00\x00\xe8\x00\x02\x08\x0c\x00\x00\xeb\x00\x04\x01\x05\x02\x00\xf0\x02\x00\x06\x03\x02\x00\xf8\x02\x00\x0f\x05\x02\x00\xfe\x02\x00\x0b\x07\x00\x01\x01\x00\x01\x02\x0e\x00\x01\x04\x00\x03\x0b\x02\x00\x01\n\x00\x01\r\r\x00\x01\x0c\x00\x05\x01\t\x00\x01\x0f\x00\x04\x03\x07\x00\x01\x14\x00\x04\x0f\x08\x02\x01\x16\x02\x00\x0b\t\x02\x01\x18\x02\x00\x0f\t\x00\x01\x1d\x00\x01\t\x08\x00\x01!\x00\x02\x00\x08\x00\x01$\x00\x02\x0b\x08\x00\x01%\x00\x04\n\x06\x02\x01'\x02\x00\r\x0f\x02\x01)\x02\x00\x0e\r\x00\x01.\x00\x05\x0e\x04\x00\x014\x00\x01\x08\t\x00\x017\x00\x03\x0e\t\x00\x01:\x00\x05\n\n\x00\x01=\x00\x02\r\x08\x02\x01>\x02\x00\x03\t\x00\x01B\x00\x02\x02\x02\x00\x01K\x00\x05\n\x02\x00\x01M\x00\x05\x01\x02\x00\x01O\x00\x03\t\n\x02\x01Q\x02\x00\x02\x01\x00\x01R\x00\x01\x00\x07\x00\x01T\x00\x03\x01\x07\x00\x01U\x00\x03\x02\x08\x00\x01V\x00\x04\r\x02\x02\x01X\x02\x00\n\x01\x02\x01Y\x02\x00\x08\x03\x00\x01d\x00\x01\x04\x0c\x02\x01f\x02\x00\x00\x0f\x00\x01l\x00\x05\x07\x04\x02\x01y\x02\x00\x0e\x04\x00\x01}\x00\x03\x08\x05\x02\x01\x85\x02\x00\t\x0f\x00\x01\x86\x00\x03\x04\n\x00\x01\x88\x00\x03\x04\x0b\x00\x01\x8b\x00\x02\x0f\x0e\x00\x01\x95\x00\x01\x02\x05\x00\x01\x99\x00\x04\x05\x0e\x00\x01\x9b\x00\x01\r\x00\x02\x01\xa2\x02\x00\x05\x02\x00\x01\xb3\x00\x04\x00\r\x00\x01\xb5\x00\x05\x08\x0e\x02\x01\xb7\x02\x00\x05\x08\x00\x01\xb8\x00\x04\x07\x04\x02\x01\xbc\x02\x00\x0f\x03\x00\x01\xbd\x00\x05\x06\x02\x02\x01\xc9\x02\x00\n\x0e\x02\x01\xcc\x02\x00\x00\x0f\x02\x01\xcd\x02\x00\x0e\x03\x00\x01\xce\x00\x04\x0f\x0c\x00\x01\xd0\x00\x01\x07\x07\x02\x01\xd2\x02\x00\x03\x00\x00\x01\xd3\x00\x04\x0b\x0c\x02\x01\xd4\x02\x00\x06\x0b\x00\x01\xda\x00\x03\x01\t\x02\x01\xdb\x02\x00\n\x04\x00\x01\xe0\x00\x01\x07\r\x00\x01\xe1\x00\x03\x08\x0c\x02\x01\xe3\x02\x00\n\t\x00\x01\xed\x00\x03\x0e\x04\x02\x01\xee\x02\x00\x0b\x01\x02\x01\xfe\x02\x00"
2022-02-05 16:30:56,459 | DEBUG | judger:192 | Send data to ai[id=1]: b"\x10\x00\x81\x06\t\x00\x00\x02\x00\x01\x08\x08\x00\x00\x05\x00\x05\x08\t\x00\x00\x07\x00\x03\x07\x06\x00\x00\x08\x00\x04\x07\t\x00\x00\t\x00\x04\t\t\x00\x00\n\x00\x01\x08\x07\x00\x00\x11\x00\x03\t\x07\x00\x00\x13\x00\x02\x06\t\x00\x00\x16\x00\x02\t\n\x02\x00\x18\x02\x00\n\x08\x00\x00\x19\x00\x01\x05\x06\x00\x00\x1d\x00\x05\x04\x04\x00\x00)\x00\x05\x07\x06\x00\x00+\x00\x04\t\x08\x00\x00,\x00\x03\x0b\x08\x00\x001\x00\x04\x06\t\x00\x002\x00\x03\x06\x05\x00\x008\x00\x02\x04\x07\x00\x009\x00\x02\x04\n\x02\x00E\x02\x00\x06\x02\x00\x00Q\x00\x04\r\r\x00\x00S\x00\x02\x08\t\x00\x00V\x00\x05\x02\t\x00\x00W\x00\x03\t\r\x02\x00Y\x02\x00\x0c\t\x00\x00Z\x00\x01\r\x04\x00\x00f\x00\x01\x03\x02\x00\x00h\x00\x01\x04\t\x00\x00p\x00\x02\x0c\x08\x00\x00z\x00\x03\x0b\x02\x00\x00{\x00\x02\x01\x04\x00\x00\x8d\x00\x03\n\x08\x00\x00\x90\x00\x03\x0b\x06\x02\x00\x97\x02\x00\x0b\x07\x00\x00\x9b\x00\x01\r\n\x00\x00\x9e\x00\x03\x07\t\x02\x00\xa0\x02\x00\x07\x0f\x00\x00\xa3\x00\x02\x0f\x0e\x02\x00\xa4\x02\x00\x07\x0c\x02\x00\xa6\x02\x00\x06\x04\x00\x00\xac\x00\x02\x0e\x0e\x02\x00\xb3\x02\x00\x0c\x06\x00\x00\xb4\x00\x02\x0c\r\x00\x00\xb6\x00\x04\x03\n\x02\x00\xbd\x02\x00\x00\n\x00\x00\xbe\x00\x04\x08\x01\x00\x00\xbf\x00\x01\x00\x06\x02\x00\xc4\x02\x00\n\x08\x00\x00\xc5\x00\x02\x0b\x08\x00\x00\xc6\x00\x02\x06\x05\x00\x00\xcf\x00\x01\x01\x0c\x00\x00\xd9\x00\x01\t\x04\x02\x00\xdb\x02\x00\x06\x02\x00\x00\xdd\x00\x04\x0c\x02\x02\x00\xe0\x02\x00\x00\x04\x02\x00\xe2\x02\x00\t\x06\x02\x00\xe4\x02\x00\x06\x00\x00\x00\xe7\x00\x03\x04\x0b\x00\x00\xe8\x00\x02\x08\x0c\x00\x00\xeb\x00\x04\x01\x05\x02\x00\xf0\x02\x00\x06\x03\x02\x00\xf8\x02\x00\x0f\x05\x02\x00\xfe\x02\x00\x0b\x07\x00\x01\x01\x00\x01\x02\x0e\x00\x01\x04\x00\x03\x0b\x02\x00\x01\n\x00\x01\r\r\x00\x01\x0c\x00\x05\x01\t\x00\x01\x0f\x00\x04\x03\x07\x00\x01\x14\x00\x04\x0f\x08\x02\x01\x16\x02\x00\x0b\t\x02\x01\x18\x02\x00\x0f\t\x00\x01\x1d\x00\x01\t\x08\x00\x01!\x00\x02\x00\x08\x00\x01$\x00\x02\x0b\x08\x00\x01%\x00\x04\n\x06\x02\x01'\x02\x00\r\x0f\x02\x01)\x02\x00\x0e\r\x00\x01.\x00\x05\x0e\x04\x00\x014\x00\x01\x08\t\x00\x017\x00\x03\x0e\t\x00\x01:\x00\x05\n\n\x00\x01=\x00\x02\r\x08\x02\x01>\x02\x00\x03\t\x00\x01B\x00\x02\x02\x02\x00\x01K\x00\x05\n\x02\x00\x01M\x00\x05\x01\x02\x00\x01O\x00\x03\t\n\x02\x01Q\x02\x00\x02\x01\x00\x01R\x00\x01\x00\x07\x00\x01T\x00\x03\x01\x07\x00\x01U\x00\x03\x02\x08\x00\x01V\x00\x04\r\x02\x02\x01X\x02\x00\n\x01\x02\x01Y\x02\x00\x08\x03\x00\x01d\x00\x01\x04\x0c\x02\x01f\x02\x00\x00\x0f\x00\x01l\x00\x05\x07\x04\x02\x01y\x02\x00\x0e\x04\x00\x01}\x00\x03\x08\x05\x02\x01\x85\x02\x00\t\x0f\x00\x01\x86\x00\x03\x04\n\x00\x01\x88\x00\x03\x04\x0b\x00\x01\x8b\x00\x02\x0f\x0e\x00\x01\x95\x00\x01\x02\x05\x00\x01\x99\x00\x04\x05\x0e\x00\x01\x9b\x00\x01\r\x00\x02\x01\xa2\x02\x00\x05\x02\x00\x01\xb3\x00\x04\x00\r\x00\x01\xb5\x00\x05\x08\x0e\x02\x01\xb7\x02\x00\x05\x08\x00\x01\xb8\x00\x04\x07\x04\x02\x01\xbc\x02\x00\x0f\x03\x00\x01\xbd\x00\x05\x06\x02\x02\x01\xc9\x02\x00\n\x0e\x02\x01\xcc\x02\x00\x00\x0f\x02\x01\xcd\x02\x00\x0e\x03\x00\x01\xce\x00\x04\x0f\x0c\x00\x01\xd0\x00\x01\x07\x07\x02\x01\xd2\x02\x00\x03\x00\x00\x01\xd3\x00\x04\x0b\x0c\x02\x01\xd4\x02\x00\x06\x0b\x00\x01\xda\x00\x03\x01\t\x02\x01\xdb\x02\x00\n\x04\x00\x01\xe0\x00\x01\x07\r\x00\x01\xe1\x00\x03\x08\x0c\x02\x01\xe3\x02\x00\n\t\x00\x01\xed\x00\x03\x0e\x04\x02\x01\xee\x02\x00\x0b\x01\x02\x01\xfe\x02\x00"
2022-02-05 16:30:56,459 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=0]: b'\x01'
2022-02-05 16:30:56,459 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-05 16:30:56,459 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00/{"player": 0, "content": "\\u0001", "time": 0.0}'
2022-02-05 16:30:56,459 | DEBUG | judger:119 | Send complete
2022-02-05 16:30:56,460 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x01'
2022-02-05 16:30:56,460 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x01'
2022-02-05 16:30:56,460 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-05 16:30:56,460 | DEBUG | judger:87 | Logic is sending 57 bytes of data to target -1: b'{"state": 2, "listen": [1], "player": [], "content": []}\n'
2022-02-05 16:30:56,460 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-05 16:30:56,460 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-05 16:30:56,460 | INFO | judger:271 | Round config received
2022-02-05 16:30:56,460 | INFO | judger:277 | Normal round information received
2022-02-05 16:30:56,460 | INFO | judger:258 | Enter next round 2. Last round took 0.000000 seconds.
2022-02-05 16:30:56,460 | INFO | judger:285 | Now listening on player [1]
2022-02-05 16:30:56,460 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x01'
2022-02-05 16:30:56,461 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x01'
2022-02-05 16:30:56,461 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=1]: b'\x02'
2022-02-05 16:30:56,461 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-05 16:30:56,461 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00/{"player": 1, "content": "\\u0002", "time": 0.0}'
2022-02-05 16:30:56,461 | DEBUG | judger:119 | Send complete
2022-02-05 16:30:56,461 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x02'
2022-02-05 16:30:56,462 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x02'
2022-02-05 16:30:56,462 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-05 16:30:56,462 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-05 16:30:56,462 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x02'
2022-02-05 16:30:56,462 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x02'
2022-02-05 16:30:56,462 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-05 16:30:56,462 | DEBUG | judger:87 | Logic is sending 57 bytes of data to target -1: b'{"state": 3, "listen": [0], "player": [], "content": []}\n'
2022-02-05 16:30:56,462 | INFO | judger:271 | Round config received
2022-02-05 16:30:56,462 | INFO | judger:277 | Normal round information received
2022-02-05 16:30:56,462 | INFO | judger:258 | Enter next round 3. Last round took 0.000000 seconds.
2022-02-05 16:30:56,462 | INFO | judger:285 | Now listening on player [0]
