2022-02-09 15:44:47,081 | DEBUG | logger:27 | Logging to file C:\Users\sheep\Desktop\HiSnake\Res\res-0654089236\judger.log is successfully enabled
2022-02-09 15:44:51,942 | DEBUG | judger:87 | Logic is sending 920 bytes of data to target 0: b'\x10\x00\x83\x06\x06\x02\x00\x02\x02\x00\x06\x07\x00\x00\x04\x00\x03\x08\x07\x00\x00\x05\x00\x01\x07\x07\x02\x00\x13\x02\x00\t\x08\x00\x00\x14\x00\x02\x08\x06\x00\x00\x1b\x00\x04\n\n\x00\x00\x1c\x00\x01\x07\t\x00\x00\x1e\x00\x04\x06\x08\x00\x00#\x00\x03\x05\x06\x00\x00$\x00\x04\x07\x06\x00\x00%\x00\x04\t\x06\x00\x00,\x00\x04\x04\x07\x00\x00.\x00\x04\t\x08\x00\x005\x00\x03\x07\x04\x00\x007\x00\x03\x07\x08\x00\x00<\x00\x05\x03\n\x02\x00C\x02\x00\x0b\x0b\x00\x00H\x00\x05\x0b\x07\x00\x00J\x00\x02\x07\x04\x00\x00L\x00\x03\x08\x06\x00\x00O\x00\x04\x0c\x08\x02\x00P\x02\x00\x04\r\x00\x00Q\x00\x05\n\x08\x00\x00T\x00\x02\t\x06\x00\x00\\\x00\x04\x0c\r\x00\x00_\x00\x01\x0b\t\x00\x00e\x00\x03\x0b\r\x00\x00g\x00\x01\n\x05\x00\x00i\x00\x05\x07\x01\x02\x00j\x02\x00\x07\x0e\x00\x00n\x00\x03\x05\x08\x02\x00r\x02\x00\x00\x04\x00\x00z\x00\x03\x07\x02\x00\x00|\x00\x03\n\n\x00\x00~\x00\x03\x0f\x02\x00\x00\x7f\x00\x03\x05\x0e\x02\x00\x84\x02\x00\x05\x0f\x00\x00\x85\x00\x05\x07\x06\x02\x00\x87\x02\x00\x00\x0e\x00\x00\x89\x00\x01\x0f\n\x00\x00\x8c\x00\x04\x01\x00\x00\x00\x8e\x00\x05\t\x06\x00\x00\x93\x00\x02\x08\x07\x00\x00\x98\x00\x04\t\x03\x00\x00\x9b\x00\x02\x06\x01\x00\x00\x9d\x00\x05\n\x00\x00\x00\xa3\x00\x03\x0b\x04\x02\x00\xac\x02\x00\x0c\n\x00\x00\xaf\x00\x01\x07\x02\x02\x00\xb1\x02\x00\x05\x04\x00\x00\xb4\x00\x02\x08\x04\x00\x00\xb6\x00\x01\x08\x06\x00\x00\xb8\x00\x02\n\x05\x00\x00\xba\x00\x04\x0e\x0e\x00\x00\xbd\x00\x02\x01\x00\x00\x00\xc1\x00\x05\x08\x02\x00\x00\xc7\x00\x03\t\n\x00\x00\xcd\x00\x02\x03\x0e\x00\x00\xce\x00\x04\x00\x04\x00\x00\xd6\x00\x02\x07\x06\x00\x00\xd7\x00\x01\x0b\x0c\x02\x00\xe0\x02\x00\x05\x08\x00\x00\xe2\x00\x01\t\x03\x00\x00\xe3\x00\x05\x0e\x02\x00\x00\xe4\x00\x01\n\x0c\x00\x00\xe5\x00\x04\x06\n\x02\x00\xe9\x02\x00\x07\x02\x00\x00\xee\x00\x03\x01\t\x00\x00\xef\x00\x01\x0c\x0e\x00\x00\xf1\x00\x02\x04\x0b\x00\x00\xf5\x00\x01\x07\x04\x02\x00\xfa\x02\x00\x05\r\x00\x00\xfd\x00\x02\x05\x05\x00\x01\x02\x00\x05\x06\x03\x02\x01\x06\x02\x00\x0e\x01\x00\x01\x11\x00\x01\x05\x0b\x02\x01\x12\x02\x00\x03\x05\x00\x01\x14\x00\x04\x02\x03\x00\x01\x17\x00\x02\x06\r\x00\x01\x1b\x00\x03\x04\x0e\x02\x01\x1f\x02\x00\x01\x05\x00\x01#\x00\x04\x06\x08\x00\x01,\x00\x05\x0e\x03\x00\x01.\x00\x01\x0f\x04\x02\x01/\x02\x00\x04\x02\x00\x012\x00\x02\x08\x08\x02\x015\x02\x00\x02\x0e\x02\x016\x02\x00\x01\r\x02\x01:\x02\x00\x0b\x0e\x00\x01;\x00\x05\x06\x03\x00\x01>\x00\x05\x0b\x0c\x02\x01E\x02\x00\x06\t\x00\x01J\x00\x01\x0b\x00\x00\x01M\x00\x04\x03\x06\x00\x01Q\x00\x01\x08\r\x02\x01S\x02\x00\x03\x0c\x00\x01V\x00\x02\t\n\x00\x01X\x00\x01\x07\n\x00\x01[\x00\x03\x05\x05\x02\x01^\x02\x00\t\x01\x02\x01b\x02\x00\x07\x0e\x00\x01c\x00\x03\x03\x0e\x00\x01h\x00\x05\x0b\x03\x00\x01s\x00\x01\r\x0c\x00\x01\x85\x00\x04\x06\x0c\x02\x01\x86\x02\x00\t\x0b\x00\x01\x87\x00\x01\t\x08\x02\x01\x8e\x02\x00\t\x04\x02\x01\x8f\x02\x00\x03\x05\x02\x01\x99\x02\x00\x01\x00\x00\x01\x9c\x00\x03\x06\x0f\x00\x01\xa4\x00\x02\x05\x02\x00\x01\xa7\x00\x02\x0b\r\x00\x01\xaa\x00\x02\x01\x02\x00\x01\xb3\x00\x03\t\x06\x00\x01\xbe\x00\x01\x08\x0f\x00\x01\xc0\x00\x04\x0b\x0f\x00\x01\xcf\x00\x01\x06\x0e\x00\x01\xd0\x00\x01\r\r\x02\x01\xd3\x02\x00\x0c\x0f\x02\x01\xd6\x02\x00\x00\t\x00\x01\xdb\x00\x02\x03\x00\x00\x01\xdc\x00\x02\r\x07\x00\x01\xdf\x00\x05\t\x08\x00\x01\xe6\x00\x03\x06\x08\x00\x01\xec\x00\x01\x04\x01\x02\x01\xf0\x02\x00\n\r\x02\x01\xf1\x02\x00\x04\t\x00\x01\xf4\x00\x05\n\t\x00\x01\xf7\x00\x03\x06\x04\x02\x01\xf8\x02\x00'
2022-02-09 15:44:51,942 | DEBUG | judger:87 | Logic is sending 920 bytes of data to target 1: b'\x10\x00\x83\x06\x06\x02\x00\x02\x02\x00\x06\x07\x00\x00\x04\x00\x03\x08\x07\x00\x00\x05\x00\x01\x07\x07\x02\x00\x13\x02\x00\t\x08\x00\x00\x14\x00\x02\x08\x06\x00\x00\x1b\x00\x04\n\n\x00\x00\x1c\x00\x01\x07\t\x00\x00\x1e\x00\x04\x06\x08\x00\x00#\x00\x03\x05\x06\x00\x00$\x00\x04\x07\x06\x00\x00%\x00\x04\t\x06\x00\x00,\x00\x04\x04\x07\x00\x00.\x00\x04\t\x08\x00\x005\x00\x03\x07\x04\x00\x007\x00\x03\x07\x08\x00\x00<\x00\x05\x03\n\x02\x00C\x02\x00\x0b\x0b\x00\x00H\x00\x05\x0b\x07\x00\x00J\x00\x02\x07\x04\x00\x00L\x00\x03\x08\x06\x00\x00O\x00\x04\x0c\x08\x02\x00P\x02\x00\x04\r\x00\x00Q\x00\x05\n\x08\x00\x00T\x00\x02\t\x06\x00\x00\\\x00\x04\x0c\r\x00\x00_\x00\x01\x0b\t\x00\x00e\x00\x03\x0b\r\x00\x00g\x00\x01\n\x05\x00\x00i\x00\x05\x07\x01\x02\x00j\x02\x00\x07\x0e\x00\x00n\x00\x03\x05\x08\x02\x00r\x02\x00\x00\x04\x00\x00z\x00\x03\x07\x02\x00\x00|\x00\x03\n\n\x00\x00~\x00\x03\x0f\x02\x00\x00\x7f\x00\x03\x05\x0e\x02\x00\x84\x02\x00\x05\x0f\x00\x00\x85\x00\x05\x07\x06\x02\x00\x87\x02\x00\x00\x0e\x00\x00\x89\x00\x01\x0f\n\x00\x00\x8c\x00\x04\x01\x00\x00\x00\x8e\x00\x05\t\x06\x00\x00\x93\x00\x02\x08\x07\x00\x00\x98\x00\x04\t\x03\x00\x00\x9b\x00\x02\x06\x01\x00\x00\x9d\x00\x05\n\x00\x00\x00\xa3\x00\x03\x0b\x04\x02\x00\xac\x02\x00\x0c\n\x00\x00\xaf\x00\x01\x07\x02\x02\x00\xb1\x02\x00\x05\x04\x00\x00\xb4\x00\x02\x08\x04\x00\x00\xb6\x00\x01\x08\x06\x00\x00\xb8\x00\x02\n\x05\x00\x00\xba\x00\x04\x0e\x0e\x00\x00\xbd\x00\x02\x01\x00\x00\x00\xc1\x00\x05\x08\x02\x00\x00\xc7\x00\x03\t\n\x00\x00\xcd\x00\x02\x03\x0e\x00\x00\xce\x00\x04\x00\x04\x00\x00\xd6\x00\x02\x07\x06\x00\x00\xd7\x00\x01\x0b\x0c\x02\x00\xe0\x02\x00\x05\x08\x00\x00\xe2\x00\x01\t\x03\x00\x00\xe3\x00\x05\x0e\x02\x00\x00\xe4\x00\x01\n\x0c\x00\x00\xe5\x00\x04\x06\n\x02\x00\xe9\x02\x00\x07\x02\x00\x00\xee\x00\x03\x01\t\x00\x00\xef\x00\x01\x0c\x0e\x00\x00\xf1\x00\x02\x04\x0b\x00\x00\xf5\x00\x01\x07\x04\x02\x00\xfa\x02\x00\x05\r\x00\x00\xfd\x00\x02\x05\x05\x00\x01\x02\x00\x05\x06\x03\x02\x01\x06\x02\x00\x0e\x01\x00\x01\x11\x00\x01\x05\x0b\x02\x01\x12\x02\x00\x03\x05\x00\x01\x14\x00\x04\x02\x03\x00\x01\x17\x00\x02\x06\r\x00\x01\x1b\x00\x03\x04\x0e\x02\x01\x1f\x02\x00\x01\x05\x00\x01#\x00\x04\x06\x08\x00\x01,\x00\x05\x0e\x03\x00\x01.\x00\x01\x0f\x04\x02\x01/\x02\x00\x04\x02\x00\x012\x00\x02\x08\x08\x02\x015\x02\x00\x02\x0e\x02\x016\x02\x00\x01\r\x02\x01:\x02\x00\x0b\x0e\x00\x01;\x00\x05\x06\x03\x00\x01>\x00\x05\x0b\x0c\x02\x01E\x02\x00\x06\t\x00\x01J\x00\x01\x0b\x00\x00\x01M\x00\x04\x03\x06\x00\x01Q\x00\x01\x08\r\x02\x01S\x02\x00\x03\x0c\x00\x01V\x00\x02\t\n\x00\x01X\x00\x01\x07\n\x00\x01[\x00\x03\x05\x05\x02\x01^\x02\x00\t\x01\x02\x01b\x02\x00\x07\x0e\x00\x01c\x00\x03\x03\x0e\x00\x01h\x00\x05\x0b\x03\x00\x01s\x00\x01\r\x0c\x00\x01\x85\x00\x04\x06\x0c\x02\x01\x86\x02\x00\t\x0b\x00\x01\x87\x00\x01\t\x08\x02\x01\x8e\x02\x00\t\x04\x02\x01\x8f\x02\x00\x03\x05\x02\x01\x99\x02\x00\x01\x00\x00\x01\x9c\x00\x03\x06\x0f\x00\x01\xa4\x00\x02\x05\x02\x00\x01\xa7\x00\x02\x0b\r\x00\x01\xaa\x00\x02\x01\x02\x00\x01\xb3\x00\x03\t\x06\x00\x01\xbe\x00\x01\x08\x0f\x00\x01\xc0\x00\x04\x0b\x0f\x00\x01\xcf\x00\x01\x06\x0e\x00\x01\xd0\x00\x01\r\r\x02\x01\xd3\x02\x00\x0c\x0f\x02\x01\xd6\x02\x00\x00\t\x00\x01\xdb\x00\x02\x03\x00\x00\x01\xdc\x00\x02\r\x07\x00\x01\xdf\x00\x05\t\x08\x00\x01\xe6\x00\x03\x06\x08\x00\x01\xec\x00\x01\x04\x01\x02\x01\xf0\x02\x00\n\r\x02\x01\xf1\x02\x00\x04\t\x00\x01\xf4\x00\x05\n\t\x00\x01\xf7\x00\x03\x06\x04\x02\x01\xf8\x02\x00'
2022-02-09 15:44:51,942 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-09 15:44:51,942 | DEBUG | judger:87 | Logic is sending 57 bytes of data to target -1: b'{"state": 1, "listen": [0], "player": [], "content": []}\n'
2022-02-09 15:44:51,942 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x10\x10\x02\x00\x00'
2022-02-09 15:44:51,942 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x10\x10\x02\x00\x01'
2022-02-09 15:44:51,942 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-09 15:44:51,943 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-09 15:44:51,943 | INFO | judger:271 | Round config received
2022-02-09 15:44:51,943 | INFO | judger:277 | Normal round information received
2022-02-09 15:44:51,943 | INFO | judger:255 | Enter next round 1
2022-02-09 15:44:51,943 | INFO | judger:285 | Now listening on player [0]
2022-02-09 15:44:51,943 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x10\x00\x83\x06\x06\x02\x00\x02\x02\x00\x06\x07\x00\x00\x04\x00\x03\x08\x07\x00\x00\x05\x00\x01\x07\x07\x02\x00\x13\x02\x00\t\x08\x00\x00\x14\x00\x02\x08\x06\x00\x00\x1b\x00\x04\n\n\x00\x00\x1c\x00\x01\x07\t\x00\x00\x1e\x00\x04\x06\x08\x00\x00#\x00\x03\x05\x06\x00\x00$\x00\x04\x07\x06\x00\x00%\x00\x04\t\x06\x00\x00,\x00\x04\x04\x07\x00\x00.\x00\x04\t\x08\x00\x005\x00\x03\x07\x04\x00\x007\x00\x03\x07\x08\x00\x00<\x00\x05\x03\n\x02\x00C\x02\x00\x0b\x0b\x00\x00H\x00\x05\x0b\x07\x00\x00J\x00\x02\x07\x04\x00\x00L\x00\x03\x08\x06\x00\x00O\x00\x04\x0c\x08\x02\x00P\x02\x00\x04\r\x00\x00Q\x00\x05\n\x08\x00\x00T\x00\x02\t\x06\x00\x00\\\x00\x04\x0c\r\x00\x00_\x00\x01\x0b\t\x00\x00e\x00\x03\x0b\r\x00\x00g\x00\x01\n\x05\x00\x00i\x00\x05\x07\x01\x02\x00j\x02\x00\x07\x0e\x00\x00n\x00\x03\x05\x08\x02\x00r\x02\x00\x00\x04\x00\x00z\x00\x03\x07\x02\x00\x00|\x00\x03\n\n\x00\x00~\x00\x03\x0f\x02\x00\x00\x7f\x00\x03\x05\x0e\x02\x00\x84\x02\x00\x05\x0f\x00\x00\x85\x00\x05\x07\x06\x02\x00\x87\x02\x00\x00\x0e\x00\x00\x89\x00\x01\x0f\n\x00\x00\x8c\x00\x04\x01\x00\x00\x00\x8e\x00\x05\t\x06\x00\x00\x93\x00\x02\x08\x07\x00\x00\x98\x00\x04\t\x03\x00\x00\x9b\x00\x02\x06\x01\x00\x00\x9d\x00\x05\n\x00\x00\x00\xa3\x00\x03\x0b\x04\x02\x00\xac\x02\x00\x0c\n\x00\x00\xaf\x00\x01\x07\x02\x02\x00\xb1\x02\x00\x05\x04\x00\x00\xb4\x00\x02\x08\x04\x00\x00\xb6\x00\x01\x08\x06\x00\x00\xb8\x00\x02\n\x05\x00\x00\xba\x00\x04\x0e\x0e\x00\x00\xbd\x00\x02\x01\x00\x00\x00\xc1\x00\x05\x08\x02\x00\x00\xc7\x00\x03\t\n\x00\x00\xcd\x00\x02\x03\x0e\x00\x00\xce\x00\x04\x00\x04\x00\x00\xd6\x00\x02\x07\x06\x00\x00\xd7\x00\x01\x0b\x0c\x02\x00\xe0\x02\x00\x05\x08\x00\x00\xe2\x00\x01\t\x03\x00\x00\xe3\x00\x05\x0e\x02\x00\x00\xe4\x00\x01\n\x0c\x00\x00\xe5\x00\x04\x06\n\x02\x00\xe9\x02\x00\x07\x02\x00\x00\xee\x00\x03\x01\t\x00\x00\xef\x00\x01\x0c\x0e\x00\x00\xf1\x00\x02\x04\x0b\x00\x00\xf5\x00\x01\x07\x04\x02\x00\xfa\x02\x00\x05\r\x00\x00\xfd\x00\x02\x05\x05\x00\x01\x02\x00\x05\x06\x03\x02\x01\x06\x02\x00\x0e\x01\x00\x01\x11\x00\x01\x05\x0b\x02\x01\x12\x02\x00\x03\x05\x00\x01\x14\x00\x04\x02\x03\x00\x01\x17\x00\x02\x06\r\x00\x01\x1b\x00\x03\x04\x0e\x02\x01\x1f\x02\x00\x01\x05\x00\x01#\x00\x04\x06\x08\x00\x01,\x00\x05\x0e\x03\x00\x01.\x00\x01\x0f\x04\x02\x01/\x02\x00\x04\x02\x00\x012\x00\x02\x08\x08\x02\x015\x02\x00\x02\x0e\x02\x016\x02\x00\x01\r\x02\x01:\x02\x00\x0b\x0e\x00\x01;\x00\x05\x06\x03\x00\x01>\x00\x05\x0b\x0c\x02\x01E\x02\x00\x06\t\x00\x01J\x00\x01\x0b\x00\x00\x01M\x00\x04\x03\x06\x00\x01Q\x00\x01\x08\r\x02\x01S\x02\x00\x03\x0c\x00\x01V\x00\x02\t\n\x00\x01X\x00\x01\x07\n\x00\x01[\x00\x03\x05\x05\x02\x01^\x02\x00\t\x01\x02\x01b\x02\x00\x07\x0e\x00\x01c\x00\x03\x03\x0e\x00\x01h\x00\x05\x0b\x03\x00\x01s\x00\x01\r\x0c\x00\x01\x85\x00\x04\x06\x0c\x02\x01\x86\x02\x00\t\x0b\x00\x01\x87\x00\x01\t\x08\x02\x01\x8e\x02\x00\t\x04\x02\x01\x8f\x02\x00\x03\x05\x02\x01\x99\x02\x00\x01\x00\x00\x01\x9c\x00\x03\x06\x0f\x00\x01\xa4\x00\x02\x05\x02\x00\x01\xa7\x00\x02\x0b\r\x00\x01\xaa\x00\x02\x01\x02\x00\x01\xb3\x00\x03\t\x06\x00\x01\xbe\x00\x01\x08\x0f\x00\x01\xc0\x00\x04\x0b\x0f\x00\x01\xcf\x00\x01\x06\x0e\x00\x01\xd0\x00\x01\r\r\x02\x01\xd3\x02\x00\x0c\x0f\x02\x01\xd6\x02\x00\x00\t\x00\x01\xdb\x00\x02\x03\x00\x00\x01\xdc\x00\x02\r\x07\x00\x01\xdf\x00\x05\t\x08\x00\x01\xe6\x00\x03\x06\x08\x00\x01\xec\x00\x01\x04\x01\x02\x01\xf0\x02\x00\n\r\x02\x01\xf1\x02\x00\x04\t\x00\x01\xf4\x00\x05\n\t\x00\x01\xf7\x00\x03\x06\x04\x02\x01\xf8\x02\x00'
2022-02-09 15:44:51,943 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x10\x00\x83\x06\x06\x02\x00\x02\x02\x00\x06\x07\x00\x00\x04\x00\x03\x08\x07\x00\x00\x05\x00\x01\x07\x07\x02\x00\x13\x02\x00\t\x08\x00\x00\x14\x00\x02\x08\x06\x00\x00\x1b\x00\x04\n\n\x00\x00\x1c\x00\x01\x07\t\x00\x00\x1e\x00\x04\x06\x08\x00\x00#\x00\x03\x05\x06\x00\x00$\x00\x04\x07\x06\x00\x00%\x00\x04\t\x06\x00\x00,\x00\x04\x04\x07\x00\x00.\x00\x04\t\x08\x00\x005\x00\x03\x07\x04\x00\x007\x00\x03\x07\x08\x00\x00<\x00\x05\x03\n\x02\x00C\x02\x00\x0b\x0b\x00\x00H\x00\x05\x0b\x07\x00\x00J\x00\x02\x07\x04\x00\x00L\x00\x03\x08\x06\x00\x00O\x00\x04\x0c\x08\x02\x00P\x02\x00\x04\r\x00\x00Q\x00\x05\n\x08\x00\x00T\x00\x02\t\x06\x00\x00\\\x00\x04\x0c\r\x00\x00_\x00\x01\x0b\t\x00\x00e\x00\x03\x0b\r\x00\x00g\x00\x01\n\x05\x00\x00i\x00\x05\x07\x01\x02\x00j\x02\x00\x07\x0e\x00\x00n\x00\x03\x05\x08\x02\x00r\x02\x00\x00\x04\x00\x00z\x00\x03\x07\x02\x00\x00|\x00\x03\n\n\x00\x00~\x00\x03\x0f\x02\x00\x00\x7f\x00\x03\x05\x0e\x02\x00\x84\x02\x00\x05\x0f\x00\x00\x85\x00\x05\x07\x06\x02\x00\x87\x02\x00\x00\x0e\x00\x00\x89\x00\x01\x0f\n\x00\x00\x8c\x00\x04\x01\x00\x00\x00\x8e\x00\x05\t\x06\x00\x00\x93\x00\x02\x08\x07\x00\x00\x98\x00\x04\t\x03\x00\x00\x9b\x00\x02\x06\x01\x00\x00\x9d\x00\x05\n\x00\x00\x00\xa3\x00\x03\x0b\x04\x02\x00\xac\x02\x00\x0c\n\x00\x00\xaf\x00\x01\x07\x02\x02\x00\xb1\x02\x00\x05\x04\x00\x00\xb4\x00\x02\x08\x04\x00\x00\xb6\x00\x01\x08\x06\x00\x00\xb8\x00\x02\n\x05\x00\x00\xba\x00\x04\x0e\x0e\x00\x00\xbd\x00\x02\x01\x00\x00\x00\xc1\x00\x05\x08\x02\x00\x00\xc7\x00\x03\t\n\x00\x00\xcd\x00\x02\x03\x0e\x00\x00\xce\x00\x04\x00\x04\x00\x00\xd6\x00\x02\x07\x06\x00\x00\xd7\x00\x01\x0b\x0c\x02\x00\xe0\x02\x00\x05\x08\x00\x00\xe2\x00\x01\t\x03\x00\x00\xe3\x00\x05\x0e\x02\x00\x00\xe4\x00\x01\n\x0c\x00\x00\xe5\x00\x04\x06\n\x02\x00\xe9\x02\x00\x07\x02\x00\x00\xee\x00\x03\x01\t\x00\x00\xef\x00\x01\x0c\x0e\x00\x00\xf1\x00\x02\x04\x0b\x00\x00\xf5\x00\x01\x07\x04\x02\x00\xfa\x02\x00\x05\r\x00\x00\xfd\x00\x02\x05\x05\x00\x01\x02\x00\x05\x06\x03\x02\x01\x06\x02\x00\x0e\x01\x00\x01\x11\x00\x01\x05\x0b\x02\x01\x12\x02\x00\x03\x05\x00\x01\x14\x00\x04\x02\x03\x00\x01\x17\x00\x02\x06\r\x00\x01\x1b\x00\x03\x04\x0e\x02\x01\x1f\x02\x00\x01\x05\x00\x01#\x00\x04\x06\x08\x00\x01,\x00\x05\x0e\x03\x00\x01.\x00\x01\x0f\x04\x02\x01/\x02\x00\x04\x02\x00\x012\x00\x02\x08\x08\x02\x015\x02\x00\x02\x0e\x02\x016\x02\x00\x01\r\x02\x01:\x02\x00\x0b\x0e\x00\x01;\x00\x05\x06\x03\x00\x01>\x00\x05\x0b\x0c\x02\x01E\x02\x00\x06\t\x00\x01J\x00\x01\x0b\x00\x00\x01M\x00\x04\x03\x06\x00\x01Q\x00\x01\x08\r\x02\x01S\x02\x00\x03\x0c\x00\x01V\x00\x02\t\n\x00\x01X\x00\x01\x07\n\x00\x01[\x00\x03\x05\x05\x02\x01^\x02\x00\t\x01\x02\x01b\x02\x00\x07\x0e\x00\x01c\x00\x03\x03\x0e\x00\x01h\x00\x05\x0b\x03\x00\x01s\x00\x01\r\x0c\x00\x01\x85\x00\x04\x06\x0c\x02\x01\x86\x02\x00\t\x0b\x00\x01\x87\x00\x01\t\x08\x02\x01\x8e\x02\x00\t\x04\x02\x01\x8f\x02\x00\x03\x05\x02\x01\x99\x02\x00\x01\x00\x00\x01\x9c\x00\x03\x06\x0f\x00\x01\xa4\x00\x02\x05\x02\x00\x01\xa7\x00\x02\x0b\r\x00\x01\xaa\x00\x02\x01\x02\x00\x01\xb3\x00\x03\t\x06\x00\x01\xbe\x00\x01\x08\x0f\x00\x01\xc0\x00\x04\x0b\x0f\x00\x01\xcf\x00\x01\x06\x0e\x00\x01\xd0\x00\x01\r\r\x02\x01\xd3\x02\x00\x0c\x0f\x02\x01\xd6\x02\x00\x00\t\x00\x01\xdb\x00\x02\x03\x00\x00\x01\xdc\x00\x02\r\x07\x00\x01\xdf\x00\x05\t\x08\x00\x01\xe6\x00\x03\x06\x08\x00\x01\xec\x00\x01\x04\x01\x02\x01\xf0\x02\x00\n\r\x02\x01\xf1\x02\x00\x04\t\x00\x01\xf4\x00\x05\n\t\x00\x01\xf7\x00\x03\x06\x04\x02\x01\xf8\x02\x00'
2022-02-09 15:44:51,957 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=0]: b'\x04'
2022-02-09 15:44:51,957 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-09 15:44:51,958 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00={"player": 0, "content": "\\u0004", "time": 16.00000000325963}'
2022-02-09 15:44:51,958 | DEBUG | judger:119 | Send complete
2022-02-09 15:44:51,958 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x04'
2022-02-09 15:44:51,958 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x04'
2022-02-09 15:44:51,958 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-09 15:44:51,958 | DEBUG | judger:87 | Logic is sending 57 bytes of data to target -1: b'{"state": 2, "listen": [1], "player": [], "content": []}\n'
2022-02-09 15:44:51,958 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-09 15:44:51,958 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-09 15:44:51,958 | INFO | judger:271 | Round config received
2022-02-09 15:44:51,958 | INFO | judger:277 | Normal round information received
2022-02-09 15:44:51,958 | INFO | judger:258 | Enter next round 2. Last round took 0.016000 seconds.
2022-02-09 15:44:51,958 | INFO | judger:285 | Now listening on player [1]
2022-02-09 15:44:51,960 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x04'
2022-02-09 15:44:51,960 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x04'
2022-02-09 15:44:51,980 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=1]: b'\x02'
2022-02-09 15:44:51,980 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-09 15:44:51,980 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00>{"player": 1, "content": "\\u0002", "time": 15.000000013969839}'
2022-02-09 15:44:51,980 | DEBUG | judger:119 | Send complete
2022-02-09 15:44:51,981 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x02'
2022-02-09 15:44:51,981 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x02'
2022-02-09 15:44:51,981 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-09 15:44:51,981 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-09 15:44:51,981 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x02'
2022-02-09 15:44:51,981 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x02'
2022-02-09 15:44:51,981 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
